Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
335,Gyrometer,40.443610773408864,-79.94448401449411,289.662296295166,225.23110961914062,15.54157829284668,,,-1.0,-1.0,N/A,0.023223876953125,-1.017669677734375,-0.248809814453125,-0.22555269300937653,-0.08681479096412659,-0.0002436792419757694,-23.70599365234375,-128.5275115966797,-314.0666809082031,-0.009030909277498722,0.030390918254852295,0.07398821413516998,1.3521486111368575,0.0665860952557461,-0.05342167825031551,0.014432495459914207,-0.9761916399002075,-0.2164289653301239,-0.2243836671113968,-0.07229747623205185,0.015697503462433815,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
366,Magnetometer,40.443610773408864,-79.94448401449411,289.662296295166,225.23110961914062,15.54157829284668,,,-1.0,-1.0,N/A,0.023223876953125,-1.017669677734375,-0.248809814453125,-0.22555269300937653,-0.08681479096412659,-0.0002436792419757694,-22.781631469726562,-128.5073699951172,-314.08837890625,-0.009030909277498722,0.030390918254852295,0.07398821413516998,1.3521486111368575,0.0665860952557461,-0.05342167825031551,0.014432495459914207,-0.9761916399002075,-0.2164289653301239,-0.2243836671113968,-0.07229747623205185,0.015697503462433815,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
394,Accelerometer,40.443610773408864,-79.94448401449411,289.662296295166,225.23110961914062,15.54157829284668,,,-1.0,-1.0,N/A,-0.0110321044921875,-0.9615631103515625,-0.1983489990234375,-0.22555269300937653,-0.08681479096412659,-0.0002436792419757694,-22.781631469726562,-128.5073699951172,-314.08837890625,-0.009030909277498722,0.030390918254852295,0.07398821413516998,1.3521486111368575,0.0665860952557461,-0.05342167825031551,0.014432495459914207,-0.9761916399002075,-0.2164289653301239,-0.2243836671113968,-0.07229747623205185,0.015697503462433815,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
533,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,224.2295684814453,15.52988338470459,,,-1.0,-1.0,N/A,-0.0110321044921875,-0.9615631103515625,-0.1983489990234375,-0.22555269300937653,-0.08681479096412659,-0.0002436792419757694,-22.781631469726562,-128.5073699951172,-314.08837890625,-0.009030909277498722,0.030390918254852295,0.07398821413516998,1.3521486111368575,0.0665860952557461,-0.05342167825031551,0.014432495459914207,-0.9761916399002075,-0.2164289653301239,-0.2243836671113968,-0.07229747623205185,0.015697503462433815,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
571,Device Motion,40.443610773408864,-79.94448401449411,289.662296295166,224.2295684814453,15.52988338470459,,,-1.0,-1.0,N/A,-0.0110321044921875,-0.9615631103515625,-0.1983489990234375,-0.22555269300937653,-0.08681479096412659,-0.0002436792419757694,-22.781631469726562,-128.5073699951172,-314.08837890625,0.020054638385772705,0.00856161117553711,0.048557937145233154,1.3325025834631428,0.020150665153192658,0.005301605157517041,0.004756138194352388,-0.9717421531677246,-0.23599690198898315,-0.036291539669036865,0.15681730210781097,0.052244219928979874,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
606,Gyrometer,40.443610773408864,-79.94448401449411,289.662296295166,224.2295684814453,15.52988338470459,,,-1.0,-1.0,N/A,-0.0110321044921875,-0.9615631103515625,-0.1983489990234375,-0.01828659512102604,0.1677490472793579,0.04584285616874695,-22.781631469726562,-128.5073699951172,-314.08837890625,0.020054638385772705,0.00856161117553711,0.048557937145233154,1.3325025834631428,0.020150665153192658,0.005301605157517041,0.004756138194352388,-0.9717421531677246,-0.23599690198898315,-0.036291539669036865,0.15681730210781097,0.052244219928979874,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
635,Magnetometer,40.443610773408864,-79.94448401449411,289.662296295166,224.2295684814453,15.52988338470459,,,-1.0,-1.0,N/A,-0.0110321044921875,-0.9615631103515625,-0.1983489990234375,-0.01828659512102604,0.1677490472793579,0.04584285616874695,-22.459320068359375,-128.5255126953125,-315.090087890625,0.020054638385772705,0.00856161117553711,0.048557937145233154,1.3325025834631428,0.020150665153192658,0.005301605157517041,0.004756138194352388,-0.9717421531677246,-0.23599690198898315,-0.036291539669036865,0.15681730210781097,0.052244219928979874,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
666,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,223.21116638183594,15.52634334564209,,,-1.0,-1.0,N/A,-0.0110321044921875,-0.9615631103515625,-0.1983489990234375,-0.01828659512102604,0.1677490472793579,0.04584285616874695,-22.459320068359375,-128.5255126953125,-315.090087890625,0.020054638385772705,0.00856161117553711,0.048557937145233154,1.3325025834631428,0.020150665153192658,0.005301605157517041,0.004756138194352388,-0.9717421531677246,-0.23599690198898315,-0.036291539669036865,0.15681730210781097,0.052244219928979874,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
703,Accelerometer,40.443610773408864,-79.94448401449411,289.662296295166,223.21116638183594,15.52634334564209,,,-1.0,-1.0,N/A,0.0312652587890625,-0.9615631103515625,-0.1981353759765625,-0.01828659512102604,0.1677490472793579,0.04584285616874695,-22.459320068359375,-128.5255126953125,-315.090087890625,0.020054638385772705,0.00856161117553711,0.048557937145233154,1.3325025834631428,0.020150665153192658,0.005301605157517041,0.004756138194352388,-0.9717421531677246,-0.23599690198898315,-0.036291539669036865,0.15681730210781097,0.052244219928979874,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
861,Device Motion,40.443610773408864,-79.94448401449411,289.662296295166,223.21116638183594,15.52634334564209,,,-1.0,-1.0,N/A,0.0312652587890625,-0.9615631103515625,-0.1981353759765625,-0.01828659512102604,0.1677490472793579,0.04584285616874695,-22.459320068359375,-128.5255126953125,-315.090087890625,0.038657307624816895,-0.008149445056915283,0.10484519600868225,1.3075856914785766,0.0268372460946911,0.023915062183275708,0.006981723941862583,-0.9655596017837524,-0.2600880563259125,-0.07217194139957428,-0.04008321464061737,-0.00713521521538496,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
907,Gyrometer,40.443610773408864,-79.94448401449411,289.662296295166,223.21116638183594,15.52634334564209,,,-1.0,-1.0,N/A,0.0312652587890625,-0.9615631103515625,-0.1981353759765625,-0.04352031275629997,-0.01950605772435665,0.06149239093065262,-22.459320068359375,-128.5255126953125,-315.090087890625,0.038657307624816895,-0.008149445056915283,0.10484519600868225,1.3075856914785766,0.0268372460946911,0.023915062183275708,0.006981723941862583,-0.9655596017837524,-0.2600880563259125,-0.07217194139957428,-0.04008321464061737,-0.00713521521538496,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
942,Magnetometer,40.443610773408864,-79.94448401449411,289.662296295166,223.21116638183594,15.52634334564209,,,-1.0,-1.0,N/A,0.0312652587890625,-0.9615631103515625,-0.1981353759765625,-0.04352031275629997,-0.01950605772435665,0.06149239093065262,-21.8748779296875,-127.25820922851562,-315.61859130859375,0.038657307624816895,-0.008149445056915283,0.10484519600868225,1.3075856914785766,0.0268372460946911,0.023915062183275708,0.006981723941862583,-0.9655596017837524,-0.2600880563259125,-0.07217194139957428,-0.04008321464061737,-0.00713521521538496,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
974,Accelerometer,40.443610773408864,-79.94448401449411,289.662296295166,223.21116638183594,15.52634334564209,,,-1.0,-1.0,N/A,0.0257568359375,-0.9863128662109375,-0.12701416015625,-0.04352031275629997,-0.01950605772435665,0.06149239093065262,-21.8748779296875,-127.25820922851562,-315.61859130859375,0.038657307624816895,-0.008149445056915283,0.10484519600868225,1.3075856914785766,0.0268372460946911,0.023915062183275708,0.006981723941862583,-0.9655596017837524,-0.2600880563259125,-0.07217194139957428,-0.04008321464061737,-0.00713521521538496,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1054,Altimeter,40.443610773408864,-79.94448401449411,289.662296295166,223.21116638183594,15.52634334564209,0,98.07485961914062,-1.0,-1.0,N/A,0.0257568359375,-0.9863128662109375,-0.12701416015625,-0.04352031275629997,-0.01950605772435665,0.06149239093065262,-21.8748779296875,-127.25820922851562,-315.61859130859375,0.038657307624816895,-0.008149445056915283,0.10484519600868225,1.3075856914785766,0.0268372460946911,0.023915062183275708,0.006981723941862583,-0.9655596017837524,-0.2600880563259125,-0.07217194139957428,-0.04008321464061737,-0.00713521521538496,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1111,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,224.3478546142578,15.524986267089844,0,98.07485961914062,-1.0,-1.0,N/A,0.0257568359375,-0.9863128662109375,-0.12701416015625,-0.04352031275629997,-0.01950605772435665,0.06149239093065262,-21.8748779296875,-127.25820922851562,-315.61859130859375,0.038657307624816895,-0.008149445056915283,0.10484519600868225,1.3075856914785766,0.0268372460946911,0.023915062183275708,0.006981723941862583,-0.9655596017837524,-0.2600880563259125,-0.07217194139957428,-0.04008321464061737,-0.00713521521538496,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1160,Device Motion,40.443610773408864,-79.94448401449411,289.662296295166,224.3478546142578,15.524986267089844,0,98.07485961914062,-1.0,-1.0,N/A,0.0257568359375,-0.9863128662109375,-0.12701416015625,-0.04352031275629997,-0.01950605772435665,0.06149239093065262,-21.8748779296875,-127.25820922851562,-315.61859130859375,0.007666170597076416,-0.08983850479125977,0.03909194469451904,1.325634304145422,0.01789239846475306,-0.009658975211342517,0.004342495929449797,-0.9700980186462402,-0.24267472326755524,0.13267797231674194,-0.08094865083694458,-0.1251097023487091,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1207,Gyrometer,40.443610773408864,-79.94448401449411,289.662296295166,224.3478546142578,15.524986267089844,0,98.07485961914062,-1.0,-1.0,N/A,0.0257568359375,-0.9863128662109375,-0.12701416015625,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-21.8748779296875,-127.25820922851562,-315.61859130859375,0.007666170597076416,-0.08983850479125977,0.03909194469451904,1.325634304145422,0.01789239846475306,-0.009658975211342517,0.004342495929449797,-0.9700980186462402,-0.24267472326755524,0.13267797231674194,-0.08094865083694458,-0.1251097023487091,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1241,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,225.36048889160156,15.527358055114746,0,98.07485961914062,-1.0,-1.0,N/A,0.0257568359375,-0.9863128662109375,-0.12701416015625,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-21.8748779296875,-127.25820922851562,-315.61859130859375,0.007666170597076416,-0.08983850479125977,0.03909194469451904,1.325634304145422,0.01789239846475306,-0.009658975211342517,0.004342495929449797,-0.9700980186462402,-0.24267472326755524,0.13267797231674194,-0.08094865083694458,-0.1251097023487091,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1274,Magnetometer,40.443610773408864,-79.94448401449411,289.662296295166,225.36048889160156,15.527358055114746,0,98.07485961914062,-1.0,-1.0,N/A,0.0257568359375,-0.9863128662109375,-0.12701416015625,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-19.971389770507812,-124.62132263183594,-313.1171569824219,0.007666170597076416,-0.08983850479125977,0.03909194469451904,1.325634304145422,0.01789239846475306,-0.009658975211342517,0.004342495929449797,-0.9700980186462402,-0.24267472326755524,0.13267797231674194,-0.08094865083694458,-0.1251097023487091,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1306,Accelerometer,40.443610773408864,-79.94448401449411,289.662296295166,225.36048889160156,15.527358055114746,0,98.07485961914062,-1.0,-1.0,N/A,0.018341064453125,-1.0369110107421875,-0.2399444580078125,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-19.971389770507812,-124.62132263183594,-313.1171569824219,0.007666170597076416,-0.08983850479125977,0.03909194469451904,1.325634304145422,0.01789239846475306,-0.009658975211342517,0.004342495929449797,-0.9700980186462402,-0.24267472326755524,0.13267797231674194,-0.08094865083694458,-0.1251097023487091,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1339,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,226.4249267578125,15.528867721557617,0,98.07485961914062,-1.0,-1.0,N/A,0.018341064453125,-1.0369110107421875,-0.2399444580078125,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-19.971389770507812,-124.62132263183594,-313.1171569824219,0.007666170597076416,-0.08983850479125977,0.03909194469451904,1.325634304145422,0.01789239846475306,-0.009658975211342517,0.004342495929449797,-0.9700980186462402,-0.24267472326755524,0.13267797231674194,-0.08094865083694458,-0.1251097023487091,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1370,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,227.6007537841797,15.529747009277344,0,98.07485961914062,-1.0,-1.0,N/A,0.018341064453125,-1.0369110107421875,-0.2399444580078125,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-19.971389770507812,-124.62132263183594,-313.1171569824219,0.007666170597076416,-0.08983850479125977,0.03909194469451904,1.325634304145422,0.01789239846475306,-0.009658975211342517,0.004342495929449797,-0.9700980186462402,-0.24267472326755524,0.13267797231674194,-0.08094865083694458,-0.1251097023487091,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1459,Device Motion,40.443610773408864,-79.94448401449411,289.662296295166,227.6007537841797,15.529747009277344,0,98.07485961914062,-1.0,-1.0,N/A,0.018341064453125,-1.0369110107421875,-0.2399444580078125,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-19.971389770507812,-124.62132263183594,-313.1171569824219,-0.0473516583442688,0.1101534366607666,0.053693950176239014,1.3271903538294902,0.12464538100819497,-0.14405398574208858,0.029987135902047157,-0.9704745411872864,-0.2393323928117752,-0.11618944257497787,-0.05163515731692314,-0.020590001717209816,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1507,Magnetometer,40.443610773408864,-79.94448401449411,289.662296295166,227.6007537841797,15.529747009277344,0,98.07485961914062,-1.0,-1.0,N/A,0.018341064453125,-1.0369110107421875,-0.2399444580078125,0.11912426352500916,-0.027100859209895134,-0.026977555826306343,-16.365234375,-121.56257629394531,-311.8507080078125,-0.0473516583442688,0.1101534366607666,0.053693950176239014,1.3271903538294902,0.12464538100819497,-0.14405398574208858,0.029987135902047157,-0.9704745411872864,-0.2393323928117752,-0.11618944257497787,-0.05163515731692314,-0.020590001717209816,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1542,Gyrometer,40.443610773408864,-79.94448401449411,289.662296295166,227.6007537841797,15.529747009277344,0,98.07485961914062,-1.0,-1.0,N/A,0.018341064453125,-1.0369110107421875,-0.2399444580078125,-0.020237360149621964,-0.18455946445465088,-0.05271008238196373,-16.365234375,-121.56257629394531,-311.8507080078125,-0.0473516583442688,0.1101534366607666,0.053693950176239014,1.3271903538294902,0.12464538100819497,-0.14405398574208858,0.029987135902047157,-0.9704745411872864,-0.2393323928117752,-0.11618944257497787,-0.05163515731692314,-0.020590001717209816,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1573,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,228.75807189941406,15.532683372497559,0,98.07485961914062,-1.0,-1.0,N/A,0.018341064453125,-1.0369110107421875,-0.2399444580078125,-0.020237360149621964,-0.18455946445465088,-0.05271008238196373,-16.365234375,-121.56257629394531,-311.8507080078125,-0.0473516583442688,0.1101534366607666,0.053693950176239014,1.3271903538294902,0.12464538100819497,-0.14405398574208858,0.029987135902047157,-0.9704745411872864,-0.2393323928117752,-0.11618944257497787,-0.05163515731692314,-0.020590001717209816,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1605,Accelerometer,40.443610773408864,-79.94448401449411,289.662296295166,228.75807189941406,15.532683372497559,0,98.07485961914062,-1.0,-1.0,N/A,-0.0556793212890625,-0.8863525390625,-0.1257781982421875,-0.020237360149621964,-0.18455946445465088,-0.05271008238196373,-16.365234375,-121.56257629394531,-311.8507080078125,-0.0473516583442688,0.1101534366607666,0.053693950176239014,1.3271903538294902,0.12464538100819497,-0.14405398574208858,0.029987135902047157,-0.9704745411872864,-0.2393323928117752,-0.11618944257497787,-0.05163515731692314,-0.020590001717209816,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1759,Device Motion,40.443610773408864,-79.94448401449411,289.662296295166,228.75807189941406,15.532683372497559,0,98.07485961914062,-1.0,-1.0,N/A,-0.0556793212890625,-0.8863525390625,-0.1257781982421875,-0.020237360149621964,-0.18455946445465088,-0.05271008238196373,-16.365234375,-121.56257629394531,-311.8507080078125,-0.007502524182200432,-0.12491440773010254,-0.03065773844718933,1.3503909104215002,0.10507209243012208,-0.15040263345509125,0.022929184138774872,-0.9758089184761047,-0.21741968393325806,0.056752607226371765,0.11112070828676224,0.09339442849159241,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1807,Magnetometer,40.443610773408864,-79.94448401449411,289.662296295166,228.75807189941406,15.532683372497559,0,98.07485961914062,-1.0,-1.0,N/A,-0.0556793212890625,-0.8863525390625,-0.1257781982421875,-0.020237360149621964,-0.18455946445465088,-0.05271008238196373,-13.929962158203125,-116.98347473144531,-310.4814453125,-0.007502524182200432,-0.12491440773010254,-0.03065773844718933,1.3503909104215002,0.10507209243012208,-0.15040263345509125,0.022929184138774872,-0.9758089184761047,-0.21741968393325806,0.056752607226371765,0.11112070828676224,0.09339442849159241,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1840,Gyrometer,40.443610773408864,-79.94448401449411,289.662296295166,228.75807189941406,15.532683372497559,0,98.07485961914062,-1.0,-1.0,N/A,-0.0556793212890625,-0.8863525390625,-0.1257781982421875,0.16728194057941437,-0.052028581500053406,0.1608128547668457,-13.929962158203125,-116.98347473144531,-310.4814453125,-0.007502524182200432,-0.12491440773010254,-0.03065773844718933,1.3503909104215002,0.10507209243012208,-0.15040263345509125,0.022929184138774872,-0.9758089184761047,-0.21741968393325806,0.056752607226371765,0.11112070828676224,0.09339442849159241,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1872,Accelerometer,40.443610773408864,-79.94448401449411,289.662296295166,228.75807189941406,15.532683372497559,0,98.07485961914062,-1.0,-1.0,N/A,-0.01080322265625,-1.070770263671875,-0.194610595703125,0.16728194057941437,-0.052028581500053406,0.1608128547668457,-13.929962158203125,-116.98347473144531,-310.4814453125,-0.007502524182200432,-0.12491440773010254,-0.03065773844718933,1.3503909104215002,0.10507209243012208,-0.15040263345509125,0.022929184138774872,-0.9758089184761047,-0.21741968393325806,0.056752607226371765,0.11112070828676224,0.09339442849159241,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
1909,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,227.6068878173828,15.5394868850708,0,98.07485961914062,-1.0,-1.0,N/A,-0.01080322265625,-1.070770263671875,-0.194610595703125,0.16728194057941437,-0.052028581500053406,0.1608128547668457,-13.929962158203125,-116.98347473144531,-310.4814453125,-0.007502524182200432,-0.12491440773010254,-0.03065773844718933,1.3503909104215002,0.10507209243012208,-0.15040263345509125,0.022929184138774872,-0.9758089184761047,-0.21741968393325806,0.056752607226371765,0.11112070828676224,0.09339442849159241,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
2051,Altimeter,40.443610773408864,-79.94448401449411,289.662296295166,227.6068878173828,15.5394868850708,-0.021148681640625,98.07511138916016,-1.0,-1.0,N/A,-0.01080322265625,-1.070770263671875,-0.194610595703125,0.16728194057941437,-0.052028581500053406,0.1608128547668457,-13.929962158203125,-116.98347473144531,-310.4814453125,-0.007502524182200432,-0.12491440773010254,-0.03065773844718933,1.3503909104215002,0.10507209243012208,-0.15040263345509125,0.022929184138774872,-0.9758089184761047,-0.21741968393325806,0.056752607226371765,0.11112070828676224,0.09339442849159241,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
2090,Device Motion,40.443610773408864,-79.94448401449411,289.662296295166,227.6068878173828,15.5394868850708,-0.021148681640625,98.07511138916016,-1.0,-1.0,N/A,-0.01080322265625,-1.070770263671875,-0.194610595703125,0.16728194057941437,-0.052028581500053406,0.1608128547668457,-13.929962158203125,-116.98347473144531,-310.4814453125,0.03200080990791321,0.13218212127685547,0.06417796015739441,1.3171861071607336,-0.0026883885110895746,-0.03179669578294987,-0.0006745177088305354,-0.9680129289627075,-0.2508997619152069,-0.3441457748413086,0.01839582249522209,0.14941740036010742,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
2122,Magnetometer,40.443610773408864,-79.94448401449411,289.662296295166,227.6068878173828,15.5394868850708,-0.021148681640625,98.07511138916016,-1.0,-1.0,N/A,-0.01080322265625,-1.070770263671875,-0.194610595703125,0.16728194057941437,-0.052028581500053406,0.1608128547668457,-11.818511962890625,-113.98246765136719,-313.407958984375,0.03200080990791321,0.13218212127685547,0.06417796015739441,1.3171861071607336,-0.0026883885110895746,-0.03179669578294987,-0.0006745177088305354,-0.9680129289627075,-0.2508997619152069,-0.3441457748413086,0.01839582249522209,0.14941740036010742,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
2153,COMPASS,40.443610773408864,-79.94448401449411,289.662296295166,226.53089904785156,15.543391227722168,-0.021148681640625,98.07511138916016,-1.0,-1.0,N/A,-0.01080322265625,-1.070770263671875,-0.194610595703125,0.16728194057941437,-0.052028581500053406,0.1608128547668457,-11.818511962890625,-113.98246765136719,-313.407958984375,0.03200080990791321,0.13218212127685547,0.06417796015739441,1.3171861071607336,-0.0026883885110895746,-0.03179669578294987,-0.0006745177088305354,-0.9680129289627075,-0.2508997619152069,-0.3441457748413086,0.01839582249522209,0.14941740036010742,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
2185,Gyrometer,40.443610773408864,-79.94448401449411,289.662296295166,226.53089904785156,15.543391227722168,-0.021148681640625,98.07511138916016,-1.0,-1.0,N/A,-0.01080322265625,-1.070770263671875,-0.194610595703125,-0.10151676833629608,0.11240803450345993,0.054908789694309235,-11.818511962890625,-113.98246765136719,-313.407958984375,0.03200080990791321,0.13218212127685547,0.06417796015739441,1.3171861071607336,-0.0026883885110895746,-0.03179669578294987,-0.0006745177088305354,-0.9680129289627075,-0.2508997619152069,-0.3441457748413086,0.01839582249522209,0.14941740036010742,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
2219,Accelerometer,40.443610773408864,-79.94448401449411,289.662296295166,226.53089904785156,15.543391227722168,-0.021148681640625,98.07511138916016,-1.0,-1.0,N/A,0.02960205078125,-0.8896484375,-0.2315216064453125,-0.10151676833629608,0.11240803450345993,0.054908789694309235,-11.818511962890625,-113.98246765136719,-313.407958984375,0.03200080990791321,0.13218212127685547,0.06417796015739441,1.3171861071607336,-0.0026883885110895746,-0.03179669578294987,-0.0006745177088305354,-0.9680129289627075,-0.2508997619152069,-0.3441457748413086,0.01839582249522209,0.14941740036010742,Walking,8,5.599999999976717,0,0,,,0.8189174107176905
