Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
336,Gyrometer,40.44383986676436,-79.94451633991305,289.5929985046387,14.53313159942627,15.578408241271973,,,-1.0,-1.0,N/A,-0.03546142578125,-0.903961181640625,-0.4300079345703125,0.040168192237615585,-0.03038959763944149,-0.019874371588230133,-47.19447326660156,-108.48161315917969,-315.4479675292969,-0.01606833189725876,0.0015363693237304688,0.009530603885650635,1.1430238319255037,-0.052657246510828475,0.033868661357204816,-0.02183450199663639,-0.9098920822143555,-0.41426998376846313,-0.005865098442882299,-0.03456687927246094,-0.020077016204595566,Walking,,,,,,,
365,Magnetometer,40.44383986676436,-79.94451633991305,289.5929985046387,14.53313159942627,15.578408241271973,,,-1.0,-1.0,N/A,-0.03546142578125,-0.903961181640625,-0.4300079345703125,0.040168192237615585,-0.03038959763944149,-0.019874371588230133,-47.08380126953125,-108.55615234375,-315.20428466796875,-0.01606833189725876,0.0015363693237304688,0.009530603885650635,1.1430238319255037,-0.052657246510828475,0.033868661357204816,-0.02183450199663639,-0.9098920822143555,-0.41426998376846313,-0.005865098442882299,-0.03456687927246094,-0.020077016204595566,Walking,,,,,,,
393,Accelerometer,40.44383986676436,-79.94451633991305,289.5929985046387,14.53313159942627,15.578408241271973,,,-1.0,-1.0,N/A,-0.0251007080078125,-0.9175872802734375,-0.4060516357421875,0.040168192237615585,-0.03038959763944149,-0.019874371588230133,-47.08380126953125,-108.55615234375,-315.20428466796875,-0.01606833189725876,0.0015363693237304688,0.009530603885650635,1.1430238319255037,-0.052657246510828475,0.033868661357204816,-0.02183450199663639,-0.9098920822143555,-0.41426998376846313,-0.005865098442882299,-0.03456687927246094,-0.020077016204595566,Walking,,,,,,,
448,COMPASS,40.44383986676436,-79.94451633991305,289.5929985046387,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0251007080078125,-0.9175872802734375,-0.4060516357421875,0.040168192237615585,-0.03038959763944149,-0.019874371588230133,-47.08380126953125,-108.55615234375,-315.20428466796875,-0.01606833189725876,0.0015363693237304688,0.009530603885650635,1.1430238319255037,-0.052657246510828475,0.033868661357204816,-0.02183450199663639,-0.9098920822143555,-0.41426998376846313,-0.005865098442882299,-0.03456687927246094,-0.020077016204595566,Walking,,,,,,,
513,GPS,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0251007080078125,-0.9175872802734375,-0.4060516357421875,0.040168192237615585,-0.03038959763944149,-0.019874371588230133,-47.08380126953125,-108.55615234375,-315.20428466796875,-0.01606833189725876,0.0015363693237304688,0.009530603885650635,1.1430238319255037,-0.052657246510828475,0.033868661357204816,-0.02183450199663639,-0.9098920822143555,-0.41426998376846313,-0.005865098442882299,-0.03456687927246094,-0.020077016204595566,Walking,,,,,,,
561,Device Motion,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0251007080078125,-0.9175872802734375,-0.4060516357421875,0.040168192237615585,-0.03038959763944149,-0.019874371588230133,-47.08380126953125,-108.55615234375,-315.20428466796875,-0.00018813647329807281,0.0009540319442749023,0.02366495132446289,1.1495009510192618,-0.05153940536094686,0.0187737103819616,-0.021067354828119278,-0.912559986114502,-0.4084000885486603,-0.0321790985763073,0.018826786428689957,-0.038248129189014435,Walking,,,,,,,
605,Gyrometer,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0251007080078125,-0.9175872802734375,-0.4060516357421875,0.009227853268384933,0.04415521025657654,-0.04240444675087929,-47.08380126953125,-108.55615234375,-315.20428466796875,-0.00018813647329807281,0.0009540319442749023,0.02366495132446289,1.1495009510192618,-0.05153940536094686,0.0187737103819616,-0.021067354828119278,-0.912559986114502,-0.4084000885486603,-0.0321790985763073,0.018826786428689957,-0.038248129189014435,Walking,,,,,,,
637,Magnetometer,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0251007080078125,-0.9175872802734375,-0.4060516357421875,0.009227853268384933,0.04415521025657654,-0.04240444675087929,-46.95945739746094,-108.859619140625,-315.10650634765625,-0.00018813647329807281,0.0009540319442749023,0.02366495132446289,1.1495009510192618,-0.05153940536094686,0.0187737103819616,-0.021067354828119278,-0.912559986114502,-0.4084000885486603,-0.0321790985763073,0.018826786428689957,-0.038248129189014435,Walking,,,,,,,
666,Accelerometer,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0138397216796875,-0.9041748046875,-0.4020843505859375,0.009227853268384933,0.04415521025657654,-0.04240444675087929,-46.95945739746094,-108.859619140625,-315.10650634765625,-0.00018813647329807281,0.0009540319442749023,0.02366495132446289,1.1495009510192618,-0.05153940536094686,0.0187737103819616,-0.021067354828119278,-0.912559986114502,-0.4084000885486603,-0.0321790985763073,0.018826786428689957,-0.038248129189014435,Walking,,,,,,,
861,Device Motion,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0138397216796875,-0.9041748046875,-0.4020843505859375,0.009227853268384933,0.04415521025657654,-0.04240444675087929,-46.95945739746094,-108.859619140625,-315.10650634765625,-0.002649610862135887,-0.010897338390350342,0.01488727331161499,1.1420002113572258,-0.030478347986684178,-0.0012510086646985174,-0.012670207768678665,-0.9094669818878174,-0.4155830144882202,-0.04966871440410614,0.006350314244627953,-0.027008850127458572,Walking,,,,,,,
905,Gyrometer,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0138397216796875,-0.9041748046875,-0.4020843505859375,-0.019121496006846428,0.08824437111616135,-0.00723394425585866,-46.95945739746094,-108.859619140625,-315.10650634765625,-0.002649610862135887,-0.010897338390350342,0.01488727331161499,1.1420002113572258,-0.030478347986684178,-0.0012510086646985174,-0.012670207768678665,-0.9094669818878174,-0.4155830144882202,-0.04966871440410614,0.006350314244627953,-0.027008850127458572,Walking,,,,,,,
939,Magnetometer,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.0138397216796875,-0.9041748046875,-0.4020843505859375,-0.019121496006846428,0.08824437111616135,-0.00723394425585866,-46.524810791015625,-108.61221313476562,-315.05853271484375,-0.002649610862135887,-0.010897338390350342,0.01488727331161499,1.1420002113572258,-0.030478347986684178,-0.0012510086646985174,-0.012670207768678665,-0.9094669818878174,-0.4155830144882202,-0.04966871440410614,0.006350314244627953,-0.027008850127458572,Walking,,,,,,,
971,Accelerometer,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,,,-1.0,-1.0,N/A,-0.01678466796875,-0.91729736328125,-0.3995361328125,-0.019121496006846428,0.08824437111616135,-0.00723394425585866,-46.524810791015625,-108.61221313476562,-315.05853271484375,-0.002649610862135887,-0.010897338390350342,0.01488727331161499,1.1420002113572258,-0.030478347986684178,-0.0012510086646985174,-0.012670207768678665,-0.9094669818878174,-0.4155830144882202,-0.04966871440410614,0.006350314244627953,-0.027008850127458572,Walking,,,,,,,
1023,Altimeter,40.44367548807983,-79.94462999596254,289.54867935180664,15.576333045959473,15.572699546813965,0,98.06820678710938,-1.0,-1.0,N/A,-0.01678466796875,-0.91729736328125,-0.3995361328125,-0.019121496006846428,0.08824437111616135,-0.00723394425585866,-46.524810791015625,-108.61221313476562,-315.05853271484375,-0.002649610862135887,-0.010897338390350342,0.01488727331161499,1.1420002113572258,-0.030478347986684178,-0.0012510086646985174,-0.012670207768678665,-0.9094669818878174,-0.4155830144882202,-0.04966871440410614,0.006350314244627953,-0.027008850127458572,Walking,,,,,,,
1146,COMPASS,40.44367548807983,-79.94462999596254,289.54867935180664,14.484721183776855,15.571942329406738,0,98.06820678710938,-1.0,-1.0,N/A,-0.01678466796875,-0.91729736328125,-0.3995361328125,-0.019121496006846428,0.08824437111616135,-0.00723394425585866,-46.524810791015625,-108.61221313476562,-315.05853271484375,-0.002649610862135887,-0.010897338390350342,0.01488727331161499,1.1420002113572258,-0.030478347986684178,-0.0012510086646985174,-0.012670207768678665,-0.9094669818878174,-0.4155830144882202,-0.04966871440410614,0.006350314244627953,-0.027008850127458572,Walking,,,,,,,
1180,Device Motion,40.44367548807983,-79.94462999596254,289.54867935180664,14.484721183776855,15.571942329406738,0,98.06820678710938,-1.0,-1.0,N/A,-0.01678466796875,-0.91729736328125,-0.3995361328125,-0.019121496006846428,0.08824437111616135,-0.00723394425585866,-46.524810791015625,-108.61221313476562,-315.05853271484375,-0.009867608547210693,0.0007050633430480957,0.022068440914154053,1.1347319513544234,-0.04377416076423803,0.03898773033295811,-0.018483223393559456,-0.9064210057258606,-0.42197075486183167,-0.10889139771461487,0.10985435545444489,0.1176549419760704,Walking,,,,,,,
1212,Gyrometer,40.44367548807983,-79.94462999596254,289.54867935180664,14.484721183776855,15.571942329406738,0,98.06820678710938,-1.0,-1.0,N/A,-0.01678466796875,-0.91729736328125,-0.3995361328125,-0.014765364117920399,0.17927947640419006,0.12136424332857132,-46.524810791015625,-108.61221313476562,-315.05853271484375,-0.009867608547210693,0.0007050633430480957,0.022068440914154053,1.1347319513544234,-0.04377416076423803,0.03898773033295811,-0.018483223393559456,-0.9064210057258606,-0.42197075486183167,-0.10889139771461487,0.10985435545444489,0.1176549419760704,Walking,,,,,,,
1241,Magnetometer,40.44367548807983,-79.94462999596254,289.54867935180664,14.484721183776855,15.571942329406738,0,98.06820678710938,-1.0,-1.0,N/A,-0.01678466796875,-0.91729736328125,-0.3995361328125,-0.014765364117920399,0.17927947640419006,0.12136424332857132,-47.404541015625,-108.0330810546875,-316.1481628417969,-0.009867608547210693,0.0007050633430480957,0.022068440914154053,1.1347319513544234,-0.04377416076423803,0.03898773033295811,-0.018483223393559456,-0.9064210057258606,-0.42197075486183167,-0.10889139771461487,0.10985435545444489,0.1176549419760704,Walking,,,,,,,
1269,COMPASS,40.44367548807983,-79.94462999596254,289.54867935180664,13.2808256149292,15.572701454162598,0,98.06820678710938,-1.0,-1.0,N/A,-0.01678466796875,-0.91729736328125,-0.3995361328125,-0.014765364117920399,0.17927947640419006,0.12136424332857132,-47.404541015625,-108.0330810546875,-316.1481628417969,-0.009867608547210693,0.0007050633430480957,0.022068440914154053,1.1347319513544234,-0.04377416076423803,0.03898773033295811,-0.018483223393559456,-0.9064210057258606,-0.42197075486183167,-0.10889139771461487,0.10985435545444489,0.1176549419760704,Walking,,,,,,,
1301,Accelerometer,40.44367548807983,-79.94462999596254,289.54867935180664,13.2808256149292,15.572701454162598,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.014765364117920399,0.17927947640419006,0.12136424332857132,-47.404541015625,-108.0330810546875,-316.1481628417969,-0.009867608547210693,0.0007050633430480957,0.022068440914154053,1.1347319513544234,-0.04377416076423803,0.03898773033295811,-0.018483223393559456,-0.9064210057258606,-0.42197075486183167,-0.10889139771461487,0.10985435545444489,0.1176549419760704,Walking,,,,,,,
1345,COMPASS,40.44367548807983,-79.94462999596254,289.54867935180664,12.025673866271973,15.573198318481445,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.014765364117920399,0.17927947640419006,0.12136424332857132,-47.404541015625,-108.0330810546875,-316.1481628417969,-0.009867608547210693,0.0007050633430480957,0.022068440914154053,1.1347319513544234,-0.04377416076423803,0.03898773033295811,-0.018483223393559456,-0.9064210057258606,-0.42197075486183167,-0.10889139771461487,0.10985435545444489,0.1176549419760704,Walking,,,,,,,
1425,COMPASS,40.44367548807983,-79.94462999596254,289.54867935180664,10.999775886535645,15.573415756225586,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.014765364117920399,0.17927947640419006,0.12136424332857132,-47.404541015625,-108.0330810546875,-316.1481628417969,-0.009867608547210693,0.0007050633430480957,0.022068440914154053,1.1347319513544234,-0.04377416076423803,0.03898773033295811,-0.018483223393559456,-0.9064210057258606,-0.42197075486183167,-0.10889139771461487,0.10985435545444489,0.1176549419760704,Walking,,,,,,,
1461,Device Motion,40.44367548807983,-79.94462999596254,289.54867935180664,10.999775886535645,15.573415756225586,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.014765364117920399,0.17927947640419006,0.12136424332857132,-47.404541015625,-108.0330810546875,-316.1481628417969,0.02796362340450287,-0.026552259922027588,0.040869057178497314,1.1136633397097084,-0.04899349234568763,0.10680947716840547,-0.02161596529185772,-0.8973216414451599,-0.4408476948738098,-0.1265874207019806,0.15025928616523743,0.0846177414059639,Walking,,,,,,,
1506,Gyrometer,40.44367548807983,-79.94462999596254,289.54867935180664,10.999775886535645,15.573415756225586,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.12290728092193604,0.1279505044221878,0.058943476527929306,-47.404541015625,-108.0330810546875,-316.1481628417969,0.02796362340450287,-0.026552259922027588,0.040869057178497314,1.1136633397097084,-0.04899349234568763,0.10680947716840547,-0.02161596529185772,-0.8973216414451599,-0.4408476948738098,-0.1265874207019806,0.15025928616523743,0.0846177414059639,Walking,,,,,,,
1541,Magnetometer,40.44367548807983,-79.94462999596254,289.54867935180664,10.999775886535645,15.573415756225586,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.12290728092193604,0.1279505044221878,0.058943476527929306,-47.80094909667969,-107.75218200683594,-317.5445556640625,0.02796362340450287,-0.026552259922027588,0.040869057178497314,1.1136633397097084,-0.04899349234568763,0.10680947716840547,-0.02161596529185772,-0.8973216414451599,-0.4408476948738098,-0.1265874207019806,0.15025928616523743,0.0846177414059639,Walking,,,,,,,
1571,COMPASS,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.12290728092193604,0.1279505044221878,0.058943476527929306,-47.80094909667969,-107.75218200683594,-317.5445556640625,0.02796362340450287,-0.026552259922027588,0.040869057178497314,1.1136633397097084,-0.04899349234568763,0.10680947716840547,-0.02161596529185772,-0.8973216414451599,-0.4408476948738098,-0.1265874207019806,0.15025928616523743,0.0846177414059639,Walking,,,,,,,
1600,Activity Manager,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,-0.017730712890625,-0.8906402587890625,-0.41094970703125,-0.12290728092193604,0.1279505044221878,0.058943476527929306,-47.80094909667969,-107.75218200683594,-317.5445556640625,0.02796362340450287,-0.026552259922027588,0.040869057178497314,1.1136633397097084,-0.04899349234568763,0.10680947716840547,-0.02161596529185772,-0.8973216414451599,-0.4408476948738098,-0.1265874207019806,0.15025928616523743,0.0846177414059639,Stationary,,,,,,,
1630,Accelerometer,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,-0.00341796875,-0.9039306640625,-0.37896728515625,-0.12290728092193604,0.1279505044221878,0.058943476527929306,-47.80094909667969,-107.75218200683594,-317.5445556640625,0.02796362340450287,-0.026552259922027588,0.040869057178497314,1.1136633397097084,-0.04899349234568763,0.10680947716840547,-0.02161596529185772,-0.8973216414451599,-0.4408476948738098,-0.1265874207019806,0.15025928616523743,0.0846177414059639,Stationary,,,,,,,
1759,Device Motion,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,-0.00341796875,-0.9039306640625,-0.37896728515625,-0.12290728092193604,0.1279505044221878,0.058943476527929306,-47.80094909667969,-107.75218200683594,-317.5445556640625,0.04473809152841568,-0.051912903785705566,0.07125130295753479,1.1028561351562811,-0.040639001194860865,0.11010959222155148,-0.01832512393593788,-0.8924992680549622,-0.450676292181015,-0.10582434386014938,-0.0742407739162445,-0.01893703266978264,Stationary,,,,,,,
1806,Magnetometer,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,-0.00341796875,-0.9039306640625,-0.37896728515625,-0.12290728092193604,0.1279505044221878,0.058943476527929306,-47.45448303222656,-107.00985717773438,-317.8153076171875,0.04473809152841568,-0.051912903785705566,0.07125130295753479,1.1028561351562811,-0.040639001194860865,0.11010959222155148,-0.01832512393593788,-0.8924992680549622,-0.450676292181015,-0.10582434386014938,-0.0742407739162445,-0.01893703266978264,Stationary,,,,,,,
1840,Gyrometer,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,-0.00341796875,-0.9039306640625,-0.37896728515625,-0.0685654804110527,-0.06796573102474213,-0.00669278996065259,-47.45448303222656,-107.00985717773438,-317.8153076171875,0.04473809152841568,-0.051912903785705566,0.07125130295753479,1.1028561351562811,-0.040639001194860865,0.11010959222155148,-0.01832512393593788,-0.8924992680549622,-0.450676292181015,-0.10582434386014938,-0.0742407739162445,-0.01893703266978264,Stationary,,,,,,,
1869,Activity Manager,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,-0.00341796875,-0.9039306640625,-0.37896728515625,-0.0685654804110527,-0.06796573102474213,-0.00669278996065259,-47.45448303222656,-107.00985717773438,-317.8153076171875,0.04473809152841568,-0.051912903785705566,0.07125130295753479,1.1028561351562811,-0.040639001194860865,0.11010959222155148,-0.01832512393593788,-0.8924992680549622,-0.450676292181015,-0.10582434386014938,-0.0742407739162445,-0.01893703266978264,Walking,,,,,,,
1901,Accelerometer,40.44367548807983,-79.94462999596254,289.54867935180664,9.946724891662598,15.57446575164795,0,98.06820678710938,-1.0,-1.0,N/A,0.0354461669921875,-0.965362548828125,-0.41607666015625,-0.0685654804110527,-0.06796573102474213,-0.00669278996065259,-47.45448303222656,-107.00985717773438,-317.8153076171875,0.04473809152841568,-0.051912903785705566,0.07125130295753479,1.1028561351562811,-0.040639001194860865,0.11010959222155148,-0.01832512393593788,-0.8924992680549622,-0.450676292181015,-0.10582434386014938,-0.0742407739162445,-0.01893703266978264,Walking,,,,,,,
2003,COMPASS,40.44367548807983,-79.94462999596254,289.54867935180664,11.064078330993652,15.581591606140137,0,98.06820678710938,-1.0,-1.0,N/A,0.0354461669921875,-0.965362548828125,-0.41607666015625,-0.0685654804110527,-0.06796573102474213,-0.00669278996065259,-47.45448303222656,-107.00985717773438,-317.8153076171875,0.04473809152841568,-0.051912903785705566,0.07125130295753479,1.1028561351562811,-0.040639001194860865,0.11010959222155148,-0.01832512393593788,-0.8924992680549622,-0.450676292181015,-0.10582434386014938,-0.0742407739162445,-0.01893703266978264,Walking,,,,,,,
2040,Altimeter,40.44367548807983,-79.94462999596254,289.54867935180664,11.064078330993652,15.581591606140137,-0.023773193359375,98.06846618652344,-1.0,-1.0,N/A,0.0354461669921875,-0.965362548828125,-0.41607666015625,-0.0685654804110527,-0.06796573102474213,-0.00669278996065259,-47.45448303222656,-107.00985717773438,-317.8153076171875,0.04473809152841568,-0.051912903785705566,0.07125130295753479,1.1028561351562811,-0.040639001194860865,0.11010959222155148,-0.01832512393593788,-0.8924992680549622,-0.450676292181015,-0.10582434386014938,-0.0742407739162445,-0.01893703266978264,Walking,,,,,,,
2070,Device Motion,40.44367548807983,-79.94462999596254,289.54867935180664,11.064078330993652,15.581591606140137,-0.023773193359375,98.06846618652344,-1.0,-1.0,N/A,0.0354461669921875,-0.965362548828125,-0.41607666015625,-0.0685654804110527,-0.06796573102474213,-0.00669278996065259,-47.45448303222656,-107.00985717773438,-317.8153076171875,-0.007755725644528866,-0.05078697204589844,-0.022723346948623657,1.1439786784358459,-0.03490239464918179,0.0830722265500902,-0.014445815235376358,-0.9102877974510193,-0.41372373700141907,0.23457206785678864,-0.018827270716428757,-0.06812546402215958,Walking,,,,,,,
2105,Magnetometer,40.44367548807983,-79.94462999596254,289.54867935180664,11.064078330993652,15.581591606140137,-0.023773193359375,98.06846618652344,-1.0,-1.0,N/A,0.0354461669921875,-0.965362548828125,-0.41607666015625,-0.0685654804110527,-0.06796573102474213,-0.00669278996065259,-46.72618103027344,-106.95753479003906,-315.56365966796875,-0.007755725644528866,-0.05078697204589844,-0.022723346948623657,1.1439786784358459,-0.03490239464918179,0.0830722265500902,-0.014445815235376358,-0.9102877974510193,-0.41372373700141907,0.23457206785678864,-0.018827270716428757,-0.06812546402215958,Walking,,,,,,,
2134,Gyrometer,40.44367548807983,-79.94462999596254,289.54867935180664,11.064078330993652,15.581591606140137,-0.023773193359375,98.06846618652344,-1.0,-1.0,N/A,0.0354461669921875,-0.965362548828125,-0.41607666015625,0.12188009917736053,-0.04472086578607559,-0.15542900562286377,-46.72618103027344,-106.95753479003906,-315.56365966796875,-0.007755725644528866,-0.05078697204589844,-0.022723346948623657,1.1439786784358459,-0.03490239464918179,0.0830722265500902,-0.014445815235376358,-0.9102877974510193,-0.41372373700141907,0.23457206785678864,-0.018827270716428757,-0.06812546402215958,Walking,,,,,,,
2166,COMPASS,40.44367548807983,-79.94462999596254,289.54867935180664,12.2273530960083,15.58482551574707,-0.023773193359375,98.06846618652344,-1.0,-1.0,N/A,0.0354461669921875,-0.965362548828125,-0.41607666015625,0.12188009917736053,-0.04472086578607559,-0.15542900562286377,-46.72618103027344,-106.95753479003906,-315.56365966796875,-0.007755725644528866,-0.05078697204589844,-0.022723346948623657,1.1439786784358459,-0.03490239464918179,0.0830722265500902,-0.014445815235376358,-0.9102877974510193,-0.41372373700141907,0.23457206785678864,-0.018827270716428757,-0.06812546402215958,Walking,,,,,,,
2197,Accelerometer,40.44367548807983,-79.94462999596254,289.54867935180664,12.2273530960083,15.58482551574707,-0.023773193359375,98.06846618652344,-1.0,-1.0,N/A,-0.021697998046875,-0.8253936767578125,-0.403411865234375,0.12188009917736053,-0.04472086578607559,-0.15542900562286377,-46.72618103027344,-106.95753479003906,-315.56365966796875,-0.007755725644528866,-0.05078697204589844,-0.022723346948623657,1.1439786784358459,-0.03490239464918179,0.0830722265500902,-0.014445815235376358,-0.9102877974510193,-0.41372373700141907,0.23457206785678864,-0.018827270716428757,-0.06812546402215958,Walking,,,,,,,
2356,Device Motion,40.44367548807983,-79.94462999596254,289.54867935180664,12.2273530960083,15.58482551574707,-0.023773193359375,98.06846618652344,-1.0,-1.0,N/A,-0.021697998046875,-0.8253936767578125,-0.403411865234375,0.12188009917736053,-0.04472086578607559,-0.15542900562286377,-46.72618103027344,-106.95753479003906,-315.56365966796875,0.007139459252357483,0.04013246297836304,0.023017168045043945,1.1333940284779265,0.018592706746970947,0.05708496583934714,0.007875191047787666,-0.9058550596237183,-0.42351463437080383,-0.15843376517295837,0.30305612087249756,0.10803601890802383,Walking,,,,,,,
