Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
1242,Gyrometer,40.443738869237706,-79.94430490701362,289.85426330566406,65.285400390625,15.784747123718262,0,98.08087921142578,-1.0,-1.0,N/A,0.0181427001953125,-0.9873809814453125,-0.196502685546875,0.23575367033481598,0.11548584699630737,0.04530516266822815,-54.9940185546875,-112.96678161621094,-320.74517822265625,-0.03026052564382553,-0.08165454864501953,0.039841532707214355,1.3078663179958072,0.14286044461245181,-0.12453675068158447,0.03700491413474083,-0.9656325578689575,-0.25726380944252014,0.10855109989643097,0.06544080376625061,0.039031825959682465,Walking,,,,,,,
1273,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,64.28305053710938,15.78633975982666,0,98.08087921142578,-1.0,-1.0,N/A,0.0181427001953125,-0.9873809814453125,-0.196502685546875,0.23575367033481598,0.11548584699630737,0.04530516266822815,-54.9940185546875,-112.96678161621094,-320.74517822265625,-0.03026052564382553,-0.08165454864501953,0.039841532707214355,1.3078663179958072,0.14286044461245181,-0.12453675068158447,0.03700491413474083,-0.9656325578689575,-0.25726380944252014,0.10855109989643097,0.06544080376625061,0.039031825959682465,Walking,,,,,,,
1301,Accelerometer,40.443738869237706,-79.94430490701362,289.85426330566406,64.28305053710938,15.78633975982666,0,98.08087921142578,-1.0,-1.0,N/A,0.0492401123046875,-1.0504608154296875,-0.1934661865234375,0.23575367033481598,0.11548584699630737,0.04530516266822815,-54.9940185546875,-112.96678161621094,-320.74517822265625,-0.03026052564382553,-0.08165454864501953,0.039841532707214355,1.3078663179958072,0.14286044461245181,-0.12453675068158447,0.03700491413474083,-0.9656325578689575,-0.25726380944252014,0.10855109989643097,0.06544080376625061,0.039031825959682465,Walking,,,,,,,
1330,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,62.96452331542969,15.787225723266602,0,98.08087921142578,-1.0,-1.0,N/A,0.0492401123046875,-1.0504608154296875,-0.1934661865234375,0.23575367033481598,0.11548584699630737,0.04530516266822815,-54.9940185546875,-112.96678161621094,-320.74517822265625,-0.03026052564382553,-0.08165454864501953,0.039841532707214355,1.3078663179958072,0.14286044461245181,-0.12453675068158447,0.03700491413474083,-0.9656325578689575,-0.25726380944252014,0.10855109989643097,0.06544080376625061,0.039031825959682465,Walking,,,,,,,
1373,Device Motion,40.443738869237706,-79.94430490701362,289.85426330566406,62.96452331542969,15.787225723266602,0,98.08087921142578,-1.0,-1.0,N/A,0.0492401123046875,-1.0504608154296875,-0.1934661865234375,0.23575367033481598,0.11548584699630737,0.04530516266822815,-54.9940185546875,-112.96678161621094,-320.74517822265625,0.009150028228759766,0.07759302854537964,-0.015901505947113037,1.3431470516509154,0.07615795077962946,-0.02214278505373189,0.017171382904052734,-0.9741995930671692,-0.22503457963466644,-0.006605852860957384,0.1767214834690094,0.09547097235918045,Walking,,,,,,,
1428,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,61.743194580078125,15.788223266601562,0,98.08087921142578,-1.0,-1.0,N/A,0.0492401123046875,-1.0504608154296875,-0.1934661865234375,0.23575367033481598,0.11548584699630737,0.04530516266822815,-54.9940185546875,-112.96678161621094,-320.74517822265625,0.009150028228759766,0.07759302854537964,-0.015901505947113037,1.3431470516509154,0.07615795077962946,-0.02214278505373189,0.017171382904052734,-0.9741995930671692,-0.22503457963466644,-0.006605852860957384,0.1767214834690094,0.09547097235918045,Walking,,,,,,,
1505,Magnetometer,40.443738869237706,-79.94430490701362,289.85426330566406,61.743194580078125,15.788223266601562,0,98.08087921142578,-1.0,-1.0,N/A,0.0492401123046875,-1.0504608154296875,-0.1934661865234375,0.23575367033481598,0.11548584699630737,0.04530516266822815,-56.007049560546875,-112.41510009765625,-322.611083984375,0.009150028228759766,0.07759302854537964,-0.015901505947113037,1.3431470516509154,0.07615795077962946,-0.02214278505373189,0.017171382904052734,-0.9741995930671692,-0.22503457963466644,-0.006605852860957384,0.1767214834690094,0.09547097235918045,Walking,,,,,,,
1540,Gyrometer,40.443738869237706,-79.94430490701362,289.85426330566406,61.743194580078125,15.788223266601562,0,98.08087921142578,-1.0,-1.0,N/A,0.0492401123046875,-1.0504608154296875,-0.1934661865234375,-0.07648971676826477,0.10572350025177002,0.08838339149951935,-56.007049560546875,-112.41510009765625,-322.611083984375,0.009150028228759766,0.07759302854537964,-0.015901505947113037,1.3431470516509154,0.07615795077962946,-0.02214278505373189,0.017171382904052734,-0.9741995930671692,-0.22503457963466644,-0.006605852860957384,0.1767214834690094,0.09547097235918045,Walking,,,,,,,
1571,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0,98.08087921142578,-1.0,-1.0,N/A,0.0492401123046875,-1.0504608154296875,-0.1934661865234375,-0.07648971676826477,0.10572350025177002,0.08838339149951935,-56.007049560546875,-112.41510009765625,-322.611083984375,0.009150028228759766,0.07759302854537964,-0.015901505947113037,1.3431470516509154,0.07615795077962946,-0.02214278505373189,0.017171382904052734,-0.9741995930671692,-0.22503457963466644,-0.006605852860957384,0.1767214834690094,0.09547097235918045,Walking,,,,,,,
1586,Accelerometer,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0,98.08087921142578,-1.0,-1.0,N/A,0.041656494140625,-0.8963775634765625,-0.20404052734375,-0.07648971676826477,0.10572350025177002,0.08838339149951935,-56.007049560546875,-112.41510009765625,-322.611083984375,0.009150028228759766,0.07759302854537964,-0.015901505947113037,1.3431470516509154,0.07615795077962946,-0.02214278505373189,0.017171382904052734,-0.9741995930671692,-0.22503457963466644,-0.006605852860957384,0.1767214834690094,0.09547097235918045,Walking,,,,,,,
1672,Device Motion,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0,98.08087921142578,-1.0,-1.0,N/A,0.041656494140625,-0.8963775634765625,-0.20404052734375,-0.07648971676826477,0.10572350025177002,0.08838339149951935,-56.007049560546875,-112.41510009765625,-322.611083984375,0.05028107762336731,0.032985568046569824,0.04206529259681702,1.3203096947073882,0.02479692236930213,0.05909911978404505,0.006145921070128679,-0.9687919020652771,-0.247799351811409,-0.17367349565029144,0.015269417315721512,-0.000710743828676641,Walking,,,,,,,
1805,Magnetometer,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0,98.08087921142578,-1.0,-1.0,N/A,0.041656494140625,-0.8963775634765625,-0.20404052734375,-0.07648971676826477,0.10572350025177002,0.08838339149951935,-56.846923828125,-111.51319885253906,-324.55120849609375,0.05028107762336731,0.032985568046569824,0.04206529259681702,1.3203096947073882,0.02479692236930213,0.05909911978404505,0.006145921070128679,-0.9687919020652771,-0.247799351811409,-0.17367349565029144,0.015269417315721512,-0.000710743828676641,Walking,,,,,,,
1840,Gyrometer,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0,98.08087921142578,-1.0,-1.0,N/A,0.041656494140625,-0.8963775634765625,-0.20404052734375,0.18088988959789276,0.0016740630380809307,0.019361980259418488,-56.846923828125,-111.51319885253906,-324.55120849609375,0.05028107762336731,0.032985568046569824,0.04206529259681702,1.3203096947073882,0.02479692236930213,0.05909911978404505,0.006145921070128679,-0.9687919020652771,-0.247799351811409,-0.17367349565029144,0.015269417315721512,-0.000710743828676641,Walking,,,,,,,
1872,Accelerometer,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0,98.08087921142578,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,0.18088988959789276,0.0016740630380809307,0.019361980259418488,-56.846923828125,-111.51319885253906,-324.55120849609375,0.05028107762336731,0.032985568046569824,0.04206529259681702,1.3203096947073882,0.02479692236930213,0.05909911978404505,0.006145921070128679,-0.9687919020652771,-0.247799351811409,-0.17367349565029144,0.015269417315721512,-0.000710743828676641,Walking,,,,,,,
1971,Device Motion,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0,98.08087921142578,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,0.18088988959789276,0.0016740630380809307,0.019361980259418488,-56.846923828125,-111.51319885253906,-324.55120849609375,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2036,Altimeter,40.443738869237706,-79.94430490701362,289.85426330566406,60.603187561035156,15.789510726928711,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,0.18088988959789276,0.0016740630380809307,0.019361980259418488,-56.846923828125,-111.51319885253906,-324.55120849609375,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2068,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,61.62062072753906,15.793547630310059,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,0.18088988959789276,0.0016740630380809307,0.019361980259418488,-56.846923828125,-111.51319885253906,-324.55120849609375,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2104,Magnetometer,40.443738869237706,-79.94430490701362,289.85426330566406,61.62062072753906,15.793547630310059,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,0.18088988959789276,0.0016740630380809307,0.019361980259418488,-57.58638000488281,-112.30601501464844,-325.3203125,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2133,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,63.08409118652344,15.79445743560791,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,0.18088988959789276,0.0016740630380809307,0.019361980259418488,-57.58638000488281,-112.30601501464844,-325.3203125,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2161,Gyrometer,40.443738869237706,-79.94430490701362,289.85426330566406,63.08409118652344,15.79445743560791,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,-0.026882747188210487,-0.4790787100791931,-0.1288788914680481,-57.58638000488281,-112.30601501464844,-325.3203125,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2187,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,64.31602478027344,15.794918060302734,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,0.04754638671875,-1.0360260009765625,-0.1981353759765625,-0.026882747188210487,-0.4790787100791931,-0.1288788914680481,-57.58638000488281,-112.30601501464844,-325.3203125,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2215,Accelerometer,40.443738869237706,-79.94430490701362,289.85426330566406,64.31602478027344,15.794918060302734,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,-0.0510101318359375,-0.9026336669921875,-0.2542877197265625,-0.026882747188210487,-0.4790787100791931,-0.1288788914680481,-57.58638000488281,-112.30601501464844,-325.3203125,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2243,COMPASS,40.443738869237706,-79.94430490701362,289.85426330566406,65.50852966308594,15.795610427856445,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,-0.0510101318359375,-0.9026336669921875,-0.2542877197265625,-0.026882747188210487,-0.4790787100791931,-0.1288788914680481,-57.58638000488281,-112.30601501464844,-325.3203125,0.008743499405682087,-0.12385129928588867,-0.002184838056564331,1.3566686061663638,0.03246163735462598,0.038133895135914565,0.006896758917719126,-0.9771621227264404,-0.21238411962985992,0.11882813274860382,-0.0935521349310875,-0.18634212017059326,Walking,,,,,,,
2272,Device Motion,40.443738869237706,-79.94430490701362,289.85426330566406,65.50852966308594,15.795610427856445,0.023773193359375,98.08058929443359,-1.0,-1.0,N/A,-0.0510101318359375,-0.9026336669921875,-0.2542877197265625,-0.026882747188210487,-0.4790787100791931,-0.1288788914680481,-57.58638000488281,-112.30601501464844,-325.3203125,-0.03304344788193703,0.1021493673324585,-0.06199197471141815,1.3278521929303795,0.14920317774273598,-0.13670620453044666,0.035759516060352325,-0.9706339240074158,-0.23788879811763763,-0.4464430809020996,-0.1295195370912552,-0.04818015918135643,Walking,,,,,,,
