Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
636,Gyrometer,,,,246.0699462890625,16.16549301147461,,,,,,-0.0118865966796875,-0.95733642578125,-0.1493988037109375,0.16066238284111023,-0.10460364073514938,0.0062403189949691296,-25.467605590820312,-106.80570983886719,-313.38525390625,0.03190135955810547,-0.018438339233398438,0.03525054454803467,1.3549035525821622,-0.12115058875697486,0.09400017477164817,-0.025889381766319275,-0.9767855405807495,-0.21264934539794922,0.14859992265701294,-0.10157714784145355,0.005004155915230513,Automotive,,,,,,,
669,Magnetometer,,,,246.0699462890625,16.16549301147461,,,,,,-0.0118865966796875,-0.95733642578125,-0.1493988037109375,0.16066238284111023,-0.10460364073514938,0.0062403189949691296,-25.660354614257812,-107.02838134765625,-312.9869384765625,0.03190135955810547,-0.018438339233398438,0.03525054454803467,1.3549035525821622,-0.12115058875697486,0.09400017477164817,-0.025889381766319275,-0.9767855405807495,-0.21264934539794922,0.14859992265701294,-0.10157714784145355,0.005004155915230513,Automotive,,,,,,,
685,Accelerometer,,,,246.0699462890625,16.16549301147461,,,,,,0.004638671875,-0.9901580810546875,-0.172698974609375,0.16066238284111023,-0.10460364073514938,0.0062403189949691296,-25.660354614257812,-107.02838134765625,-312.9869384765625,0.03190135955810547,-0.018438339233398438,0.03525054454803467,1.3549035525821622,-0.12115058875697486,0.09400017477164817,-0.025889381766319275,-0.9767855405807495,-0.21264934539794922,0.14859992265701294,-0.10157714784145355,0.005004155915230513,Automotive,,,,,,,
798,COMPASS,,,,247.09017944335938,16.15827751159668,,,,,,0.004638671875,-0.9901580810546875,-0.172698974609375,0.16066238284111023,-0.10460364073514938,0.0062403189949691296,-25.660354614257812,-107.02838134765625,-312.9869384765625,0.03190135955810547,-0.018438339233398438,0.03525054454803467,1.3549035525821622,-0.12115058875697486,0.09400017477164817,-0.025889381766319275,-0.9767855405807495,-0.21264934539794922,0.14859992265701294,-0.10157714784145355,0.005004155915230513,Automotive,,,,,,,
901,Device Motion,,,,247.09017944335938,16.15827751159668,,,,,,0.004638671875,-0.9901580810546875,-0.172698974609375,0.16066238284111023,-0.10460364073514938,0.0062403189949691296,-25.660354614257812,-107.02838134765625,-312.9869384765625,-0.012468662112951279,0.01227957010269165,-0.024277493357658386,1.3574196857184864,-0.15101760567909403,0.0947714208480982,-0.03185809403657913,-0.977321445941925,-0.20935000479221344,-0.04604330658912659,-0.06632733345031738,-0.02288876660168171,Automotive,,,,,,,
937,Gyrometer,,,,247.09017944335938,16.15827751159668,,,,,,0.004638671875,-0.9901580810546875,-0.172698974609375,-0.05692506954073906,-0.07240282744169235,-0.03409698233008385,-25.660354614257812,-107.02838134765625,-312.9869384765625,-0.012468662112951279,0.01227957010269165,-0.024277493357658386,1.3574196857184864,-0.15101760567909403,0.0947714208480982,-0.03185809403657913,-0.977321445941925,-0.20935000479221344,-0.04604330658912659,-0.06632733345031738,-0.02288876660168171,Automotive,,,,,,,
967,Magnetometer,,,,247.09017944335938,16.15827751159668,,,,,,0.004638671875,-0.9901580810546875,-0.172698974609375,-0.05692506954073906,-0.07240282744169235,-0.03409698233008385,-25.327743530273438,-107.50764465332031,-312.009521484375,-0.012468662112951279,0.01227957010269165,-0.024277493357658386,1.3574196857184864,-0.15101760567909403,0.0947714208480982,-0.03185809403657913,-0.977321445941925,-0.20935000479221344,-0.04604330658912659,-0.06632733345031738,-0.02288876660168171,Automotive,,,,,,,
997,COMPASS,,,,248.189697265625,16.15770721435547,,,,,,0.004638671875,-0.9901580810546875,-0.172698974609375,-0.05692506954073906,-0.07240282744169235,-0.03409698233008385,-25.327743530273438,-107.50764465332031,-312.009521484375,-0.012468662112951279,0.01227957010269165,-0.024277493357658386,1.3574196857184864,-0.15101760567909403,0.0947714208480982,-0.03185809403657913,-0.977321445941925,-0.20935000479221344,-0.04604330658912659,-0.06632733345031738,-0.02288876660168171,Automotive,,,,,,,
1026,Accelerometer,,,,248.189697265625,16.15770721435547,,,,,,-0.0195159912109375,-0.968109130859375,-0.227691650390625,-0.05692506954073906,-0.07240282744169235,-0.03409698233008385,-25.327743530273438,-107.50764465332031,-312.009521484375,-0.012468662112951279,0.01227957010269165,-0.024277493357658386,1.3574196857184864,-0.15101760567909403,0.0947714208480982,-0.03185809403657913,-0.977321445941925,-0.20935000479221344,-0.04604330658912659,-0.06632733345031738,-0.02288876660168171,Automotive,,,,,,,
1057,Altimeter,,,,248.189697265625,16.15770721435547,0,98.20512390136719,,,,-0.0195159912109375,-0.968109130859375,-0.227691650390625,-0.05692506954073906,-0.07240282744169235,-0.03409698233008385,-25.327743530273438,-107.50764465332031,-312.009521484375,-0.012468662112951279,0.01227957010269165,-0.024277493357658386,1.3574196857184864,-0.15101760567909403,0.0947714208480982,-0.03185809403657913,-0.977321445941925,-0.20935000479221344,-0.04604330658912659,-0.06632733345031738,-0.02288876660168171,Automotive,,,,,,,
1087,COMPASS,,,,249.19805908203125,16.156850814819336,0,98.20512390136719,,,,-0.0195159912109375,-0.968109130859375,-0.227691650390625,-0.05692506954073906,-0.07240282744169235,-0.03409698233008385,-25.327743530273438,-107.50764465332031,-312.009521484375,-0.012468662112951279,0.01227957010269165,-0.024277493357658386,1.3574196857184864,-0.15101760567909403,0.0947714208480982,-0.03185809403657913,-0.977321445941925,-0.20935000479221344,-0.04604330658912659,-0.06632733345031738,-0.02288876660168171,Automotive,,,,,,,
1200,Device Motion,,,,249.19805908203125,16.156850814819336,0,98.20512390136719,,,,-0.0195159912109375,-0.968109130859375,-0.227691650390625,-0.05692506954073906,-0.07240282744169235,-0.03409698233008385,-25.327743530273438,-107.50764465332031,-312.009521484375,-0.02009725198149681,0.02069270610809326,0.003757670521736145,1.3749447717507057,-0.16731636462028496,0.08681561168772284,-0.032408230006694794,-0.9808822870254517,-0.19188345968723297,0.010920388624072075,0.0579296313226223,0.09306477755308151,Automotive,,,,,,,
1239,Gyrometer,,,,249.19805908203125,16.156850814819336,0,98.20512390136719,,,,-0.0195159912109375,-0.968109130859375,-0.227691650390625,-0.0031529164407402277,0.0551370233297348,0.0837409719824791,-25.327743530273438,-107.50764465332031,-312.009521484375,-0.02009725198149681,0.02069270610809326,0.003757670521736145,1.3749447717507057,-0.16731636462028496,0.08681561168772284,-0.032408230006694794,-0.9808822870254517,-0.19188345968723297,0.010920388624072075,0.0579296313226223,0.09306477755308151,Automotive,,,,,,,
1273,Magnetometer,,,,249.19805908203125,16.156850814819336,0,98.20512390136719,,,,-0.0195159912109375,-0.968109130859375,-0.227691650390625,-0.0031529164407402277,0.0551370233297348,0.0837409719824791,-25.205215454101562,-107.6510009765625,-310.9250793457031,-0.02009725198149681,0.02069270610809326,0.003757670521736145,1.3749447717507057,-0.16731636462028496,0.08681561168772284,-0.032408230006694794,-0.9808822870254517,-0.19188345968723297,0.010920388624072075,0.0579296313226223,0.09306477755308151,Automotive,,,,,,,
1303,Accelerometer,,,,249.19805908203125,16.156850814819336,0,98.20512390136719,,,,-0.031402587890625,-0.9579925537109375,-0.1558837890625,-0.0031529164407402277,0.0551370233297348,0.0837409719824791,-25.205215454101562,-107.6510009765625,-310.9250793457031,-0.02009725198149681,0.02069270610809326,0.003757670521736145,1.3749447717507057,-0.16731636462028496,0.08681561168772284,-0.032408230006694794,-0.9808822870254517,-0.19188345968723297,0.010920388624072075,0.0579296313226223,0.09306477755308151,Automotive,,,,,,,
1436,COMPASS,,,,248.1192626953125,16.155248641967773,0,98.20512390136719,,,,-0.031402587890625,-0.9579925537109375,-0.1558837890625,-0.0031529164407402277,0.0551370233297348,0.0837409719824791,-25.205215454101562,-107.6510009765625,-310.9250793457031,-0.02009725198149681,0.02069270610809326,0.003757670521736145,1.3749447717507057,-0.16731636462028496,0.08681561168772284,-0.032408230006694794,-0.9808822870254517,-0.19188345968723297,0.010920388624072075,0.0579296313226223,0.09306477755308151,Automotive,,,,,,,
1500,Device Motion,,,,248.1192626953125,16.155248641967773,0,98.20512390136719,,,,-0.031402587890625,-0.9579925537109375,-0.1558837890625,-0.0031529164407402277,0.0551370233297348,0.0837409719824791,-25.205215454101562,-107.6510009765625,-310.9250793457031,-0.021308839321136475,-0.03993570804595947,0.05150562524795532,1.356415013954466,-0.14622866911953786,0.07997312624935583,-0.03099827654659748,-0.9771081805229187,-0.21047185361385345,0.03490924835205078,0.15133152902126312,0.03724643588066101,Automotive,,,,,,,
1534,Gyrometer,,,,248.1192626953125,16.155248641967773,0,98.20512390136719,,,,-0.031402587890625,-0.9579925537109375,-0.1558837890625,0.05856184661388397,0.16196493804454803,0.044434309005737305,-25.205215454101562,-107.6510009765625,-310.9250793457031,-0.021308839321136475,-0.03993570804595947,0.05150562524795532,1.356415013954466,-0.14622866911953786,0.07997312624935583,-0.03099827654659748,-0.9771081805229187,-0.21047185361385345,0.03490924835205078,0.15133152902126312,0.03724643588066101,Automotive,,,,,,,
1566,Magnetometer,,,,248.1192626953125,16.155248641967773,0,98.20512390136719,,,,-0.031402587890625,-0.9579925537109375,-0.1558837890625,0.05856184661388397,0.16196493804454803,0.044434309005737305,-25.379806518554688,-108.24171447753906,-311.89385986328125,-0.021308839321136475,-0.03993570804595947,0.05150562524795532,1.356415013954466,-0.14622866911953786,0.07997312624935583,-0.03099827654659748,-0.9771081805229187,-0.21047185361385345,0.03490924835205078,0.15133152902126312,0.03724643588066101,Automotive,,,,,,,
1595,COMPASS,,,,247.11636352539062,16.154497146606445,0,98.20512390136719,,,,-0.031402587890625,-0.9579925537109375,-0.1558837890625,0.05856184661388397,0.16196493804454803,0.044434309005737305,-25.379806518554688,-108.24171447753906,-311.89385986328125,-0.021308839321136475,-0.03993570804595947,0.05150562524795532,1.356415013954466,-0.14622866911953786,0.07997312624935583,-0.03099827654659748,-0.9771081805229187,-0.21047185361385345,0.03490924835205078,0.15133152902126312,0.03724643588066101,Automotive,,,,,,,
1624,Accelerometer,,,,247.11636352539062,16.154497146606445,0,98.20512390136719,,,,-0.0427703857421875,-1.0087432861328125,-0.172943115234375,0.05856184661388397,0.16196493804454803,0.044434309005737305,-25.379806518554688,-108.24171447753906,-311.89385986328125,-0.021308839321136475,-0.03993570804595947,0.05150562524795532,1.356415013954466,-0.14622866911953786,0.07997312624935583,-0.03099827654659748,-0.9771081805229187,-0.21047185361385345,0.03490924835205078,0.15133152902126312,0.03724643588066101,Automotive,,,,,,,
1674,COMPASS,,,,246.04617309570312,16.154247283935547,0,98.20512390136719,,,,-0.0427703857421875,-1.0087432861328125,-0.172943115234375,0.05856184661388397,0.16196493804454803,0.044434309005737305,-25.379806518554688,-108.24171447753906,-311.89385986328125,-0.021308839321136475,-0.03993570804595947,0.05150562524795532,1.356415013954466,-0.14622866911953786,0.07997312624935583,-0.03099827654659748,-0.9771081805229187,-0.21047185361385345,0.03490924835205078,0.15133152902126312,0.03724643588066101,Automotive,,,,,,,
1799,Device Motion,,,,246.04617309570312,16.154247283935547,0,98.20512390136719,,,,-0.0427703857421875,-1.0087432861328125,-0.172943115234375,0.05856184661388397,0.16196493804454803,0.044434309005737305,-25.379806518554688,-108.24171447753906,-311.89385986328125,0.005090802907943726,0.062421560287475586,0.031235575675964355,1.3730519228487486,-0.21665161863405788,0.18431733129199643,-0.04223068058490753,-0.9805122017860413,-0.1918649971485138,0.07213902473449707,0.04230947047472,0.09836959838867188,Automotive,,,,,,,
1834,COMPASS,,,,244.93490600585938,16.154191970825195,0,98.20512390136719,,,,-0.0427703857421875,-1.0087432861328125,-0.172943115234375,0.05856184661388397,0.16196493804454803,0.044434309005737305,-25.379806518554688,-108.24171447753906,-311.89385986328125,0.005090802907943726,0.062421560287475586,0.031235575675964355,1.3730519228487486,-0.21665161863405788,0.18431733129199643,-0.04223068058490753,-0.9805122017860413,-0.1918649971485138,0.07213902473449707,0.04230947047472,0.09836959838867188,Automotive,,,,,,,
1866,Gyrometer,,,,244.93490600585938,16.154191970825195,0,98.20512390136719,,,,-0.0427703857421875,-1.0087432861328125,-0.172943115234375,0.06881821155548096,0.03390097618103027,0.13396260142326355,-25.379806518554688,-108.24171447753906,-311.89385986328125,0.005090802907943726,0.062421560287475586,0.031235575675964355,1.3730519228487486,-0.21665161863405788,0.18431733129199643,-0.04223068058490753,-0.9805122017860413,-0.1918649971485138,0.07213902473449707,0.04230947047472,0.09836959838867188,Automotive,,,,,,,
1896,Magnetometer,,,,244.93490600585938,16.154191970825195,0,98.20512390136719,,,,-0.0427703857421875,-1.0087432861328125,-0.172943115234375,0.06881821155548096,0.03390097618103027,0.13396260142326355,-26.498779296875,-108.87570190429688,-311.3600158691406,0.005090802907943726,0.062421560287475586,0.031235575675964355,1.3730519228487486,-0.21665161863405788,0.18431733129199643,-0.04223068058490753,-0.9805122017860413,-0.1918649971485138,0.07213902473449707,0.04230947047472,0.09836959838867188,Automotive,,,,,,,
1925,Accelerometer,,,,244.93490600585938,16.154191970825195,0,98.20512390136719,,,,-0.0460662841796875,-0.94940185546875,-0.1800689697265625,0.06881821155548096,0.03390097618103027,0.13396260142326355,-26.498779296875,-108.87570190429688,-311.3600158691406,0.005090802907943726,0.062421560287475586,0.031235575675964355,1.3730519228487486,-0.21665161863405788,0.18431733129199643,-0.04223068058490753,-0.9805122017860413,-0.1918649971485138,0.07213902473449707,0.04230947047472,0.09836959838867188,Automotive,,,,,,,
1954,COMPASS,,,,243.8925018310547,16.154132843017578,0,98.20512390136719,,,,-0.0460662841796875,-0.94940185546875,-0.1800689697265625,0.06881821155548096,0.03390097618103027,0.13396260142326355,-26.498779296875,-108.87570190429688,-311.3600158691406,0.005090802907943726,0.062421560287475586,0.031235575675964355,1.3730519228487486,-0.21665161863405788,0.18431733129199643,-0.04223068058490753,-0.9805122017860413,-0.1918649971485138,0.07213902473449707,0.04230947047472,0.09836959838867188,Automotive,,,,,,,
2020,Altimeter,,,,243.8925018310547,16.154132843017578,-0.01849365234375,98.20535278320312,,,,-0.0460662841796875,-0.94940185546875,-0.1800689697265625,0.06881821155548096,0.03390097618103027,0.13396260142326355,-26.498779296875,-108.87570190429688,-311.3600158691406,0.005090802907943726,0.062421560287475586,0.031235575675964355,1.3730519228487486,-0.21665161863405788,0.18431733129199643,-0.04223068058490753,-0.9805122017860413,-0.1918649971485138,0.07213902473449707,0.04230947047472,0.09836959838867188,Automotive,,,,,,,
2098,Device Motion,,,,243.8925018310547,16.154132843017578,-0.01849365234375,98.20535278320312,,,,-0.0460662841796875,-0.94940185546875,-0.1800689697265625,0.06881821155548096,0.03390097618103027,0.13396260142326355,-26.498779296875,-108.87570190429688,-311.3600158691406,-0.0113430917263031,0.028659701347351074,-0.04436773061752319,1.3821424944428502,-0.27205965460051873,0.25756499278965345,-0.0503939613699913,-0.982257604598999,-0.18063852190971375,0.020756199955940247,0.027946367859840393,-0.14502277970314026,Automotive,,,,,,,
2136,Gyrometer,,,,243.8925018310547,16.154132843017578,-0.01849365234375,98.20535278320312,,,,-0.0460662841796875,-0.94940185546875,-0.1800689697265625,0.03941718116402626,0.048358477652072906,-0.13764867186546326,-26.498779296875,-108.87570190429688,-311.3600158691406,-0.0113430917263031,0.028659701347351074,-0.04436773061752319,1.3821424944428502,-0.27205965460051873,0.25756499278965345,-0.0503939613699913,-0.982257604598999,-0.18063852190971375,0.020756199955940247,0.027946367859840393,-0.14502277970314026,Automotive,,,,,,,
2166,Magnetometer,,,,243.8925018310547,16.154132843017578,-0.01849365234375,98.20535278320312,,,,-0.0460662841796875,-0.94940185546875,-0.1800689697265625,0.03941718116402626,0.048358477652072906,-0.13764867186546326,-27.061782836914062,-109.28948974609375,-311.4537353515625,-0.0113430917263031,0.028659701347351074,-0.04436773061752319,1.3821424944428502,-0.27205965460051873,0.25756499278965345,-0.0503939613699913,-0.982257604598999,-0.18063852190971375,0.020756199955940247,0.027946367859840393,-0.14502277970314026,Automotive,,,,,,,
2197,Accelerometer,,,,243.8925018310547,16.154132843017578,-0.01849365234375,98.20535278320312,,,,-0.01934814453125,-0.9547119140625,-0.1856231689453125,0.03941718116402626,0.048358477652072906,-0.13764867186546326,-27.061782836914062,-109.28948974609375,-311.4537353515625,-0.0113430917263031,0.028659701347351074,-0.04436773061752319,1.3821424944428502,-0.27205965460051873,0.25756499278965345,-0.0503939613699913,-0.982257604598999,-0.18063852190971375,0.020756199955940247,0.027946367859840393,-0.14502277970314026,Automotive,,,,,,,
2333,COMPASS,,,,244.9892120361328,16.153316497802734,-0.01849365234375,98.20535278320312,,,,-0.01934814453125,-0.9547119140625,-0.1856231689453125,0.03941718116402626,0.048358477652072906,-0.13764867186546326,-27.061782836914062,-109.28948974609375,-311.4537353515625,-0.0113430917263031,0.028659701347351074,-0.04436773061752319,1.3821424944428502,-0.27205965460051873,0.25756499278965345,-0.0503939613699913,-0.982257604598999,-0.18063852190971375,0.020756199955940247,0.027946367859840393,-0.14502277970314026,Automotive,,,,,,,
2397,Device Motion,,,,244.9892120361328,16.153316497802734,-0.01849365234375,98.20535278320312,,,,-0.01934814453125,-0.9547119140625,-0.1856231689453125,0.03941718116402626,0.048358477652072906,-0.13764867186546326,-27.061782836914062,-109.28948974609375,-311.4537353515625,0.018555019050836563,-0.005978226661682129,0.047653928399086,1.395722689016595,-0.23771253740094242,0.20309569979190636,-0.04101593419909477,-0.9847137331962585,-0.1692819446325302,0.033969469368457794,-0.11091257631778717,-0.027525335550308228,Automotive,,,,,,,
2433,Gyrometer,,,,244.9892120361328,16.153316497802734,-0.01849365234375,98.20535278320312,,,,-0.01934814453125,-0.9547119140625,-0.1856231689453125,0.04014608636498451,-0.09033335745334625,-0.018022676929831505,-27.061782836914062,-109.28948974609375,-311.4537353515625,0.018555019050836563,-0.005978226661682129,0.047653928399086,1.395722689016595,-0.23771253740094242,0.20309569979190636,-0.04101593419909477,-0.9847137331962585,-0.1692819446325302,0.033969469368457794,-0.11091257631778717,-0.027525335550308228,Automotive,,,,,,,
2464,Magnetometer,,,,244.9892120361328,16.153316497802734,-0.01849365234375,98.20535278320312,,,,-0.01934814453125,-0.9547119140625,-0.1856231689453125,0.04014608636498451,-0.09033335745334625,-0.018022676929831505,-26.603195190429688,-109.55134582519531,-311.3728942871094,0.018555019050836563,-0.005978226661682129,0.047653928399086,1.395722689016595,-0.23771253740094242,0.20309569979190636,-0.04101593419909477,-0.9847137331962585,-0.1692819446325302,0.033969469368457794,-0.11091257631778717,-0.027525335550308228,Automotive,,,,,,,
2494,Accelerometer,,,,244.9892120361328,16.153316497802734,-0.01849365234375,98.20535278320312,,,,-0.0263519287109375,-1.0053253173828125,-0.1483154296875,0.04014608636498451,-0.09033335745334625,-0.018022676929831505,-26.603195190429688,-109.55134582519531,-311.3728942871094,0.018555019050836563,-0.005978226661682129,0.047653928399086,1.395722689016595,-0.23771253740094242,0.20309569979190636,-0.04101593419909477,-0.9847137331962585,-0.1692819446325302,0.033969469368457794,-0.11091257631778717,-0.027525335550308228,Automotive,,,,,,,
2523,COMPASS,,,,246.01748657226562,16.152124404907227,-0.01849365234375,98.20535278320312,,,,-0.0263519287109375,-1.0053253173828125,-0.1483154296875,0.04014608636498451,-0.09033335745334625,-0.018022676929831505,-26.603195190429688,-109.55134582519531,-311.3728942871094,0.018555019050836563,-0.005978226661682129,0.047653928399086,1.395722689016595,-0.23771253740094242,0.20309569979190636,-0.04101593419909477,-0.9847137331962585,-0.1692819446325302,0.033969469368457794,-0.11091257631778717,-0.027525335550308228,Automotive,,,,,,,
2696,Device Motion,,,,246.01748657226562,16.152124404907227,-0.01849365234375,98.20535278320312,,,,-0.0263519287109375,-1.0053253173828125,-0.1483154296875,0.04014608636498451,-0.09033335745334625,-0.018022676929831505,-26.603195190429688,-109.55134582519531,-311.3728942871094,0.0016258955001831055,0.011500358581542969,0.0019392967224121094,1.4014646921422436,-0.27805931339964596,0.22168955197729265,-0.046257857233285904,-0.9856976270675659,-0.16204994916915894,0.09696151316165924,-0.06792975217103958,-0.038203585892915726,Automotive,,,,,,,
2731,Gyrometer,,,,246.01748657226562,16.152124404907227,-0.01849365234375,98.20535278320312,,,,-0.0263519287109375,-1.0053253173828125,-0.1483154296875,0.06844590604305267,-0.07643245905637741,-0.06640592217445374,-26.603195190429688,-109.55134582519531,-311.3728942871094,0.0016258955001831055,0.011500358581542969,0.0019392967224121094,1.4014646921422436,-0.27805931339964596,0.22168955197729265,-0.046257857233285904,-0.9856976270675659,-0.16204994916915894,0.09696151316165924,-0.06792975217103958,-0.038203585892915726,Automotive,,,,,,,
2762,Magnetometer,,,,246.01748657226562,16.152124404907227,-0.01849365234375,98.20535278320312,,,,-0.0263519287109375,-1.0053253173828125,-0.1483154296875,0.06844590604305267,-0.07643245905637741,-0.06640592217445374,-27.2100830078125,-110.07858276367188,-310.84149169921875,0.0016258955001831055,0.011500358581542969,0.0019392967224121094,1.4014646921422436,-0.27805931339964596,0.22168955197729265,-0.046257857233285904,-0.9856976270675659,-0.16204994916915894,0.09696151316165924,-0.06792975217103958,-0.038203585892915726,Automotive,,,,,,,
2792,COMPASS,,,,247.34506225585938,16.151716232299805,-0.01849365234375,98.20535278320312,,,,-0.0263519287109375,-1.0053253173828125,-0.1483154296875,0.06844590604305267,-0.07643245905637741,-0.06640592217445374,-27.2100830078125,-110.07858276367188,-310.84149169921875,0.0016258955001831055,0.011500358581542969,0.0019392967224121094,1.4014646921422436,-0.27805931339964596,0.22168955197729265,-0.046257857233285904,-0.9856976270675659,-0.16204994916915894,0.09696151316165924,-0.06792975217103958,-0.038203585892915726,Automotive,,,,,,,
2826,Accelerometer,,,,247.34506225585938,16.151716232299805,-0.01849365234375,98.20535278320312,,,,-0.0736846923828125,-0.9701080322265625,-0.1981201171875,0.06844590604305267,-0.07643245905637741,-0.06640592217445374,-27.2100830078125,-110.07858276367188,-310.84149169921875,0.0016258955001831055,0.011500358581542969,0.0019392967224121094,1.4014646921422436,-0.27805931339964596,0.22168955197729265,-0.046257857233285904,-0.9856976270675659,-0.16204994916915894,0.09696151316165924,-0.06792975217103958,-0.038203585892915726,Automotive,,,,,,,
2870,COMPASS,,,,248.56356811523438,16.151514053344727,-0.01849365234375,98.20535278320312,,,,-0.0736846923828125,-0.9701080322265625,-0.1981201171875,0.06844590604305267,-0.07643245905637741,-0.06640592217445374,-27.2100830078125,-110.07858276367188,-310.84149169921875,0.0016258955001831055,0.011500358581542969,0.0019392967224121094,1.4014646921422436,-0.27805931339964596,0.22168955197729265,-0.046257857233285904,-0.9856976270675659,-0.16204994916915894,0.09696151316165924,-0.06792975217103958,-0.038203585892915726,Automotive,,,,,,,
