Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
640,Accelerometer,40.44391427644042,-79.94448302663785,289.8378715515137,148.85316467285156,15.491217613220215,,,-1.0,-1.0,N/A,0.02679443359375,-0.979583740234375,-0.21014404296875,0.02052258513867855,-0.03007587604224682,-0.001517202821560204,-49.33149719238281,-123.85125732421875,-305.0152893066406,-0.05911335349082947,0.05234575271606445,0.0490572452545166,1.3351966481580537,0.07826425737989215,-0.058768049322228726,0.01825030706822872,-0.9723745584487915,-0.23271197080612183,0.036402627825737,-0.001981371082365513,0.01074461080133915,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
669,Magnetometer,40.44391427644042,-79.94448302663785,289.8378715515137,148.85316467285156,15.491217613220215,,,-1.0,-1.0,N/A,0.02679443359375,-0.979583740234375,-0.21014404296875,0.02052258513867855,-0.03007587604224682,-0.001517202821560204,-48.99369812011719,-124.06683349609375,-304.7034912109375,-0.05911335349082947,0.05234575271606445,0.0490572452545166,1.3351966481580537,0.07826425737989215,-0.058768049322228726,0.01825030706822872,-0.9723745584487915,-0.23271197080612183,0.036402627825737,-0.001981371082365513,0.01074461080133915,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
700,Device Motion,40.44391427644042,-79.94448302663785,289.8378715515137,148.85316467285156,15.491217613220215,,,-1.0,-1.0,N/A,0.02679443359375,-0.979583740234375,-0.21014404296875,0.02052258513867855,-0.03007587604224682,-0.001517202821560204,-48.99369812011719,-124.06683349609375,-304.7034912109375,-0.0009258091449737549,-0.00042122602462768555,0.02084672451019287,1.3329754659930348,0.11565594605555653,-0.1014017630653774,0.027186188846826553,-0.9718536734580994,-0.23401187360286713,0.016665609553456306,-0.031326774507761,0.0023117917589843273,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
748,COMPASS,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,,,-1.0,-1.0,N/A,0.02679443359375,-0.979583740234375,-0.21014404296875,0.02052258513867855,-0.03007587604224682,-0.001517202821560204,-48.99369812011719,-124.06683349609375,-304.7034912109375,-0.0009258091449737549,-0.00042122602462768555,0.02084672451019287,1.3329754659930348,0.11565594605555653,-0.1014017630653774,0.027186188846826553,-0.9718536734580994,-0.23401187360286713,0.016665609553456306,-0.031326774507761,0.0023117917589843273,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
905,Gyrometer,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,,,-1.0,-1.0,N/A,0.02679443359375,-0.979583740234375,-0.21014404296875,0.00011185276525793597,-0.023496005684137344,0.11210709810256958,-48.99369812011719,-124.06683349609375,-304.7034912109375,-0.0009258091449737549,-0.00042122602462768555,0.02084672451019287,1.3329754659930348,0.11565594605555653,-0.1014017630653774,0.027186188846826553,-0.9718536734580994,-0.23401187360286713,0.016665609553456306,-0.031326774507761,0.0023117917589843273,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
943,Magnetometer,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,,,-1.0,-1.0,N/A,0.02679443359375,-0.979583740234375,-0.21014404296875,0.00011185276525793597,-0.023496005684137344,0.11210709810256958,-48.56434631347656,-124.04074096679688,-304.9264831542969,-0.0009258091449737549,-0.00042122602462768555,0.02084672451019287,1.3329754659930348,0.11565594605555653,-0.1014017630653774,0.027186188846826553,-0.9718536734580994,-0.23401187360286713,0.016665609553456306,-0.031326774507761,0.0023117917589843273,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
972,Accelerometer,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,,,-1.0,-1.0,N/A,0.035919189453125,-0.982666015625,-0.232330322265625,0.00011185276525793597,-0.023496005684137344,0.11210709810256958,-48.56434631347656,-124.04074096679688,-304.9264831542969,-0.0009258091449737549,-0.00042122602462768555,0.02084672451019287,1.3329754659930348,0.11565594605555653,-0.1014017630653774,0.027186188846826553,-0.9718536734580994,-0.23401187360286713,0.016665609553456306,-0.031326774507761,0.0023117917589843273,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1002,Device Motion,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,,,-1.0,-1.0,N/A,0.035919189453125,-0.982666015625,-0.232330322265625,0.00011185276525793597,-0.023496005684137344,0.11210709810256958,-48.56434631347656,-124.04074096679688,-304.9264831542969,0.01630350947380066,0.002807438373565674,0.01831674575805664,1.3313352931932116,0.07892578932464503,-0.08289207333621078,0.018700141459703445,-0.9714659452438354,-0.23644104599952698,-0.004012454301118851,-0.03844231739640236,0.09277364611625671,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1041,Altimeter,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,0,98.07823944091797,-1.0,-1.0,N/A,0.035919189453125,-0.982666015625,-0.232330322265625,0.00011185276525793597,-0.023496005684137344,0.11210709810256958,-48.56434631347656,-124.04074096679688,-304.9264831542969,0.01630350947380066,0.002807438373565674,0.01831674575805664,1.3313352931932116,0.07892578932464503,-0.08289207333621078,0.018700141459703445,-0.9714659452438354,-0.23644104599952698,-0.004012454301118851,-0.03844231739640236,0.09277364611625671,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1205,Gyrometer,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,0,98.07823944091797,-1.0,-1.0,N/A,0.035919189453125,-0.982666015625,-0.232330322265625,0.12438054382801056,0.07061851024627686,-0.014754178933799267,-48.56434631347656,-124.04074096679688,-304.9264831542969,0.01630350947380066,0.002807438373565674,0.01831674575805664,1.3313352931932116,0.07892578932464503,-0.08289207333621078,0.018700141459703445,-0.9714659452438354,-0.23644104599952698,-0.004012454301118851,-0.03844231739640236,0.09277364611625671,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1241,Magnetometer,40.44391427644042,-79.94448302663785,289.8378715515137,149.8583221435547,15.486860275268555,0,98.07823944091797,-1.0,-1.0,N/A,0.035919189453125,-0.982666015625,-0.232330322265625,0.12438054382801056,0.07061851024627686,-0.014754178933799267,-49.61830139160156,-123.60054016113281,-304.37298583984375,0.01630350947380066,0.002807438373565674,0.01831674575805664,1.3313352931932116,0.07892578932464503,-0.08289207333621078,0.018700141459703445,-0.9714659452438354,-0.23644104599952698,-0.004012454301118851,-0.03844231739640236,0.09277364611625671,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1274,COMPASS,40.44391427644042,-79.94448302663785,289.8378715515137,148.84461975097656,15.485089302062988,0,98.07823944091797,-1.0,-1.0,N/A,0.035919189453125,-0.982666015625,-0.232330322265625,0.12438054382801056,0.07061851024627686,-0.014754178933799267,-49.61830139160156,-123.60054016113281,-304.37298583984375,0.01630350947380066,0.002807438373565674,0.01831674575805664,1.3313352931932116,0.07892578932464503,-0.08289207333621078,0.018700141459703445,-0.9714659452438354,-0.23644104599952698,-0.004012454301118851,-0.03844231739640236,0.09277364611625671,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1305,Accelerometer,40.44391427644042,-79.94448302663785,289.8378715515137,148.84461975097656,15.485089302062988,0,98.07823944091797,-1.0,-1.0,N/A,-0.0084991455078125,-1.0119476318359375,-0.1794281005859375,0.12438054382801056,0.07061851024627686,-0.014754178933799267,-49.61830139160156,-123.60054016113281,-304.37298583984375,0.01630350947380066,0.002807438373565674,0.01831674575805664,1.3313352931932116,0.07892578932464503,-0.08289207333621078,0.018700141459703445,-0.9714659452438354,-0.23644104599952698,-0.004012454301118851,-0.03844231739640236,0.09277364611625671,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1332,Device Motion,40.44391427644042,-79.94448302663785,289.8378715515137,148.84461975097656,15.485089302062988,0,98.07823944091797,-1.0,-1.0,N/A,-0.0084991455078125,-1.0119476318359375,-0.1794281005859375,0.12438054382801056,0.07061851024627686,-0.014754178933799267,-49.61830139160156,-123.60054016113281,-304.37298583984375,-0.03126177564263344,-0.023584187030792236,0.039209768176078796,1.354958092970822,0.09474201450451239,-0.07819995547488566,0.02026018314063549,-0.9767972230911255,-0.21320560574531555,-0.01230604574084282,0.08383530378341675,0.07479240745306015,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1506,Gyrometer,40.44391427644042,-79.94448302663785,289.8378715515137,148.84461975097656,15.485089302062988,0,98.07823944091797,-1.0,-1.0,N/A,-0.0084991455078125,-1.0119476318359375,-0.1794281005859375,-0.0951443612575531,-0.04496081545948982,0.008039284497499466,-49.61830139160156,-123.60054016113281,-304.37298583984375,-0.03126177564263344,-0.023584187030792236,0.039209768176078796,1.354958092970822,0.09474201450451239,-0.07819995547488566,0.02026018314063549,-0.9767972230911255,-0.21320560574531555,-0.01230604574084282,0.08383530378341675,0.07479240745306015,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1540,Magnetometer,40.44391427644042,-79.94448302663785,289.8378715515137,148.84461975097656,15.485089302062988,0,98.07823944091797,-1.0,-1.0,N/A,-0.0084991455078125,-1.0119476318359375,-0.1794281005859375,-0.0951443612575531,-0.04496081545948982,0.008039284497499466,-49.78440856933594,-123.56321716308594,-305.50689697265625,-0.03126177564263344,-0.023584187030792236,0.039209768176078796,1.354958092970822,0.09474201450451239,-0.07819995547488566,0.02026018314063549,-0.9767972230911255,-0.21320560574531555,-0.01230604574084282,0.08383530378341675,0.07479240745306015,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1571,Accelerometer,40.44391427644042,-79.94448302663785,289.8378715515137,148.84461975097656,15.485089302062988,0,98.07823944091797,-1.0,-1.0,N/A,-0.0089111328125,-0.9631500244140625,-0.19854736328125,-0.0951443612575531,-0.04496081545948982,0.008039284497499466,-49.78440856933594,-123.56321716308594,-305.50689697265625,-0.03126177564263344,-0.023584187030792236,0.039209768176078796,1.354958092970822,0.09474201450451239,-0.07819995547488566,0.02026018314063549,-0.9767972230911255,-0.21320560574531555,-0.01230604574084282,0.08383530378341675,0.07479240745306015,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1599,Device Motion,40.44391427644042,-79.94448302663785,289.8378715515137,148.84461975097656,15.485089302062988,0,98.07823944091797,-1.0,-1.0,N/A,-0.0089111328125,-0.9631500244140625,-0.19854736328125,-0.0951443612575531,-0.04496081545948982,0.008039284497499466,-49.78440856933594,-123.56321716308594,-305.50689697265625,-0.02839168906211853,0.003946185111999512,0.04681426286697388,1.3373692301356561,0.06116725122937483,-0.03911051889177078,0.014139989390969276,-0.9728793501853943,-0.23088090121746063,-0.09326545894145966,-0.04631846025586128,-0.009315025061368942,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1628,COMPASS,40.44391427644042,-79.94448302663785,289.8378715515137,147.80615234375,15.485450744628906,0,98.07823944091797,-1.0,-1.0,N/A,-0.0089111328125,-0.9631500244140625,-0.19854736328125,-0.0951443612575531,-0.04496081545948982,0.008039284497499466,-49.78440856933594,-123.56321716308594,-305.50689697265625,-0.02839168906211853,0.003946185111999512,0.04681426286697388,1.3373692301356561,0.06116725122937483,-0.03911051889177078,0.014139989390969276,-0.9728793501853943,-0.23088090121746063,-0.09326545894145966,-0.04631846025586128,-0.009315025061368942,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1786,COMPASS,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,0,98.07823944091797,-1.0,-1.0,N/A,-0.0089111328125,-0.9631500244140625,-0.19854736328125,-0.0951443612575531,-0.04496081545948982,0.008039284497499466,-49.78440856933594,-123.56321716308594,-305.50689697265625,-0.02839168906211853,0.003946185111999512,0.04681426286697388,1.3373692301356561,0.06116725122937483,-0.03911051889177078,0.014139989390969276,-0.9728793501853943,-0.23088090121746063,-0.09326545894145966,-0.04631846025586128,-0.009315025061368942,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1819,Gyrometer,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,0,98.07823944091797,-1.0,-1.0,N/A,-0.0089111328125,-0.9631500244140625,-0.19854736328125,-0.01714463159441948,-0.03488155081868172,0.03627518191933632,-49.78440856933594,-123.56321716308594,-305.50689697265625,-0.02839168906211853,0.003946185111999512,0.04681426286697388,1.3373692301356561,0.06116725122937483,-0.03911051889177078,0.014139989390969276,-0.9728793501853943,-0.23088090121746063,-0.09326545894145966,-0.04631846025586128,-0.009315025061368942,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1850,Magnetometer,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,0,98.07823944091797,-1.0,-1.0,N/A,-0.0089111328125,-0.9631500244140625,-0.19854736328125,-0.01714463159441948,-0.03488155081868172,0.03627518191933632,-50.45561218261719,-122.95787048339844,-308.638427734375,-0.02839168906211853,0.003946185111999512,0.04681426286697388,1.3373692301356561,0.06116725122937483,-0.03911051889177078,0.014139989390969276,-0.9728793501853943,-0.23088090121746063,-0.09326545894145966,-0.04631846025586128,-0.009315025061368942,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1879,Accelerometer,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,0,98.07823944091797,-1.0,-1.0,N/A,0.022613525390625,-0.9948272705078125,-0.226837158203125,-0.01714463159441948,-0.03488155081868172,0.03627518191933632,-50.45561218261719,-122.95787048339844,-308.638427734375,-0.02839168906211853,0.003946185111999512,0.04681426286697388,1.3373692301356561,0.06116725122937483,-0.03911051889177078,0.014139989390969276,-0.9728793501853943,-0.23088090121746063,-0.09326545894145966,-0.04631846025586128,-0.009315025061368942,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
1908,Device Motion,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,0,98.07823944091797,-1.0,-1.0,N/A,0.022613525390625,-0.9948272705078125,-0.226837158203125,-0.01714463159441948,-0.03488155081868172,0.03627518191933632,-50.45561218261719,-122.95787048339844,-308.638427734375,0.02448868751525879,-0.026435673236846924,0.021340131759643555,1.3271586759329765,-0.00182735490973628,0.03729607248296688,-0.0004408214008435607,-0.9704668521881104,-0.2412344217300415,-0.04401276633143425,-0.027513252571225166,-0.009333639405667782,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
2039,Altimeter,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,-0.029083251953125,98.07858276367188,-1.0,-1.0,N/A,0.022613525390625,-0.9948272705078125,-0.226837158203125,-0.01714463159441948,-0.03488155081868172,0.03627518191933632,-50.45561218261719,-122.95787048339844,-308.638427734375,0.02448868751525879,-0.026435673236846924,0.021340131759643555,1.3271586759329765,-0.00182735490973628,0.03729607248296688,-0.0004408214008435607,-0.9704668521881104,-0.2412344217300415,-0.04401276633143425,-0.027513252571225166,-0.009333639405667782,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
2106,Gyrometer,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,-0.029083251953125,98.07858276367188,-1.0,-1.0,N/A,0.022613525390625,-0.9948272705078125,-0.226837158203125,0.18092504143714905,0.013086507096886635,0.023209182545542717,-50.45561218261719,-122.95787048339844,-308.638427734375,0.02448868751525879,-0.026435673236846924,0.021340131759643555,1.3271586759329765,-0.00182735490973628,0.03729607248296688,-0.0004408214008435607,-0.9704668521881104,-0.2412344217300415,-0.04401276633143425,-0.027513252571225166,-0.009333639405667782,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
2141,Magnetometer,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,-0.029083251953125,98.07858276367188,-1.0,-1.0,N/A,0.022613525390625,-0.9948272705078125,-0.226837158203125,0.18092504143714905,0.013086507096886635,0.023209182545542717,-49.4818115234375,-123.40672302246094,-309.12225341796875,0.02448868751525879,-0.026435673236846924,0.021340131759643555,1.3271586759329765,-0.00182735490973628,0.03729607248296688,-0.0004408214008435607,-0.9704668521881104,-0.2412344217300415,-0.04401276633143425,-0.027513252571225166,-0.009333639405667782,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
2172,Accelerometer,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,-0.029083251953125,98.07858276367188,-1.0,-1.0,N/A,0.02044677734375,-0.99163818359375,-0.11151123046875,0.18092504143714905,0.013086507096886635,0.023209182545542717,-49.4818115234375,-123.40672302246094,-309.12225341796875,0.02448868751525879,-0.026435673236846924,0.021340131759643555,1.3271586759329765,-0.00182735490973628,0.03729607248296688,-0.0004408214008435607,-0.9704668521881104,-0.2412344217300415,-0.04401276633143425,-0.027513252571225166,-0.009333639405667782,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
2197,Device Motion,40.44391427644042,-79.94448302663785,289.8378715515137,146.8011016845703,15.4851713180542,-0.029083251953125,98.07858276367188,-1.0,-1.0,N/A,0.02044677734375,-0.99163818359375,-0.11151123046875,0.18092504143714905,0.013086507096886635,0.023209182545542717,-49.4818115234375,-123.40672302246094,-309.12225341796875,0.01059684157371521,-0.019751667976379395,0.11849451065063477,1.3396183981530578,0.031073855618363348,0.009575723103822245,0.007118633482605219,-0.9733971953392029,-0.2290138155221939,0.0862608402967453,-0.017040561884641647,0.014858719892799854,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
2347,COMPASS,40.44391427644042,-79.94448302663785,289.8378715515137,147.86944580078125,15.489115715026855,-0.029083251953125,98.07858276367188,-1.0,-1.0,N/A,0.02044677734375,-0.99163818359375,-0.11151123046875,0.18092504143714905,0.013086507096886635,0.023209182545542717,-49.4818115234375,-123.40672302246094,-309.12225341796875,0.01059684157371521,-0.019751667976379395,0.11849451065063477,1.3396183981530578,0.031073855618363348,0.009575723103822245,0.007118633482605219,-0.9733971953392029,-0.2290138155221939,0.0862608402967453,-0.017040561884641647,0.014858719892799854,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
2384,COMPASS,40.44391427644042,-79.94448302663785,289.8378715515137,149.1418914794922,15.489811897277832,-0.029083251953125,98.07858276367188,-1.0,-1.0,N/A,0.02044677734375,-0.99163818359375,-0.11151123046875,0.18092504143714905,0.013086507096886635,0.023209182545542717,-49.4818115234375,-123.40672302246094,-309.12225341796875,0.01059684157371521,-0.019751667976379395,0.11849451065063477,1.3396183981530578,0.031073855618363348,0.009575723103822245,0.007118633482605219,-0.9733971953392029,-0.2290138155221939,0.0862608402967453,-0.017040561884641647,0.014858719892799854,Walking,5,3.699999999953434,0,0,0.6844120621681213,1.913740158081055,0.7010135135223361
