Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
907,Gyrometer,40.44373355113108,-79.94426729608043,288.95457458496094,234.50692749023438,15.217679977416992,,,-1.0,-1.0,N/A,0.029998779296875,-0.8614044189453125,-0.4731292724609375,-0.009494435973465443,-0.11989843845367432,0.011383947916328907,-13.277938842773438,-121.91000366210938,-333.9417724609375,0.012312503531575203,-0.03349447250366211,0.07086092233657837,0.9805873145193662,0.002552236611050934,0.031355149104964,0.0014204067410901189,-0.8308243751525879,-0.5565329194068909,-0.037997301667928696,0.035771917551755905,-0.01810622215270996,Walking,,,,,,,
934,Magnetometer,40.44373355113108,-79.94426729608043,288.95457458496094,234.50692749023438,15.217679977416992,,,-1.0,-1.0,N/A,0.029998779296875,-0.8614044189453125,-0.4731292724609375,-0.009494435973465443,-0.11989843845367432,0.011383947916328907,-13.32843017578125,-121.11869812011719,-333.9487609863281,0.012312503531575203,-0.03349447250366211,0.07086092233657837,0.9805873145193662,0.002552236611050934,0.031355149104964,0.0014204067410901189,-0.8308243751525879,-0.5565329194068909,-0.037997301667928696,0.035771917551755905,-0.01810622215270996,Walking,,,,,,,
961,Accelerometer,40.44373355113108,-79.94426729608043,288.95457458496094,234.50692749023438,15.217679977416992,,,-1.0,-1.0,N/A,0.0207672119140625,-0.8955535888671875,-0.48101806640625,-0.009494435973465443,-0.11989843845367432,0.011383947916328907,-13.32843017578125,-121.11869812011719,-333.9487609863281,0.012312503531575203,-0.03349447250366211,0.07086092233657837,0.9805873145193662,0.002552236611050934,0.031355149104964,0.0014204067410901189,-0.8308243751525879,-0.5565329194068909,-0.037997301667928696,0.035771917551755905,-0.01810622215270996,Walking,,,,,,,
992,Device Motion,40.44373355113108,-79.94426729608043,288.95457458496094,234.50692749023438,15.217679977416992,,,-1.0,-1.0,N/A,0.0207672119140625,-0.8955535888671875,-0.48101806640625,-0.009494435973465443,-0.11989843845367432,0.011383947916328907,-13.32843017578125,-121.11869812011719,-333.9487609863281,0.03634005784988403,-0.09507983922958374,0.0748441219329834,0.9795720373751189,-0.018632701281213988,0.028954018971597044,-0.010384856723248959,-0.8302589058876038,-0.5572812557220459,0.07400587946176529,-0.09421355277299881,-0.07473451644182205,Walking,,,,,,,
1030,Altimeter,40.44373355113108,-79.94426729608043,288.95457458496094,234.50692749023438,15.217679977416992,0,98.08543395996094,-1.0,-1.0,N/A,0.0207672119140625,-0.8955535888671875,-0.48101806640625,-0.009494435973465443,-0.11989843845367432,0.011383947916328907,-13.32843017578125,-121.11869812011719,-333.9487609863281,0.03634005784988403,-0.09507983922958374,0.0748441219329834,0.9795720373751189,-0.018632701281213988,0.028954018971597044,-0.010384856723248959,-0.8302589058876038,-0.5572812557220459,0.07400587946176529,-0.09421355277299881,-0.07473451644182205,Walking,,,,,,,
1192,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,235.52313232421875,15.22381591796875,0,98.08543395996094,-1.0,-1.0,N/A,0.0207672119140625,-0.8955535888671875,-0.48101806640625,-0.009494435973465443,-0.11989843845367432,0.011383947916328907,-13.32843017578125,-121.11869812011719,-333.9487609863281,0.03634005784988403,-0.09507983922958374,0.0748441219329834,0.9795720373751189,-0.018632701281213988,0.028954018971597044,-0.010384856723248959,-0.8302589058876038,-0.5572812557220459,0.07400587946176529,-0.09421355277299881,-0.07473451644182205,Walking,,,,,,,
1220,Gyrometer,40.44373355113108,-79.94426729608043,288.95457458496094,235.52313232421875,15.22381591796875,0,98.08543395996094,-1.0,-1.0,N/A,0.0207672119140625,-0.8955535888671875,-0.48101806640625,0.24015134572982788,-0.22657960653305054,-0.06865176558494568,-13.32843017578125,-121.11869812011719,-333.9487609863281,0.03634005784988403,-0.09507983922958374,0.0748441219329834,0.9795720373751189,-0.018632701281213988,0.028954018971597044,-0.010384856723248959,-0.8302589058876038,-0.5572812557220459,0.07400587946176529,-0.09421355277299881,-0.07473451644182205,Walking,,,,,,,
1247,Magnetometer,40.44373355113108,-79.94426729608043,288.95457458496094,235.52313232421875,15.22381591796875,0,98.08543395996094,-1.0,-1.0,N/A,0.0207672119140625,-0.8955535888671875,-0.48101806640625,0.24015134572982788,-0.22657960653305054,-0.06865176558494568,-12.020248413085938,-121.172119140625,-333.60296630859375,0.03634005784988403,-0.09507983922958374,0.0748441219329834,0.9795720373751189,-0.018632701281213988,0.028954018971597044,-0.010384856723248959,-0.8302589058876038,-0.5572812557220459,0.07400587946176529,-0.09421355277299881,-0.07473451644182205,Walking,,,,,,,
1274,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,236.71397399902344,15.225250244140625,0,98.08543395996094,-1.0,-1.0,N/A,0.0207672119140625,-0.8955535888671875,-0.48101806640625,0.24015134572982788,-0.22657960653305054,-0.06865176558494568,-12.020248413085938,-121.172119140625,-333.60296630859375,0.03634005784988403,-0.09507983922958374,0.0748441219329834,0.9795720373751189,-0.018632701281213988,0.028954018971597044,-0.010384856723248959,-0.8302589058876038,-0.5572812557220459,0.07400587946176529,-0.09421355277299881,-0.07473451644182205,Walking,,,,,,,
1300,Accelerometer,40.44373355113108,-79.94426729608043,288.95457458496094,236.71397399902344,15.225250244140625,0,98.08543395996094,-1.0,-1.0,N/A,-0.051666259765625,-0.9580078125,-0.5355377197265625,0.24015134572982788,-0.22657960653305054,-0.06865176558494568,-12.020248413085938,-121.172119140625,-333.60296630859375,0.03634005784988403,-0.09507983922958374,0.0748441219329834,0.9795720373751189,-0.018632701281213988,0.028954018971597044,-0.010384856723248959,-0.8302589058876038,-0.5572812557220459,0.07400587946176529,-0.09421355277299881,-0.07473451644182205,Walking,,,,,,,
1327,Device Motion,40.44373355113108,-79.94426729608043,288.95457458496094,236.71397399902344,15.225250244140625,0,98.08543395996094,-1.0,-1.0,N/A,-0.051666259765625,-0.9580078125,-0.5355377197265625,0.24015134572982788,-0.22657960653305054,-0.06865176558494568,-12.020248413085938,-121.172119140625,-333.60296630859375,0.01443246379494667,-0.02296680212020874,-0.06237238645553589,1.0291384203416707,-0.008460192098803934,-0.020045089694003818,-0.0043616630136966705,-0.8568550944328308,-0.5155389904975891,0.12384885549545288,-0.07039824873209,-0.2527749836444855,Walking,,,,,,,
1353,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,237.79359436035156,15.226337432861328,0,98.08543395996094,-1.0,-1.0,N/A,-0.051666259765625,-0.9580078125,-0.5355377197265625,0.24015134572982788,-0.22657960653305054,-0.06865176558494568,-12.020248413085938,-121.172119140625,-333.60296630859375,0.01443246379494667,-0.02296680212020874,-0.06237238645553589,1.0291384203416707,-0.008460192098803934,-0.020045089694003818,-0.0043616630136966705,-0.8568550944328308,-0.5155389904975891,0.12384885549545288,-0.07039824873209,-0.2527749836444855,Walking,,,,,,,
1392,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,239.04833984375,15.227423667907715,0,98.08543395996094,-1.0,-1.0,N/A,-0.051666259765625,-0.9580078125,-0.5355377197265625,0.24015134572982788,-0.22657960653305054,-0.06865176558494568,-12.020248413085938,-121.172119140625,-333.60296630859375,0.01443246379494667,-0.02296680212020874,-0.06237238645553589,1.0291384203416707,-0.008460192098803934,-0.020045089694003818,-0.0043616630136966705,-0.8568550944328308,-0.5155389904975891,0.12384885549545288,-0.07039824873209,-0.2527749836444855,Walking,,,,,,,
1508,Gyrometer,40.44373355113108,-79.94426729608043,288.95457458496094,239.04833984375,15.227423667907715,0,98.08543395996094,-1.0,-1.0,N/A,-0.051666259765625,-0.9580078125,-0.5355377197265625,-0.10855470597743988,0.017592042684555054,-0.012763465754687786,-12.020248413085938,-121.172119140625,-333.60296630859375,0.01443246379494667,-0.02296680212020874,-0.06237238645553589,1.0291384203416707,-0.008460192098803934,-0.020045089694003818,-0.0043616630136966705,-0.8568550944328308,-0.5155389904975891,0.12384885549545288,-0.07039824873209,-0.2527749836444855,Walking,,,,,,,
1535,Magnetometer,40.44373355113108,-79.94426729608043,288.95457458496094,239.04833984375,15.227423667907715,0,98.08543395996094,-1.0,-1.0,N/A,-0.051666259765625,-0.9580078125,-0.5355377197265625,-0.10855470597743988,0.017592042684555054,-0.012763465754687786,-9.7720947265625,-119.26802062988281,-332.4549255371094,0.01443246379494667,-0.02296680212020874,-0.06237238645553589,1.0291384203416707,-0.008460192098803934,-0.020045089694003818,-0.0043616630136966705,-0.8568550944328308,-0.5155389904975891,0.12384885549545288,-0.07039824873209,-0.2527749836444855,Walking,,,,,,,
1562,Accelerometer,40.44373355113108,-79.94426729608043,288.95457458496094,239.04833984375,15.227423667907715,0,98.08543395996094,-1.0,-1.0,N/A,0.00885009765625,-0.8032073974609375,-0.4825592041015625,-0.10855470597743988,0.017592042684555054,-0.012763465754687786,-9.7720947265625,-119.26802062988281,-332.4549255371094,0.01443246379494667,-0.02296680212020874,-0.06237238645553589,1.0291384203416707,-0.008460192098803934,-0.020045089694003818,-0.0043616630136966705,-0.8568550944328308,-0.5155389904975891,0.12384885549545288,-0.07039824873209,-0.2527749836444855,Walking,,,,,,,
1590,Device Motion,40.44373355113108,-79.94426729608043,288.95457458496094,239.04833984375,15.227423667907715,0,98.08543395996094,-1.0,-1.0,N/A,0.00885009765625,-0.8032073974609375,-0.4825592041015625,-0.10855470597743988,0.017592042684555054,-0.012763465754687786,-9.7720947265625,-119.26802062988281,-332.4549255371094,-0.008556727319955826,0.061960577964782715,0.09719514846801758,1.065204201249969,0.011177454191781186,-0.08440251880382238,0.005413414444774389,-0.8748878240585327,-0.4842953383922577,0.1117221936583519,-0.18174512684345245,-0.04777264967560768,Walking,,,,,,,
1617,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,240.1018829345703,15.230932235717773,0,98.08543395996094,-1.0,-1.0,N/A,0.00885009765625,-0.8032073974609375,-0.4825592041015625,-0.10855470597743988,0.017592042684555054,-0.012763465754687786,-9.7720947265625,-119.26802062988281,-332.4549255371094,-0.008556727319955826,0.061960577964782715,0.09719514846801758,1.065204201249969,0.011177454191781186,-0.08440251880382238,0.005413414444774389,-0.8748878240585327,-0.4842953383922577,0.1117221936583519,-0.18174512684345245,-0.04777264967560768,Walking,,,,,,,
1808,Gyrometer,40.44373355113108,-79.94426729608043,288.95457458496094,240.1018829345703,15.230932235717773,0,98.08543395996094,-1.0,-1.0,N/A,0.00885009765625,-0.8032073974609375,-0.4825592041015625,0.3829609751701355,0.03996872156858444,0.0978032574057579,-9.7720947265625,-119.26802062988281,-332.4549255371094,-0.008556727319955826,0.061960577964782715,0.09719514846801758,1.065204201249969,0.011177454191781186,-0.08440251880382238,0.005413414444774389,-0.8748878240585327,-0.4842953383922577,0.1117221936583519,-0.18174512684345245,-0.04777264967560768,Walking,,,,,,,
1837,Magnetometer,40.44373355113108,-79.94426729608043,288.95457458496094,240.1018829345703,15.230932235717773,0,98.08543395996094,-1.0,-1.0,N/A,0.00885009765625,-0.8032073974609375,-0.4825592041015625,0.3829609751701355,0.03996872156858444,0.0978032574057579,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.008556727319955826,0.061960577964782715,0.09719514846801758,1.065204201249969,0.011177454191781186,-0.08440251880382238,0.005413414444774389,-0.8748878240585327,-0.4842953383922577,0.1117221936583519,-0.18174512684345245,-0.04777264967560768,Walking,,,,,,,
1864,Accelerometer,40.44373355113108,-79.94426729608043,288.95457458496094,240.1018829345703,15.230932235717773,0,98.08543395996094,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.3829609751701355,0.03996872156858444,0.0978032574057579,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.008556727319955826,0.061960577964782715,0.09719514846801758,1.065204201249969,0.011177454191781186,-0.08440251880382238,0.005413414444774389,-0.8748878240585327,-0.4842953383922577,0.1117221936583519,-0.18174512684345245,-0.04777264967560768,Walking,,,,,,,
1891,Device Motion,40.44373355113108,-79.94426729608043,288.95457458496094,240.1018829345703,15.230932235717773,0,98.08543395996094,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.3829609751701355,0.03996872156858444,0.0978032574057579,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
1930,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,238.9385986328125,15.236284255981445,0,98.08543395996094,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.3829609751701355,0.03996872156858444,0.0978032574057579,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
2010,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,237.73672485351562,15.237701416015625,0,98.08543395996094,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.3829609751701355,0.03996872156858444,0.0978032574057579,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
2027,Altimeter,40.44373355113108,-79.94426729608043,288.95457458496094,237.73672485351562,15.237701416015625,-0.007904052734375,98.08551025390625,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.3829609751701355,0.03996872156858444,0.0978032574057579,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
2109,Gyrometer,40.44373355113108,-79.94426729608043,288.95457458496094,237.73672485351562,15.237701416015625,-0.007904052734375,98.08551025390625,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.1190614104270935,0.28085723519325256,-0.05783933028578758,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
2136,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,236.66709899902344,15.239465713500977,-0.007904052734375,98.08551025390625,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.1190614104270935,0.28085723519325256,-0.05783933028578758,-10.647598266601562,-116.40435791015625,-331.9227294921875,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
2159,Magnetometer,40.44373355113108,-79.94426729608043,288.95457458496094,236.66709899902344,15.239465713500977,-0.007904052734375,98.08551025390625,-1.0,-1.0,N/A,-0.0067138671875,-0.969696044921875,-0.45379638671875,0.1190614104270935,0.28085723519325256,-0.05783933028578758,-11.834732055664062,-113.67924499511719,-330.1416015625,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
2185,Accelerometer,40.44373355113108,-79.94426729608043,288.95457458496094,236.66709899902344,15.239465713500977,-0.007904052734375,98.08551025390625,-1.0,-1.0,N/A,-0.0005645751953125,-0.8740081787109375,-0.4323883056640625,0.1190614104270935,0.28085723519325256,-0.05783933028578758,-11.834732055664062,-113.67924499511719,-330.1416015625,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
2211,COMPASS,40.44373355113108,-79.94426729608043,288.95457458496094,235.64930725097656,15.240418434143066,-0.007904052734375,98.08551025390625,-1.0,-1.0,N/A,-0.0005645751953125,-0.8740081787109375,-0.4323883056640625,0.1190614104270935,0.28085723519325256,-0.05783933028578758,-11.834732055664062,-113.67924499511719,-330.1416015625,-0.014691237360239029,-0.06561833620071411,-0.04218950867652893,1.1138972524720057,-0.0043647631220392795,-0.06400568132711983,-0.001925584627315402,-0.8974248170852661,-0.4411630928516388,0.36731958389282227,0.1231992319226265,0.1496586799621582,Walking,,,,,,,
