Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
538,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,175.3304901123047,13.126606941223145,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.0227508544921875,-0.9056396484375,-0.43121337890625,0.11470288038253784,0.04580770060420036,-0.09050513058900833,73.09951782226562,-10.643905639648438,-126.52159118652344,0.024773718789219856,-0.005231797695159912,0.0012791454792022705,1.0965453501745952,-0.03801880771767987,0.02322102948312519,-0.017357943579554558,-0.8896350264549255,-0.45634204149246216,0.12039954960346222,0.05126562714576721,-0.08771289139986038,,,,,,,,
598,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,174.0485076904297,13.12697696685791,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.0227508544921875,-0.9056396484375,-0.43121337890625,0.11470288038253784,0.04580770060420036,-0.09050513058900833,73.09951782226562,-10.643905639648438,-126.52159118652344,0.024773718789219856,-0.005231797695159912,0.0012791454792022705,1.0965453501745952,-0.03801880771767987,0.02322102948312519,-0.017357943579554558,-0.8896350264549255,-0.45634204149246216,0.12039954960346222,0.05126562714576721,-0.08771289139986038,,,,,,,,
620,Gyrometer,40.45554560708581,-79.92089715355038,300.7378273010254,174.0485076904297,13.12697696685791,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.0227508544921875,-0.9056396484375,-0.43121337890625,0.07028748095035553,0.19721373915672302,0.2981739044189453,73.09951782226562,-10.643905639648438,-126.52159118652344,0.024773718789219856,-0.005231797695159912,0.0012791454792022705,1.0965453501745952,-0.03801880771767987,0.02322102948312519,-0.017357943579554558,-0.8896350264549255,-0.45634204149246216,0.12039954960346222,0.05126562714576721,-0.08771289139986038,,,,,,,,
639,Device Motion,40.45554560708581,-79.92089715355038,300.7378273010254,174.0485076904297,13.12697696685791,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.0227508544921875,-0.9056396484375,-0.43121337890625,0.07028748095035553,0.19721373915672302,0.2981739044189453,73.09951782226562,-10.643905639648438,-126.52159118652344,0.025175094604492188,-0.005507290363311768,0.0048195719718933105,1.1053399171331726,-0.05196619358610622,0.12416807793100541,-0.023313526064157486,-0.893616795539856,-0.448224812746048,0.0715596005320549,0.19785445928573608,0.3040943145751953,,,,,,,,
657,Magnetometer,40.45554560708581,-79.92089715355038,300.7378273010254,174.0485076904297,13.12697696685791,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.0227508544921875,-0.9056396484375,-0.43121337890625,0.07028748095035553,0.19721373915672302,0.2981739044189453,72.17066955566406,-12.794921875,-121.20675659179688,0.025175094604492188,-0.005507290363311768,0.0048195719718933105,1.1053399171331726,-0.05196619358610622,0.12416807793100541,-0.023313526064157486,-0.893616795539856,-0.448224812746048,0.0715596005320549,0.19785445928573608,0.3040943145751953,,,,,,,,
676,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,172.5638885498047,13.12734317779541,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,0.0227508544921875,-0.9056396484375,-0.43121337890625,0.07028748095035553,0.19721373915672302,0.2981739044189453,72.17066955566406,-12.794921875,-121.20675659179688,0.025175094604492188,-0.005507290363311768,0.0048195719718933105,1.1053399171331726,-0.05196619358610622,0.12416807793100541,-0.023313526064157486,-0.893616795539856,-0.448224812746048,0.0715596005320549,0.19785445928573608,0.3040943145751953,,,,,,,,
680,Accelerometer,40.45554560708581,-79.92089715355038,300.7378273010254,172.5638885498047,13.12734317779541,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0568389892578125,-0.8851165771484375,-0.431365966796875,0.07028748095035553,0.19721373915672302,0.2981739044189453,72.17066955566406,-12.794921875,-121.20675659179688,0.025175094604492188,-0.005507290363311768,0.0048195719718933105,1.1053399171331726,-0.05196619358610622,0.12416807793100541,-0.023313526064157486,-0.893616795539856,-0.448224812746048,0.0715596005320549,0.19785445928573608,0.3040943145751953,,,,,,,,
717,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,171.40234375,13.127708435058594,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0568389892578125,-0.8851165771484375,-0.431365966796875,0.07028748095035553,0.19721373915672302,0.2981739044189453,72.17066955566406,-12.794921875,-121.20675659179688,0.025175094604492188,-0.005507290363311768,0.0048195719718933105,1.1053399171331726,-0.05196619358610622,0.12416807793100541,-0.023313526064157486,-0.893616795539856,-0.448224812746048,0.0715596005320549,0.19785445928573608,0.3040943145751953,,,,,,,,
916,COMPASS,40.45554560708581,-79.92089715355038,300.7378273010254,172.54788208007812,13.128928184509277,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0568389892578125,-0.8851165771484375,-0.431365966796875,0.07028748095035553,0.19721373915672302,0.2981739044189453,72.17066955566406,-12.794921875,-121.20675659179688,0.025175094604492188,-0.005507290363311768,0.0048195719718933105,1.1053399171331726,-0.05196619358610622,0.12416807793100541,-0.023313526064157486,-0.893616795539856,-0.448224812746048,0.0715596005320549,0.19785445928573608,0.3040943145751953,,,,,,,,
938,Gyrometer,40.45554560708581,-79.92089715355038,300.7378273010254,172.54788208007812,13.128928184509277,,,-1.0,-1.0,<CLFloor: 0x28227cbc0>,-0.0568389892578125,-0.8851165771484375,-0.431365966796875,0.2757101356983185,-0.21265368163585663,-0.21054178476333618,72.17066955566406,-12.794921875,-121.20675659179688,0.025175094604492188,-0.005507290363311768,0.0048195719718933105,1.1053399171331726,-0.05196619358610622,0.12416807793100541,-0.023313526064157486,-0.893616795539856,-0.448224812746048,0.0715596005320549,0.19785445928573608,0.3040943145751953,,,,,,,,
