Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
304,COMPASS,40.44386670643763,-79.9444337291194,289.7686576843262,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.002410888671875,-0.9676055908203125,-0.2231903076171875,-0.1641300767660141,-0.09106093645095825,-0.10871928930282593,-54.2142333984375,-107.97987365722656,-318.36163330078125,0.010911130346357822,-0.008150041103363037,0.004771798849105835,1.3167118339638895,0.04596546339892252,-0.03555557748601848,0.011549805290997028,-0.9678938388824463,-0.25109440088272095,-0.004871703218668699,-0.04373256862163544,-0.013980668969452381,,,,,,,,
332,Gyrometer,40.44386670643763,-79.9444337291194,289.7686576843262,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.002410888671875,-0.9676055908203125,-0.2231903076171875,-0.02449202723801136,0.005218197591602802,-0.048525989055633545,-54.2142333984375,-107.97987365722656,-318.36163330078125,0.010911130346357822,-0.008150041103363037,0.004771798849105835,1.3167118339638895,0.04596546339892252,-0.03555557748601848,0.011549805290997028,-0.9678938388824463,-0.25109440088272095,-0.004871703218668699,-0.04373256862163544,-0.013980668969452381,,,,,,,,
364,Magnetometer,40.44386670643763,-79.9444337291194,289.7686576843262,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.002410888671875,-0.9676055908203125,-0.2231903076171875,-0.02449202723801136,0.005218197591602802,-0.048525989055633545,-53.689117431640625,-108.3160400390625,-318.36474609375,0.010911130346357822,-0.008150041103363037,0.004771798849105835,1.3167118339638895,0.04596546339892252,-0.03555557748601848,0.011549805290997028,-0.9678938388824463,-0.25109440088272095,-0.004871703218668699,-0.04373256862163544,-0.013980668969452381,,,,,,,,
392,Accelerometer,40.44386670643763,-79.9444337291194,289.7686576843262,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.0231475830078125,-0.953094482421875,-0.2281036376953125,-0.02449202723801136,0.005218197591602802,-0.048525989055633545,-53.689117431640625,-108.3160400390625,-318.36474609375,0.010911130346357822,-0.008150041103363037,0.004771798849105835,1.3167118339638895,0.04596546339892252,-0.03555557748601848,0.011549805290997028,-0.9678938388824463,-0.25109440088272095,-0.004871703218668699,-0.04373256862163544,-0.013980668969452381,,,,,,,,
406,Device Motion,40.44386670643763,-79.9444337291194,289.7686576843262,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.0231475830078125,-0.953094482421875,-0.2281036376953125,-0.02449202723801136,0.005218197591602802,-0.048525989055633545,-53.689117431640625,-108.3160400390625,-318.36474609375,-0.0037952717393636703,0.0010895133018493652,0.02046075463294983,1.3076728484544298,0.08097235141932173,-0.08071056466020127,0.02103770710527897,-0.9655822515487671,-0.2592453956604004,-0.046859487891197205,0.03736673668026924,-0.10102511942386627,,,,,,,,
550,GPS,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.0231475830078125,-0.953094482421875,-0.2281036376953125,-0.02449202723801136,0.005218197591602802,-0.048525989055633545,-53.689117431640625,-108.3160400390625,-318.36474609375,-0.0037952717393636703,0.0010895133018493652,0.02046075463294983,1.3076728484544298,0.08097235141932173,-0.08071056466020127,0.02103770710527897,-0.9655822515487671,-0.2592453956604004,-0.046859487891197205,0.03736673668026924,-0.10102511942386627,,,,,,,,
605,Gyrometer,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.0231475830078125,-0.953094482421875,-0.2281036376953125,-0.10206058621406555,0.0688650831580162,-0.013058810494840145,-53.689117431640625,-108.3160400390625,-318.36474609375,-0.0037952717393636703,0.0010895133018493652,0.02046075463294983,1.3076728484544298,0.08097235141932173,-0.08071056466020127,0.02103770710527897,-0.9655822515487671,-0.2592453956604004,-0.046859487891197205,0.03736673668026924,-0.10102511942386627,,,,,,,,
637,Magnetometer,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.0231475830078125,-0.953094482421875,-0.2281036376953125,-0.10206058621406555,0.0688650831580162,-0.013058810494840145,-53.43080139160156,-108.86721801757812,-318.482177734375,-0.0037952717393636703,0.0010895133018493652,0.02046075463294983,1.3076728484544298,0.08097235141932173,-0.08071056466020127,0.02103770710527897,-0.9655822515487671,-0.2592453956604004,-0.046859487891197205,0.03736673668026924,-0.10102511942386627,,,,,,,,
669,Accelerometer,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,7.62939453125e-05,-0.96368408203125,-0.223052978515625,-0.10206058621406555,0.0688650831580162,-0.013058810494840145,-53.43080139160156,-108.86721801757812,-318.482177734375,-0.0037952717393636703,0.0010895133018493652,0.02046075463294983,1.3076728484544298,0.08097235141932173,-0.08071056466020127,0.02103770710527897,-0.9655822515487671,-0.2592453956604004,-0.046859487891197205,0.03736673668026924,-0.10102511942386627,,,,,,,,
698,Device Motion,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,7.62939453125e-05,-0.96368408203125,-0.223052978515625,-0.10206058621406555,0.0688650831580162,-0.013058810494840145,-53.43080139160156,-108.86721801757812,-318.482177734375,-0.017053265124559402,0.014970719814300537,0.06792336702346802,1.2928687814429818,0.12544080246239078,-0.12063440258829211,0.0343262180685997,-0.9616261124610901,-0.27220794558525085,-0.15851666033267975,0.04100571200251579,0.011478260159492493,,,,,,,,
906,Gyrometer,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,7.62939453125e-05,-0.96368408203125,-0.223052978515625,0.01750096306204796,0.04484283924102783,0.04673954099416733,-53.43080139160156,-108.86721801757812,-318.482177734375,-0.017053265124559402,0.014970719814300537,0.06792336702346802,1.2928687814429818,0.12544080246239078,-0.12063440258829211,0.0343262180685997,-0.9616261124610901,-0.27220794558525085,-0.15851666033267975,0.04100571200251579,0.011478260159492493,,,,,,,,
940,Magnetometer,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,7.62939453125e-05,-0.96368408203125,-0.223052978515625,0.01750096306204796,0.04484283924102783,0.04673954099416733,-53.29534912109375,-108.75234985351562,-319.51898193359375,-0.017053265124559402,0.014970719814300537,0.06792336702346802,1.2928687814429818,0.12544080246239078,-0.12063440258829211,0.0343262180685997,-0.9616261124610901,-0.27220794558525085,-0.15851666033267975,0.04100571200251579,0.011478260159492493,,,,,,,,
970,Accelerometer,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.0027008056640625,-0.9756011962890625,-0.20123291015625,0.01750096306204796,0.04484283924102783,0.04673954099416733,-53.29534912109375,-108.75234985351562,-319.51898193359375,-0.017053265124559402,0.014970719814300537,0.06792336702346802,1.2928687814429818,0.12544080246239078,-0.12063440258829211,0.0343262180685997,-0.9616261124610901,-0.27220794558525085,-0.15851666033267975,0.04100571200251579,0.011478260159492493,,,,,,,,
999,Device Motion,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,,,-1.0,-1.0,N/A,0.0027008056640625,-0.9756011962890625,-0.20123291015625,0.01750096306204796,0.04484283924102783,0.04673954099416733,-53.29534912109375,-108.75234985351562,-319.51898193359375,-0.03672859072685242,-0.026756465435028076,0.07687550783157349,1.2791478524959348,0.09753715813680046,-0.08398487323984861,0.028000568971037865,-0.9577711820602417,-0.2861649692058563,-0.054413121193647385,0.09280866384506226,-0.005926033016294241,,,,,,,,
1028,Altimeter,40.44375177269784,-79.94431664023647,289.79054260253906,67.8919906616211,15.859219551086426,0,98.079345703125,-1.0,-1.0,N/A,0.0027008056640625,-0.9756011962890625,-0.20123291015625,0.01750096306204796,0.04484283924102783,0.04673954099416733,-53.29534912109375,-108.75234985351562,-319.51898193359375,-0.03672859072685242,-0.026756465435028076,0.07687550783157349,1.2791478524959348,0.09753715813680046,-0.08398487323984861,0.028000568971037865,-0.9577711820602417,-0.2861649692058563,-0.054413121193647385,0.09280866384506226,-0.005926033016294241,,,,,,,,
1102,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,66.83753967285156,15.85738754272461,0,98.079345703125,-1.0,-1.0,N/A,0.0027008056640625,-0.9756011962890625,-0.20123291015625,0.01750096306204796,0.04484283924102783,0.04673954099416733,-53.29534912109375,-108.75234985351562,-319.51898193359375,-0.03672859072685242,-0.026756465435028076,0.07687550783157349,1.2791478524959348,0.09753715813680046,-0.08398487323984861,0.028000568971037865,-0.9577711820602417,-0.2861649692058563,-0.054413121193647385,0.09280866384506226,-0.005926033016294241,,,,,,,,
1206,Magnetometer,40.44375177269784,-79.94431664023647,289.79054260253906,66.83753967285156,15.85738754272461,0,98.079345703125,-1.0,-1.0,N/A,0.0027008056640625,-0.9756011962890625,-0.20123291015625,0.01750096306204796,0.04484283924102783,0.04673954099416733,-52.16157531738281,-108.21237182617188,-318.502685546875,-0.03672859072685242,-0.026756465435028076,0.07687550783157349,1.2791478524959348,0.09753715813680046,-0.08398487323984861,0.028000568971037865,-0.9577711820602417,-0.2861649692058563,-0.054413121193647385,0.09280866384506226,-0.005926033016294241,,,,,,,,
1241,Gyrometer,40.44375177269784,-79.94431664023647,289.79054260253906,66.83753967285156,15.85738754272461,0,98.079345703125,-1.0,-1.0,N/A,0.0027008056640625,-0.9756011962890625,-0.20123291015625,0.3453741669654846,0.014311827719211578,0.01636592298746109,-52.16157531738281,-108.21237182617188,-318.502685546875,-0.03672859072685242,-0.026756465435028076,0.07687550783157349,1.2791478524959348,0.09753715813680046,-0.08398487323984861,0.028000568971037865,-0.9577711820602417,-0.2861649692058563,-0.054413121193647385,0.09280866384506226,-0.005926033016294241,,,,,,,,
1270,Accelerometer,40.44375177269784,-79.94431664023647,289.79054260253906,66.83753967285156,15.85738754272461,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,0.3453741669654846,0.014311827719211578,0.01636592298746109,-52.16157531738281,-108.21237182617188,-318.502685546875,-0.03672859072685242,-0.026756465435028076,0.07687550783157349,1.2791478524959348,0.09753715813680046,-0.08398487323984861,0.028000568971037865,-0.9577711820602417,-0.2861649692058563,-0.054413121193647385,0.09280866384506226,-0.005926033016294241,,,,,,,,
1299,Device Motion,40.44375177269784,-79.94431664023647,289.79054260253906,66.83753967285156,15.85738754272461,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,0.3453741669654846,0.014311827719211578,0.01636592298746109,-52.16157531738281,-108.21237182617188,-318.502685546875,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1328,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,65.64472961425781,15.859314918518066,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,0.3453741669654846,0.014311827719211578,0.01636592298746109,-52.16157531738281,-108.21237182617188,-318.502685546875,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1442,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,64.42786407470703,15.86059284210205,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,0.3453741669654846,0.014311827719211578,0.01636592298746109,-52.16157531738281,-108.21237182617188,-318.502685546875,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1481,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,63.406349182128906,15.860995292663574,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,0.3453741669654846,0.014311827719211578,0.01636592298746109,-52.16157531738281,-108.21237182617188,-318.502685546875,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1515,Magnetometer,40.44375177269784,-79.94431664023647,289.79054260253906,63.406349182128906,15.860995292663574,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,0.3453741669654846,0.014311827719211578,0.01636592298746109,-51.48541259765625,-108.14114379882812,-318.8819580078125,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1541,Gyrometer,40.44375177269784,-79.94431664023647,289.79054260253906,63.406349182128906,15.860995292663574,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,-0.36983051896095276,0.2743513882160187,0.1722889393568039,-51.48541259765625,-108.14114379882812,-318.8819580078125,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1570,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,62.12004852294922,15.861627578735352,0,98.079345703125,-1.0,-1.0,N/A,0.0684051513671875,-1.0083160400390625,-0.2105712890625,-0.36983051896095276,0.2743513882160187,0.1722889393568039,-51.48541259765625,-108.14114379882812,-318.8819580078125,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1597,Accelerometer,40.44375177269784,-79.94431664023647,289.79054260253906,62.12004852294922,15.861627578735352,0,98.079345703125,-1.0,-1.0,N/A,0.075897216796875,-0.921478271484375,-0.239410400390625,-0.36983051896095276,0.2743513882160187,0.1722889393568039,-51.48541259765625,-108.14114379882812,-318.8819580078125,-0.007701121270656586,-0.00597691535949707,0.05052956938743591,1.3104381675979435,0.11743741237354348,-0.07620477388356917,0.030162056908011436,-0.9662978649139404,-0.25565335154533386,0.12585404515266418,0.2730286419391632,0.021895844489336014,,,,,,,,
1623,Device Motion,40.44375177269784,-79.94431664023647,289.79054260253906,62.12004852294922,15.861627578735352,0,98.079345703125,-1.0,-1.0,N/A,0.075897216796875,-0.921478271484375,-0.239410400390625,-0.36983051896095276,0.2743513882160187,0.1722889393568039,-51.48541259765625,-108.14114379882812,-318.8819580078125,0.04348739609122276,0.05545687675476074,-0.004490703344345093,1.2821843592861821,0.05310010831861739,0.05172496666328514,0.015106352046132088,-0.9586398601531982,-0.28422072529792786,-0.3486228585243225,0.16839399933815002,0.11797931045293808,,,,,,,,
1661,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,61.01750946044922,15.862997055053711,0,98.079345703125,-1.0,-1.0,N/A,0.075897216796875,-0.921478271484375,-0.239410400390625,-0.36983051896095276,0.2743513882160187,0.1722889393568039,-51.48541259765625,-108.14114379882812,-318.8819580078125,0.04348739609122276,0.05545687675476074,-0.004490703344345093,1.2821843592861821,0.05310010831861739,0.05172496666328514,0.015106352046132088,-0.9586398601531982,-0.28422072529792786,-0.3486228585243225,0.16839399933815002,0.11797931045293808,,,,,,,,
1805,Magnetometer,40.44375177269784,-79.94431664023647,289.79054260253906,61.01750946044922,15.862997055053711,0,98.079345703125,-1.0,-1.0,N/A,0.075897216796875,-0.921478271484375,-0.239410400390625,-0.36983051896095276,0.2743513882160187,0.1722889393568039,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.04348739609122276,0.05545687675476074,-0.004490703344345093,1.2821843592861821,0.05310010831861739,0.05172496666328514,0.015106352046132088,-0.9586398601531982,-0.28422072529792786,-0.3486228585243225,0.16839399933815002,0.11797931045293808,,,,,,,,
1837,Gyrometer,40.44375177269784,-79.94431664023647,289.79054260253906,61.01750946044922,15.862997055053711,0,98.079345703125,-1.0,-1.0,N/A,0.075897216796875,-0.921478271484375,-0.239410400390625,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.04348739609122276,0.05545687675476074,-0.004490703344345093,1.2821843592861821,0.05310010831861739,0.05172496666328514,0.015106352046132088,-0.9586398601531982,-0.28422072529792786,-0.3486228585243225,0.16839399933815002,0.11797931045293808,,,,,,,,
1867,Accelerometer,40.44375177269784,-79.94431664023647,289.79054260253906,61.01750946044922,15.862997055053711,0,98.079345703125,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.04348739609122276,0.05545687675476074,-0.004490703344345093,1.2821843592861821,0.05310010831861739,0.05172496666328514,0.015106352046132088,-0.9586398601531982,-0.28422072529792786,-0.3486228585243225,0.16839399933815002,0.11797931045293808,,,,,,,,
1899,Device Motion,40.44375177269784,-79.94431664023647,289.79054260253906,61.01750946044922,15.862997055053711,0,98.079345703125,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
1940,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,62.13396453857422,15.864316940307617,0,98.079345703125,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2000,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,63.170654296875,15.864999771118164,0,98.079345703125,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2034,Altimeter,40.44375177269784,-79.94431664023647,289.79054260253906,63.170654296875,15.864999771118164,0.013214111328125,98.07917022705078,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2064,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,64.4841079711914,15.865643501281738,0.013214111328125,98.07917022705078,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-50.675811767578125,-107.68753051757812,-319.3011169433594,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2104,Magnetometer,40.44375177269784,-79.94431664023647,289.79054260253906,64.4841079711914,15.865643501281738,0.013214111328125,98.07917022705078,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-48.674407958984375,-110.05242919921875,-315.96356201171875,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2136,COMPASS,40.44375177269784,-79.94431664023647,289.79054260253906,65.51014709472656,15.866291999816895,0.013214111328125,98.07917022705078,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,0.21613283455371857,-0.0320064015686512,-0.06417738646268845,-48.674407958984375,-110.05242919921875,-315.96356201171875,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2165,Gyrometer,40.44375177269784,-79.94431664023647,289.79054260253906,65.51014709472656,15.866291999816895,0.013214111328125,98.07917022705078,-1.0,-1.0,N/A,0.0355987548828125,-1.0508880615234375,-0.3165130615234375,-0.08957968652248383,-0.16117237508296967,-0.10747212916612625,-48.674407958984375,-110.05242919921875,-315.96356201171875,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2194,Accelerometer,40.44375177269784,-79.94431664023647,289.79054260253906,65.51014709472656,15.866291999816895,0.013214111328125,98.07917022705078,-1.0,-1.0,N/A,-0.020050048828125,-0.9153900146484375,-0.26800537109375,-0.08957968652248383,-0.16117237508296967,-0.10747212916612625,-48.674407958984375,-110.05242919921875,-315.96356201171875,0.008808167651295662,-0.08307468891143799,-0.05638560652732849,1.2870598724201372,0.057904436924867894,0.05379924988338291,0.01620098203420639,-0.960016131401062,-0.27947551012039185,0.08267482370138168,-0.10813440382480621,-0.14510121941566467,,,,,,,,
2222,Device Motion,40.44375177269784,-79.94431664023647,289.79054260253906,65.51014709472656,15.866291999816895,0.013214111328125,98.07917022705078,-1.0,-1.0,N/A,-0.020050048828125,-0.9153900146484375,-0.26800537109375,-0.08957968652248383,-0.16117237508296967,-0.10747212916612625,-48.674407958984375,-110.05242919921875,-315.96356201171875,-0.0636272132396698,0.09086185693740845,-0.015897661447525024,1.298349300180857,0.21891870793965712,-0.1425084739788903,0.0584392249584198,-0.9631153345108032,-0.2626667022705078,-0.18224410712718964,0.006992037408053875,-0.047941748052835464,,,,,,,,
