Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
1561,Accelerometer,40.44390085675765,-79.9444593378597,286.0322074890137,82.0677490234375,15.45740795135498,0,98.12702941894531,-1.0,-1.0,N/A,-0.009765625,-0.8878326416015625,-0.24835205078125,-0.05012175813317299,-0.04171575605869293,-0.01884053274989128,-26.082656860351562,-100.28355407714844,-321.93194580078125,-0.011063695885241032,0.059420228004455566,-0.04319712519645691,1.2510913759748223,0.03695879962703896,-0.025416829738338947,0.011613008566200733,-0.9493281841278076,-0.3140718936920166,0.21428297460079193,-0.052039533853530884,-0.09419813752174377,,,,,,,,
1587,COMPASS,40.44390085675765,-79.9444593378597,286.0322074890137,83.0722885131836,15.459328651428223,0,98.12702941894531,-1.0,-1.0,N/A,-0.009765625,-0.8878326416015625,-0.24835205078125,-0.05012175813317299,-0.04171575605869293,-0.01884053274989128,-26.082656860351562,-100.28355407714844,-321.93194580078125,-0.011063695885241032,0.059420228004455566,-0.04319712519645691,1.2510913759748223,0.03695879962703896,-0.025416829738338947,0.011613008566200733,-0.9493281841278076,-0.3140718936920166,0.21428297460079193,-0.052039533853530884,-0.09419813752174377,,,,,,,,
1630,Device Motion,40.44390085675765,-79.9444593378597,286.0322074890137,83.0722885131836,15.459328651428223,0,98.12702941894531,-1.0,-1.0,N/A,-0.009765625,-0.8878326416015625,-0.24835205078125,-0.05012175813317299,-0.04171575605869293,-0.01884053274989128,-26.082656860351562,-100.28355407714844,-321.93194580078125,-0.04981708526611328,0.03543359041213989,0.0990435779094696,1.2326686904073985,0.06904441514629464,-0.06398710506263292,0.02288532815873623,-0.9433774352073669,-0.3309311866760254,-0.061109356582164764,0.034147441387176514,0.020119689404964447,,,,,,,,
1808,Gyrometer,40.44390085675765,-79.9444593378597,286.0322074890137,83.0722885131836,15.459328651428223,0,98.12702941894531,-1.0,-1.0,N/A,-0.009765625,-0.8878326416015625,-0.24835205078125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-26.082656860351562,-100.28355407714844,-321.93194580078125,-0.04981708526611328,0.03543359041213989,0.0990435779094696,1.2326686904073985,0.06904441514629464,-0.06398710506263292,0.02288532815873623,-0.9433774352073669,-0.3309311866760254,-0.061109356582164764,0.034147441387176514,0.020119689404964447,,,,,,,,
1835,Magnetometer,40.44390085675765,-79.9444593378597,286.0322074890137,83.0722885131836,15.459328651428223,0,98.12702941894531,-1.0,-1.0,N/A,-0.009765625,-0.8878326416015625,-0.24835205078125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-28.710311889648438,-99.76350402832031,-322.1476135253906,-0.04981708526611328,0.03543359041213989,0.0990435779094696,1.2326686904073985,0.06904441514629464,-0.06398710506263292,0.02288532815873623,-0.9433774352073669,-0.3309311866760254,-0.061109356582164764,0.034147441387176514,0.020119689404964447,,,,,,,,
1861,Accelerometer,40.44390085675765,-79.9444593378597,286.0322074890137,83.0722885131836,15.459328651428223,0,98.12702941894531,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-28.710311889648438,-99.76350402832031,-322.1476135253906,-0.04981708526611328,0.03543359041213989,0.0990435779094696,1.2326686904073985,0.06904441514629464,-0.06398710506263292,0.02288532815873623,-0.9433774352073669,-0.3309311866760254,-0.061109356582164764,0.034147441387176514,0.020119689404964447,,,,,,,,
1890,COMPASS,40.44390085675765,-79.9444593378597,286.0322074890137,81.9924545288086,15.462140083312988,0,98.12702941894531,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-28.710311889648438,-99.76350402832031,-322.1476135253906,-0.04981708526611328,0.03543359041213989,0.0990435779094696,1.2326686904073985,0.06904441514629464,-0.06398710506263292,0.02288532815873623,-0.9433774352073669,-0.3309311866760254,-0.061109356582164764,0.034147441387176514,0.020119689404964447,,,,,,,,
1929,Device Motion,40.44390085675765,-79.9444593378597,286.0322074890137,81.9924545288086,15.462140083312988,0,98.12702941894531,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-28.710311889648438,-99.76350402832031,-322.1476135253906,0.05852600932121277,-0.1008298397064209,-0.017487019300460815,1.2369659508267226,0.031831928889419235,-0.012720222747088266,0.01042843982577324,-0.9447941780090332,-0.32749876379966736,-0.1440909057855606,-0.05431000143289566,0.12555629014968872,,,,,,,,
2033,Altimeter,40.44390085675765,-79.9444593378597,286.0322074890137,81.9924545288086,15.462140083312988,-0.03436279296875,98.12745666503906,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-28.710311889648438,-99.76350402832031,-322.1476135253906,0.05852600932121277,-0.1008298397064209,-0.017487019300460815,1.2369659508267226,0.031831928889419235,-0.012720222747088266,0.01042843982577324,-0.9447941780090332,-0.32749876379966736,-0.1440909057855606,-0.05431000143289566,0.12555629014968872,,,,,,,,
2070,COMPASS,40.44390085675765,-79.9444593378597,286.0322074890137,80.82266235351562,15.463851928710938,-0.03436279296875,98.12745666503906,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-28.710311889648438,-99.76350402832031,-322.1476135253906,0.05852600932121277,-0.1008298397064209,-0.017487019300460815,1.2369659508267226,0.031831928889419235,-0.012720222747088266,0.01042843982577324,-0.9447941780090332,-0.32749876379966736,-0.1440909057855606,-0.05431000143289566,0.12555629014968872,,,,,,,,
2108,Magnetometer,40.44390085675765,-79.9444593378597,286.0322074890137,80.82266235351562,15.463851928710938,-0.03436279296875,98.12745666503906,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.06365088373422623,0.00034461304312571883,0.07599436491727829,-30.439987182617188,-98.58201599121094,-323.6939392089844,0.05852600932121277,-0.1008298397064209,-0.017487019300460815,1.2369659508267226,0.031831928889419235,-0.012720222747088266,0.01042843982577324,-0.9447941780090332,-0.32749876379966736,-0.1440909057855606,-0.05431000143289566,0.12555629014968872,,,,,,,,
2136,Gyrometer,40.44390085675765,-79.9444593378597,286.0322074890137,80.82266235351562,15.463851928710938,-0.03436279296875,98.12745666503906,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.08394603431224823,0.16830219328403473,0.1212124451994896,-30.439987182617188,-98.58201599121094,-323.6939392089844,0.05852600932121277,-0.1008298397064209,-0.017487019300460815,1.2369659508267226,0.031831928889419235,-0.012720222747088266,0.01042843982577324,-0.9447941780090332,-0.32749876379966736,-0.1440909057855606,-0.05431000143289566,0.12555629014968872,,,,,,,,
2162,COMPASS,40.44390085675765,-79.9444593378597,286.0322074890137,79.69972229003906,15.46446704864502,-0.03436279296875,98.12745666503906,-1.0,-1.0,N/A,-0.002532958984375,-1.0413970947265625,-0.3345489501953125,-0.08394603431224823,0.16830219328403473,0.1212124451994896,-30.439987182617188,-98.58201599121094,-323.6939392089844,0.05852600932121277,-0.1008298397064209,-0.017487019300460815,1.2369659508267226,0.031831928889419235,-0.012720222747088266,0.01042843982577324,-0.9447941780090332,-0.32749876379966736,-0.1440909057855606,-0.05431000143289566,0.12555629014968872,,,,,,,,
2188,Accelerometer,40.44390085675765,-79.9444593378597,286.0322074890137,79.69972229003906,15.46446704864502,-0.03436279296875,98.12745666503906,-1.0,-1.0,N/A,0.06622314453125,-0.85211181640625,-0.33221435546875,-0.08394603431224823,0.16830219328403473,0.1212124451994896,-30.439987182617188,-98.58201599121094,-323.6939392089844,0.05852600932121277,-0.1008298397064209,-0.017487019300460815,1.2369659508267226,0.031831928889419235,-0.012720222747088266,0.01042843982577324,-0.9447941780090332,-0.32749876379966736,-0.1440909057855606,-0.05431000143289566,0.12555629014968872,,,,,,,,
2228,Device Motion,40.44390085675765,-79.9444593378597,286.0322074890137,79.69972229003906,15.46446704864502,-0.03436279296875,98.12745666503906,-1.0,-1.0,N/A,0.06622314453125,-0.85211181640625,-0.33221435546875,-0.08394603431224823,0.16830219328403473,0.1212124451994896,-30.439987182617188,-98.58201599121094,-323.6939392089844,0.03351551294326782,0.08177947998046875,0.05457264184951782,1.2096966956035167,-0.02001820573736543,0.07814978936299867,-0.007072030566632748,-0.9355089068412781,-0.353232741355896,-0.061403628438711166,0.1563606858253479,0.13692891597747803,,,,,,,,
