Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
305,Gyrometer,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,-0.001739501953125,-0.958343505859375,-0.2846527099609375,-0.03817242011427879,-0.039746880531311035,0.002357163932174444,-15.364166259765625,-114.64863586425781,-308.55255126953125,0.020037293434143066,0.012654244899749756,0.015155166387557983,1.2898907327351743,0.0021925863007644744,-0.0016493938134807026,0.0006078406586311758,-0.9608047604560852,-0.27722495794296265,0.0066228401847183704,0.08648025989532471,-0.03055601753294468,,,,,,,,
327,Magnetometer,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,-0.001739501953125,-0.958343505859375,-0.2846527099609375,-0.03817242011427879,-0.039746880531311035,0.002357163932174444,-14.941146850585938,-114.64260864257812,-308.740966796875,0.020037293434143066,0.012654244899749756,0.015155166387557983,1.2898907327351743,0.0021925863007644744,-0.0016493938134807026,0.0006078406586311758,-0.9608047604560852,-0.27722495794296265,0.0066228401847183704,0.08648025989532471,-0.03055601753294468,,,,,,,,
352,Accelerometer,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,0.0220947265625,-0.9571990966796875,-0.271575927734375,-0.03817242011427879,-0.039746880531311035,0.002357163932174444,-14.941146850585938,-114.64260864257812,-308.740966796875,0.020037293434143066,0.012654244899749756,0.015155166387557983,1.2898907327351743,0.0021925863007644744,-0.0016493938134807026,0.0006078406586311758,-0.9608047604560852,-0.27722495794296265,0.0066228401847183704,0.08648025989532471,-0.03055601753294468,,,,,,,,
436,Activity Manager,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,0.0220947265625,-0.9571990966796875,-0.271575927734375,-0.03817242011427879,-0.039746880531311035,0.002357163932174444,-14.941146850585938,-114.64260864257812,-308.740966796875,0.020037293434143066,0.012654244899749756,0.015155166387557983,1.2898907327351743,0.0021925863007644744,-0.0016493938134807026,0.0006078406586311758,-0.9608047604560852,-0.27722495794296265,0.0066228401847183704,0.08648025989532471,-0.03055601753294468,Walking,,,,,,,
496,Device Motion,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,0.0220947265625,-0.9571990966796875,-0.271575927734375,-0.03817242011427879,-0.039746880531311035,0.002357163932174444,-14.941146850585938,-114.64260864257812,-308.740966796875,0.014031201601028442,-0.009829401969909668,0.018581390380859375,1.2882174988003796,-0.009552122030392485,0.0023197819289626736,-0.0026634051464498043,-0.9603395462036133,-0.2788201570510864,-0.06090107187628746,6.222212687134743e-05,0.02375863492488861,Walking,,,,,,,
605,Gyrometer,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,0.0220947265625,-0.9571990966796875,-0.271575927734375,0.05914507806301117,-0.07288539409637451,-0.03653217852115631,-14.941146850585938,-114.64260864257812,-308.740966796875,0.014031201601028442,-0.009829401969909668,0.018581390380859375,1.2882174988003796,-0.009552122030392485,0.0023197819289626736,-0.0026634051464498043,-0.9603395462036133,-0.2788201570510864,-0.06090107187628746,6.222212687134743e-05,0.02375863492488861,Walking,,,,,,,
626,Magnetometer,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,0.0220947265625,-0.9571990966796875,-0.271575927734375,0.05914507806301117,-0.07288539409637451,-0.03653217852115631,-14.971832275390625,-114.550537109375,-307.9317626953125,0.014031201601028442,-0.009829401969909668,0.018581390380859375,1.2882174988003796,-0.009552122030392485,0.0023197819289626736,-0.0026634051464498043,-0.9603395462036133,-0.2788201570510864,-0.06090107187628746,6.222212687134743e-05,0.02375863492488861,Walking,,,,,,,
647,Accelerometer,40.44391386297258,-79.9444816950374,286.1695671081543,190.8730926513672,15.255826950073242,,,-1.0,-1.0,N/A,0.0001983642578125,-0.960205078125,-0.2578277587890625,0.05914507806301117,-0.07288539409637451,-0.03653217852115631,-14.971832275390625,-114.550537109375,-307.9317626953125,0.014031201601028442,-0.009829401969909668,0.018581390380859375,1.2882174988003796,-0.009552122030392485,0.0023197819289626736,-0.0026634051464498043,-0.9603395462036133,-0.2788201570510864,-0.06090107187628746,6.222212687134743e-05,0.02375863492488861,Walking,,,,,,,
751,COMPASS,40.44391386297258,-79.9444816950374,286.1695671081543,191.8751983642578,15.239997863769531,,,-1.0,-1.0,N/A,0.0001983642578125,-0.960205078125,-0.2578277587890625,0.05914507806301117,-0.07288539409637451,-0.03653217852115631,-14.971832275390625,-114.550537109375,-307.9317626953125,0.014031201601028442,-0.009829401969909668,0.018581390380859375,1.2882174988003796,-0.009552122030392485,0.0023197819289626736,-0.0026634051464498043,-0.9603395462036133,-0.2788201570510864,-0.06090107187628746,6.222212687134743e-05,0.02375863492488861,Walking,,,,,,,
795,Device Motion,40.44391386297258,-79.9444816950374,286.1695671081543,191.8751983642578,15.239997863769531,,,-1.0,-1.0,N/A,0.0001983642578125,-0.960205078125,-0.2578277587890625,0.05914507806301117,-0.07288539409637451,-0.03653217852115631,-14.971832275390625,-114.550537109375,-307.9317626953125,0.003863394260406494,-0.005341291427612305,-0.007906794548034668,1.290863798864531,-0.004373543094910046,-0.01839977378854536,-0.0012083661276847124,-0.9610740542411804,-0.2762882113456726,0.056483734399080276,-0.07373698800802231,-0.018559234216809273,Walking,,,,,,,
840,GPS,40.44396498968144,-79.9445099177162,286.1786575317383,191.8751983642578,15.239997863769531,,,-1.0,-1.0,N/A,0.0001983642578125,-0.960205078125,-0.2578277587890625,0.05914507806301117,-0.07288539409637451,-0.03653217852115631,-14.971832275390625,-114.550537109375,-307.9317626953125,0.003863394260406494,-0.005341291427612305,-0.007906794548034668,1.290863798864531,-0.004373543094910046,-0.01839977378854536,-0.0012083661276847124,-0.9610740542411804,-0.2762882113456726,0.056483734399080276,-0.07373698800802231,-0.018559234216809273,Walking,,,,,,,
906,Magnetometer,40.44396498968144,-79.9445099177162,286.1786575317383,191.8751983642578,15.239997863769531,,,-1.0,-1.0,N/A,0.0001983642578125,-0.960205078125,-0.2578277587890625,0.05914507806301117,-0.07288539409637451,-0.03653217852115631,-14.506072998046875,-114.35295104980469,-308.01025390625,0.003863394260406494,-0.005341291427612305,-0.007906794548034668,1.290863798864531,-0.004373543094910046,-0.01839977378854536,-0.0012083661276847124,-0.9610740542411804,-0.2762882113456726,0.056483734399080276,-0.07373698800802231,-0.018559234216809273,Walking,,,,,,,
932,Gyrometer,40.44396498968144,-79.9445099177162,286.1786575317383,191.8751983642578,15.239997863769531,,,-1.0,-1.0,N/A,0.0001983642578125,-0.960205078125,-0.2578277587890625,0.01949806697666645,-0.03260321542620659,-0.021451495587825775,-14.506072998046875,-114.35295104980469,-308.01025390625,0.003863394260406494,-0.005341291427612305,-0.007906794548034668,1.290863798864531,-0.004373543094910046,-0.01839977378854536,-0.0012083661276847124,-0.9610740542411804,-0.2762882113456726,0.056483734399080276,-0.07373698800802231,-0.018559234216809273,Walking,,,,,,,
957,Accelerometer,40.44396498968144,-79.9445099177162,286.1786575317383,191.8751983642578,15.239997863769531,,,-1.0,-1.0,N/A,0.0029754638671875,-0.951416015625,-0.2442169189453125,0.01949806697666645,-0.03260321542620659,-0.021451495587825775,-14.506072998046875,-114.35295104980469,-308.01025390625,0.003863394260406494,-0.005341291427612305,-0.007906794548034668,1.290863798864531,-0.004373543094910046,-0.01839977378854536,-0.0012083661276847124,-0.9610740542411804,-0.2762882113456726,0.056483734399080276,-0.07373698800802231,-0.018559234216809273,Walking,,,,,,,
1031,COMPASS,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,,,-1.0,-1.0,N/A,0.0029754638671875,-0.951416015625,-0.2442169189453125,0.01949806697666645,-0.03260321542620659,-0.021451495587825775,-14.506072998046875,-114.35295104980469,-308.01025390625,0.003863394260406494,-0.005341291427612305,-0.007906794548034668,1.290863798864531,-0.004373543094910046,-0.01839977378854536,-0.0012083661276847124,-0.9610740542411804,-0.2762882113456726,0.056483734399080276,-0.07373698800802231,-0.018559234216809273,Walking,,,,,,,
1057,Altimeter,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,0.0029754638671875,-0.951416015625,-0.2442169189453125,0.01949806697666645,-0.03260321542620659,-0.021451495587825775,-14.506072998046875,-114.35295104980469,-308.01025390625,0.003863394260406494,-0.005341291427612305,-0.007906794548034668,1.290863798864531,-0.004373543094910046,-0.01839977378854536,-0.0012083661276847124,-0.9610740542411804,-0.2762882113456726,0.056483734399080276,-0.07373698800802231,-0.018559234216809273,Walking,,,,,,,
1094,Device Motion,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,0.0029754638671875,-0.951416015625,-0.2442169189453125,0.01949806697666645,-0.03260321542620659,-0.021451495587825775,-14.506072998046875,-114.35295104980469,-308.01025390625,-0.02443370223045349,-0.007856965065002441,0.06597107648849487,1.2926436454222376,0.006406780362772293,-0.043843861672474053,0.0017591601936146617,-0.961564302444458,-0.2745741307735443,-0.09091776609420776,-0.05461595207452774,-0.0005125442985445261,Walking,,,,,,,
1206,Magnetometer,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,0.0029754638671875,-0.951416015625,-0.2442169189453125,0.01949806697666645,-0.03260321542620659,-0.021451495587825775,-14.336761474609375,-114.26589965820312,-308.791259765625,-0.02443370223045349,-0.007856965065002441,0.06597107648849487,1.2926436454222376,0.006406780362772293,-0.043843861672474053,0.0017591601936146617,-0.961564302444458,-0.2745741307735443,-0.09091776609420776,-0.05461595207452774,-0.0005125442985445261,Walking,,,,,,,
1233,Gyrometer,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,0.0029754638671875,-0.951416015625,-0.2442169189453125,-0.14511911571025848,0.008037686347961426,0.03238856419920921,-14.336761474609375,-114.26589965820312,-308.791259765625,-0.02443370223045349,-0.007856965065002441,0.06597107648849487,1.2926436454222376,0.006406780362772293,-0.043843861672474053,0.0017591601936146617,-0.961564302444458,-0.2745741307735443,-0.09091776609420776,-0.05461595207452774,-0.0005125442985445261,Walking,,,,,,,
1258,Accelerometer,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,-0.03106689453125,-0.9418182373046875,-0.1838226318359375,-0.14511911571025848,0.008037686347961426,0.03238856419920921,-14.336761474609375,-114.26589965820312,-308.791259765625,-0.02443370223045349,-0.007856965065002441,0.06597107648849487,1.2926436454222376,0.006406780362772293,-0.043843861672474053,0.0017591601936146617,-0.961564302444458,-0.2745741307735443,-0.09091776609420776,-0.05461595207452774,-0.0005125442985445261,Walking,,,,,,,
1394,Device Motion,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,-0.03106689453125,-0.9418182373046875,-0.1838226318359375,-0.14511911571025848,0.008037686347961426,0.03238856419920921,-14.336761474609375,-114.26589965820312,-308.791259765625,-0.02005547285079956,-0.049361586570739746,0.09661731123924255,1.2595432131090212,0.0076409262832642065,-0.05159733815994639,0.0023400227073580027,-0.9519505500793457,-0.30624261498451233,-0.10636290162801743,0.06260690093040466,0.02312791347503662,Walking,,,,,,,
1505,Magnetometer,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,-0.03106689453125,-0.9418182373046875,-0.1838226318359375,-0.14511911571025848,0.008037686347961426,0.03238856419920921,-14.266006469726562,-114.21206665039062,-310.3033752441406,-0.02005547285079956,-0.049361586570739746,0.09661731123924255,1.2595432131090212,0.0076409262832642065,-0.05159733815994639,0.0023400227073580027,-0.9519505500793457,-0.30624261498451233,-0.10636290162801743,0.06260690093040466,0.02312791347503662,Walking,,,,,,,
1530,Gyrometer,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,-0.03106689453125,-0.9418182373046875,-0.1838226318359375,0.013978400267660618,0.10450563579797745,0.1326640397310257,-14.266006469726562,-114.21206665039062,-310.3033752441406,-0.02005547285079956,-0.049361586570739746,0.09661731123924255,1.2595432131090212,0.0076409262832642065,-0.05159733815994639,0.0023400227073580027,-0.9519505500793457,-0.30624261498451233,-0.10636290162801743,0.06260690093040466,0.02312791347503662,Walking,,,,,,,
1541,Accelerometer,40.44396498968144,-79.9445099177162,286.1786575317383,192.87692260742188,15.237109184265137,0,98.13089752197266,-1.0,-1.0,N/A,-0.0269927978515625,-1.0719757080078125,-0.2763671875,0.013978400267660618,0.10450563579797745,0.1326640397310257,-14.266006469726562,-114.21206665039062,-310.3033752441406,-0.02005547285079956,-0.049361586570739746,0.09661731123924255,1.2595432131090212,0.0076409262832642065,-0.05159733815994639,0.0023400227073580027,-0.9519505500793457,-0.30624261498451233,-0.10636290162801743,0.06260690093040466,0.02312791347503662,Walking,,,,,,,
1589,COMPASS,40.44396498968144,-79.9445099177162,286.1786575317383,191.8253936767578,15.237835884094238,0,98.13089752197266,-1.0,-1.0,N/A,-0.0269927978515625,-1.0719757080078125,-0.2763671875,0.013978400267660618,0.10450563579797745,0.1326640397310257,-14.266006469726562,-114.21206665039062,-310.3033752441406,-0.02005547285079956,-0.049361586570739746,0.09661731123924255,1.2595432131090212,0.0076409262832642065,-0.05159733815994639,0.0023400227073580027,-0.9519505500793457,-0.30624261498451233,-0.10636290162801743,0.06260690093040466,0.02312791347503662,Walking,,,,,,,
1692,Device Motion,40.44396498968144,-79.9445099177162,286.1786575317383,191.8253936767578,15.237835884094238,0,98.13089752197266,-1.0,-1.0,N/A,-0.0269927978515625,-1.0719757080078125,-0.2763671875,0.013978400267660618,0.10450563579797745,0.1326640397310257,-14.266006469726562,-114.21206665039062,-310.3033752441406,-0.014312267303466797,0.012803077697753906,0.0035046935081481934,1.2942587967354977,-0.01235327799597924,-0.00018754641707846096,-0.0033726845867931843,-0.9620065689086914,-0.27300551533699036,-0.08827265352010727,0.013188796117901802,-0.03178820759057999,Walking,,,,,,,
1804,Magnetometer,40.44396498968144,-79.9445099177162,286.1786575317383,191.8253936767578,15.237835884094238,0,98.13089752197266,-1.0,-1.0,N/A,-0.0269927978515625,-1.0719757080078125,-0.2763671875,0.013978400267660618,0.10450563579797745,0.1326640397310257,-14.591644287109375,-112.92788696289062,-308.3038330078125,-0.014312267303466797,0.012803077697753906,0.0035046935081481934,1.2942587967354977,-0.01235327799597924,-0.00018754641707846096,-0.0033726845867931843,-0.9620065689086914,-0.27300551533699036,-0.08827265352010727,0.013188796117901802,-0.03178820759057999,Walking,,,,,,,
1828,COMPASS,40.44396498968144,-79.9445099177162,286.1786575317383,190.80238342285156,15.239490509033203,0,98.13089752197266,-1.0,-1.0,N/A,-0.0269927978515625,-1.0719757080078125,-0.2763671875,0.013978400267660618,0.10450563579797745,0.1326640397310257,-14.591644287109375,-112.92788696289062,-308.3038330078125,-0.014312267303466797,0.012803077697753906,0.0035046935081481934,1.2942587967354977,-0.01235327799597924,-0.00018754641707846096,-0.0033726845867931843,-0.9620065689086914,-0.27300551533699036,-0.08827265352010727,0.013188796117901802,-0.03178820759057999,Walking,,,,,,,
1851,Gyrometer,40.44396498968144,-79.9445099177162,286.1786575317383,190.80238342285156,15.239490509033203,0,98.13089752197266,-1.0,-1.0,N/A,-0.0269927978515625,-1.0719757080078125,-0.2763671875,0.13234472274780273,0.15497839450836182,0.1685381531715393,-14.591644287109375,-112.92788696289062,-308.3038330078125,-0.014312267303466797,0.012803077697753906,0.0035046935081481934,1.2942587967354977,-0.01235327799597924,-0.00018754641707846096,-0.0033726845867931843,-0.9620065689086914,-0.27300551533699036,-0.08827265352010727,0.013188796117901802,-0.03178820759057999,Walking,,,,,,,
1877,COMPASS,40.44396498968144,-79.9445099177162,286.1786575317383,189.48020935058594,15.239871978759766,0,98.13089752197266,-1.0,-1.0,N/A,-0.0269927978515625,-1.0719757080078125,-0.2763671875,0.13234472274780273,0.15497839450836182,0.1685381531715393,-14.591644287109375,-112.92788696289062,-308.3038330078125,-0.014312267303466797,0.012803077697753906,0.0035046935081481934,1.2942587967354977,-0.01235327799597924,-0.00018754641707846096,-0.0033726845867931843,-0.9620065689086914,-0.27300551533699036,-0.08827265352010727,0.013188796117901802,-0.03178820759057999,Walking,,,,,,,
1902,Accelerometer,40.44396498968144,-79.9445099177162,286.1786575317383,189.48020935058594,15.239871978759766,0,98.13089752197266,-1.0,-1.0,N/A,0.063385009765625,-0.9104766845703125,-0.2228240966796875,0.13234472274780273,0.15497839450836182,0.1685381531715393,-14.591644287109375,-112.92788696289062,-308.3038330078125,-0.014312267303466797,0.012803077697753906,0.0035046935081481934,1.2942587967354977,-0.01235327799597924,-0.00018754641707846096,-0.0033726845867931843,-0.9620065689086914,-0.27300551533699036,-0.08827265352010727,0.013188796117901802,-0.03178820759057999,Walking,,,,,,,
1926,COMPASS,40.44396498968144,-79.9445099177162,286.1786575317383,188.42098999023438,15.240204811096191,0,98.13089752197266,-1.0,-1.0,N/A,0.063385009765625,-0.9104766845703125,-0.2228240966796875,0.13234472274780273,0.15497839450836182,0.1685381531715393,-14.591644287109375,-112.92788696289062,-308.3038330078125,-0.014312267303466797,0.012803077697753906,0.0035046935081481934,1.2942587967354977,-0.01235327799597924,-0.00018754641707846096,-0.0033726845867931843,-0.9620065689086914,-0.27300551533699036,-0.08827265352010727,0.013188796117901802,-0.03178820759057999,Walking,,,,,,,
1992,Device Motion,40.44396498968144,-79.9445099177162,286.1786575317383,188.42098999023438,15.240204811096191,0,98.13089752197266,-1.0,-1.0,N/A,0.063385009765625,-0.9104766845703125,-0.2228240966796875,0.13234472274780273,0.15497839450836182,0.1685381531715393,-14.591644287109375,-112.92788696289062,-308.3038330078125,0.029729336500167847,0.05641603469848633,0.026158690452575684,1.2747116159670995,-0.0815853856909751,0.11091683043140965,-0.0237783994525671,-0.9564862251281738,-0.29080721735954285,-0.0689738467335701,0.0939769595861435,-0.02501847967505455,Walking,,,,,,,
2042,Altimeter,40.44396498968144,-79.9445099177162,286.1786575317383,188.42098999023438,15.240204811096191,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.063385009765625,-0.9104766845703125,-0.2228240966796875,0.13234472274780273,0.15497839450836182,0.1685381531715393,-14.591644287109375,-112.92788696289062,-308.3038330078125,0.029729336500167847,0.05641603469848633,0.026158690452575684,1.2747116159670995,-0.0815853856909751,0.11091683043140965,-0.0237783994525671,-0.9564862251281738,-0.29080721735954285,-0.0689738467335701,0.0939769595861435,-0.02501847967505455,Walking,,,,,,,
2104,Magnetometer,40.44396498968144,-79.9445099177162,286.1786575317383,188.42098999023438,15.240204811096191,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.063385009765625,-0.9104766845703125,-0.2228240966796875,0.13234472274780273,0.15497839450836182,0.1685381531715393,-16.320663452148438,-111.94766235351562,-308.5063781738281,0.029729336500167847,0.05641603469848633,0.026158690452575684,1.2747116159670995,-0.0815853856909751,0.11091683043140965,-0.0237783994525671,-0.9564862251281738,-0.29080721735954285,-0.0689738467335701,0.0939769595861435,-0.02501847967505455,Walking,,,,,,,
2128,Gyrometer,40.44396498968144,-79.9445099177162,286.1786575317383,188.42098999023438,15.240204811096191,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.063385009765625,-0.9104766845703125,-0.2228240966796875,-0.10434957593679428,-0.060450293123722076,0.0008399609941989183,-16.320663452148438,-111.94766235351562,-308.5063781738281,0.029729336500167847,0.05641603469848633,0.026158690452575684,1.2747116159670995,-0.0815853856909751,0.11091683043140965,-0.0237783994525671,-0.9564862251281738,-0.29080721735954285,-0.0689738467335701,0.0939769595861435,-0.02501847967505455,Walking,,,,,,,
2152,Accelerometer,40.44396498968144,-79.9445099177162,286.1786575317383,188.42098999023438,15.240204811096191,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.000732421875,-1.00372314453125,-0.26898193359375,-0.10434957593679428,-0.060450293123722076,0.0008399609941989183,-16.320663452148438,-111.94766235351562,-308.5063781738281,0.029729336500167847,0.05641603469848633,0.026158690452575684,1.2747116159670995,-0.0815853856909751,0.11091683043140965,-0.0237783994525671,-0.9564862251281738,-0.29080721735954285,-0.0689738467335701,0.0939769595861435,-0.02501847967505455,Walking,,,,,,,
2291,Device Motion,40.44396498968144,-79.9445099177162,286.1786575317383,188.42098999023438,15.240204811096191,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.000732421875,-1.00372314453125,-0.26898193359375,-0.10434957593679428,-0.060450293123722076,0.0008399609941989183,-16.320663452148438,-111.94766235351562,-308.5063781738281,0.008705703541636467,-0.10266351699829102,-0.0660490095615387,1.2767878258351604,-0.057453290315477766,0.06884050564221694,-0.016640299931168556,-0.9570899605751038,-0.28931304812431335,-0.004913578741252422,-0.12589751183986664,-0.1174924448132515,Walking,,,,,,,
2315,COMPASS,40.44396498968144,-79.9445099177162,286.1786575317383,189.62127685546875,15.243042945861816,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.000732421875,-1.00372314453125,-0.26898193359375,-0.10434957593679428,-0.060450293123722076,0.0008399609941989183,-16.320663452148438,-111.94766235351562,-308.5063781738281,0.008705703541636467,-0.10266351699829102,-0.0660490095615387,1.2767878258351604,-0.057453290315477766,0.06884050564221694,-0.016640299931168556,-0.9570899605751038,-0.28931304812431335,-0.004913578741252422,-0.12589751183986664,-0.1174924448132515,Walking,,,,,,,
2346,COMPASS,40.44396498968144,-79.9445099177162,286.1786575317383,190.67506408691406,15.243386268615723,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.000732421875,-1.00372314453125,-0.26898193359375,-0.10434957593679428,-0.060450293123722076,0.0008399609941989183,-16.320663452148438,-111.94766235351562,-308.5063781738281,0.008705703541636467,-0.10266351699829102,-0.0660490095615387,1.2767878258351604,-0.057453290315477766,0.06884050564221694,-0.016640299931168556,-0.9570899605751038,-0.28931304812431335,-0.004913578741252422,-0.12589751183986664,-0.1174924448132515,Walking,,,,,,,
2404,Magnetometer,40.44396498968144,-79.9445099177162,286.1786575317383,190.67506408691406,15.243386268615723,0.007904052734375,98.13079833984375,-1.0,-1.0,N/A,0.000732421875,-1.00372314453125,-0.26898193359375,-0.10434957593679428,-0.060450293123722076,0.0008399609941989183,-15.084564208984375,-110.1307373046875,-309.66888427734375,0.008705703541636467,-0.10266351699829102,-0.0660490095615387,1.2767878258351604,-0.057453290315477766,0.06884050564221694,-0.016640299931168556,-0.9570899605751038,-0.28931304812431335,-0.004913578741252422,-0.12589751183986664,-0.1174924448132515,Walking,,,,,,,
