Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
360,Accelerometer,40.44359494400198,-79.94449667405543,289.5242500305176,315.4285888671875,15.861565589904785,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,-0.003681021276861429,-0.018065020442008972,0.017711352556943893,-16.22784423828125,-90.97232055664062,-334.42657470703125,-0.0011148452758789062,0.0029836297035217285,0.03327465057373047,1.3105120135484516,0.16035968476939677,-0.12334947861291469,0.04109285771846771,-0.966316819190979,-0.2540539801120758,0.06026941165328026,-0.04801040515303612,-0.008473782800137997,Walking,,,,,,,
394,GPS,40.443735364518936,-79.94421519680331,289.52170181274414,315.4285888671875,15.861565589904785,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,-0.003681021276861429,-0.018065020442008972,0.017711352556943893,-16.22784423828125,-90.97232055664062,-334.42657470703125,-0.0011148452758789062,0.0029836297035217285,0.03327465057373047,1.3105120135484516,0.16035968476939677,-0.12334947861291469,0.04109285771846771,-0.966316819190979,-0.2540539801120758,0.06026941165328026,-0.04801040515303612,-0.008473782800137997,Walking,,,,,,,
430,GPS,40.44373619725946,-79.94421452840164,289.52170181274414,315.4285888671875,15.861565589904785,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,-0.003681021276861429,-0.018065020442008972,0.017711352556943893,-16.22784423828125,-90.97232055664062,-334.42657470703125,-0.0011148452758789062,0.0029836297035217285,0.03327465057373047,1.3105120135484516,0.16035968476939677,-0.12334947861291469,0.04109285771846771,-0.966316819190979,-0.2540539801120758,0.06026941165328026,-0.04801040515303612,-0.008473782800137997,Walking,,,,,,,
465,GPS,40.443736854729806,-79.94421380218125,289.52170181274414,315.4285888671875,15.861565589904785,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,-0.003681021276861429,-0.018065020442008972,0.017711352556943893,-16.22784423828125,-90.97232055664062,-334.42657470703125,-0.0011148452758789062,0.0029836297035217285,0.03327465057373047,1.3105120135484516,0.16035968476939677,-0.12334947861291469,0.04109285771846771,-0.966316819190979,-0.2540539801120758,0.06026941165328026,-0.04801040515303612,-0.008473782800137997,Walking,,,,,,,
497,Device Motion,40.443736854729806,-79.94421380218125,289.52170181274414,315.4285888671875,15.861565589904785,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,-0.003681021276861429,-0.018065020442008972,0.017711352556943893,-16.22784423828125,-90.97232055664062,-334.42657470703125,-0.016017761081457138,0.0028977394104003906,0.03652361035346985,1.3178088231036578,0.13666025413978186,-0.11759402882384093,0.03409944847226143,-0.9681689739227295,-0.24796457588672638,0.04665527865290642,-0.017399223521351814,-0.04665348678827286,Walking,,,,,,,
580,COMPASS,40.443736854729806,-79.94421380218125,289.52170181274414,316.5373840332031,15.843119621276855,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,-0.003681021276861429,-0.018065020442008972,0.017711352556943893,-16.22784423828125,-90.97232055664062,-334.42657470703125,-0.016017761081457138,0.0028977394104003906,0.03652361035346985,1.3178088231036578,0.13666025413978186,-0.11759402882384093,0.03409944847226143,-0.9681689739227295,-0.24796457588672638,0.04665527865290642,-0.017399223521351814,-0.04665348678827286,Walking,,,,,,,
612,Gyrometer,40.443736854729806,-79.94421380218125,289.52170181274414,316.5373840332031,15.843119621276855,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,0.01889033429324627,-0.24201741814613342,-0.06925017386674881,-16.22784423828125,-90.97232055664062,-334.42657470703125,-0.016017761081457138,0.0028977394104003906,0.03652361035346985,1.3178088231036578,0.13666025413978186,-0.11759402882384093,0.03409944847226143,-0.9681689739227295,-0.24796457588672638,0.04665527865290642,-0.017399223521351814,-0.04665348678827286,Walking,,,,,,,
644,Magnetometer,40.443736854729806,-79.94421380218125,289.52170181274414,316.5373840332031,15.843119621276855,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,0.01889033429324627,-0.24201741814613342,-0.06925017386674881,-17.44976806640625,-91.11485290527344,-334.9971618652344,-0.016017761081457138,0.0028977394104003906,0.03652361035346985,1.3178088231036578,0.13666025413978186,-0.11759402882384093,0.03409944847226143,-0.9681689739227295,-0.24796457588672638,0.04665527865290642,-0.017399223521351814,-0.04665348678827286,Walking,,,,,,,
674,COMPASS,40.443736854729806,-79.94421380218125,289.52170181274414,317.7159118652344,15.843718528747559,,,-1.0,-1.0,N/A,0.0429534912109375,-0.9643402099609375,-0.2189788818359375,0.01889033429324627,-0.24201741814613342,-0.06925017386674881,-17.44976806640625,-91.11485290527344,-334.9971618652344,-0.016017761081457138,0.0028977394104003906,0.03652361035346985,1.3178088231036578,0.13666025413978186,-0.11759402882384093,0.03409944847226143,-0.9681689739227295,-0.24796457588672638,0.04665527865290642,-0.017399223521351814,-0.04665348678827286,Walking,,,,,,,
704,Accelerometer,40.443736854729806,-79.94421380218125,289.52170181274414,317.7159118652344,15.843718528747559,,,-1.0,-1.0,N/A,0.000274658203125,-0.9509735107421875,-0.159149169921875,0.01889033429324627,-0.24201741814613342,-0.06925017386674881,-17.44976806640625,-91.11485290527344,-334.9971618652344,-0.016017761081457138,0.0028977394104003906,0.03652361035346985,1.3178088231036578,0.13666025413978186,-0.11759402882384093,0.03409944847226143,-0.9681689739227295,-0.24796457588672638,0.04665527865290642,-0.017399223521351814,-0.04665348678827286,Walking,,,,,,,
760,COMPASS,40.443736854729806,-79.94421380218125,289.52170181274414,318.8345031738281,15.84526538848877,,,-1.0,-1.0,N/A,0.000274658203125,-0.9509735107421875,-0.159149169921875,0.01889033429324627,-0.24201741814613342,-0.06925017386674881,-17.44976806640625,-91.11485290527344,-334.9971618652344,-0.016017761081457138,0.0028977394104003906,0.03652361035346985,1.3178088231036578,0.13666025413978186,-0.11759402882384093,0.03409944847226143,-0.9681689739227295,-0.24796457588672638,0.04665527865290642,-0.017399223521351814,-0.04665348678827286,Walking,,,,,,,
787,Device Motion,40.443736854729806,-79.94421380218125,289.52170181274414,318.8345031738281,15.84526538848877,,,-1.0,-1.0,N/A,0.000274658203125,-0.9509735107421875,-0.159149169921875,0.01889033429324627,-0.24201741814613342,-0.06925017386674881,-17.44976806640625,-91.11485290527344,-334.9971618652344,-0.054586466401815414,0.002991199493408203,0.12303200364112854,1.3040971050766073,0.15077807936987742,-0.17794681853741248,0.03958708792924881,-0.96464604139328,-0.2605593800544739,-0.12414781004190445,-0.12352998554706573,-0.06753157079219818,Walking,,,,,,,
849,GPS,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,,,-1.0,-1.0,N/A,0.000274658203125,-0.9509735107421875,-0.159149169921875,0.01889033429324627,-0.24201741814613342,-0.06925017386674881,-17.44976806640625,-91.11485290527344,-334.9971618652344,-0.054586466401815414,0.002991199493408203,0.12303200364112854,1.3040971050766073,0.15077807936987742,-0.17794681853741248,0.03958708792924881,-0.96464604139328,-0.2605593800544739,-0.12414781004190445,-0.12352998554706573,-0.06753157079219818,Walking,,,,,,,
906,Gyrometer,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,,,-1.0,-1.0,N/A,0.000274658203125,-0.9509735107421875,-0.159149169921875,-0.006586263421922922,-0.11061066389083862,-0.023619575425982475,-17.44976806640625,-91.11485290527344,-334.9971618652344,-0.054586466401815414,0.002991199493408203,0.12303200364112854,1.3040971050766073,0.15077807936987742,-0.17794681853741248,0.03958708792924881,-0.96464604139328,-0.2605593800544739,-0.12414781004190445,-0.12352998554706573,-0.06753157079219818,Walking,,,,,,,
941,Magnetometer,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,,,-1.0,-1.0,N/A,0.000274658203125,-0.9509735107421875,-0.159149169921875,-0.006586263421922922,-0.11061066389083862,-0.023619575425982475,-18.947341918945312,-91.12843322753906,-335.47735595703125,-0.054586466401815414,0.002991199493408203,0.12303200364112854,1.3040971050766073,0.15077807936987742,-0.17794681853741248,0.03958708792924881,-0.96464604139328,-0.2605593800544739,-0.12414781004190445,-0.12352998554706573,-0.06753157079219818,Walking,,,,,,,
972,Accelerometer,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,,,-1.0,-1.0,N/A,-0.008819580078125,-0.99627685546875,-0.1835479736328125,-0.006586263421922922,-0.11061066389083862,-0.023619575425982475,-18.947341918945312,-91.12843322753906,-335.47735595703125,-0.054586466401815414,0.002991199493408203,0.12303200364112854,1.3040971050766073,0.15077807936987742,-0.17794681853741248,0.03958708792924881,-0.96464604139328,-0.2605593800544739,-0.12414781004190445,-0.12352998554706573,-0.06753157079219818,Walking,,,,,,,
1044,Altimeter,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,0,98.11865997314453,-1.0,-1.0,N/A,-0.008819580078125,-0.99627685546875,-0.1835479736328125,-0.006586263421922922,-0.11061066389083862,-0.023619575425982475,-18.947341918945312,-91.12843322753906,-335.47735595703125,-0.054586466401815414,0.002991199493408203,0.12303200364112854,1.3040971050766073,0.15077807936987742,-0.17794681853741248,0.03958708792924881,-0.96464604139328,-0.2605593800544739,-0.12414781004190445,-0.12352998554706573,-0.06753157079219818,Walking,,,,,,,
1080,Device Motion,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,0,98.11865997314453,-1.0,-1.0,N/A,-0.008819580078125,-0.99627685546875,-0.1835479736328125,-0.006586263421922922,-0.11061066389083862,-0.023619575425982475,-18.947341918945312,-91.12843322753906,-335.47735595703125,-0.0458226203918457,-0.12061834335327148,0.09139370918273926,1.305788273294054,0.15182222641313242,-0.19096984033222908,0.0396122932434082,-0.9650903940200806,-0.2589045763015747,0.09033714234828949,0.04418094828724861,5.910394247621298e-05,Walking,,,,,,,
1207,Gyrometer,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,0,98.11865997314453,-1.0,-1.0,N/A,-0.008819580078125,-0.99627685546875,-0.1835479736328125,0.02797091379761696,0.12105212360620499,0.013934990391135216,-18.947341918945312,-91.12843322753906,-335.47735595703125,-0.0458226203918457,-0.12061834335327148,0.09139370918273926,1.305788273294054,0.15182222641313242,-0.19096984033222908,0.0396122932434082,-0.9650903940200806,-0.2589045763015747,0.09033714234828949,0.04418094828724861,5.910394247621298e-05,Walking,,,,,,,
1241,Magnetometer,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,0,98.11865997314453,-1.0,-1.0,N/A,-0.008819580078125,-0.99627685546875,-0.1835479736328125,0.02797091379761696,0.12105212360620499,0.013934990391135216,-21.3951416015625,-93.13813781738281,-334.5367431640625,-0.0458226203918457,-0.12061834335327148,0.09139370918273926,1.305788273294054,0.15182222641313242,-0.19096984033222908,0.0396122932434082,-0.9650903940200806,-0.2589045763015747,0.09033714234828949,0.04418094828724861,5.910394247621298e-05,Walking,,,,,,,
1273,Accelerometer,40.4437345274906,-79.94425608776497,289.3484916687012,318.8345031738281,15.84526538848877,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,0.02797091379761696,0.12105212360620499,0.013934990391135216,-21.3951416015625,-93.13813781738281,-334.5367431640625,-0.0458226203918457,-0.12061834335327148,0.09139370918273926,1.305788273294054,0.15182222641313242,-0.19096984033222908,0.0396122932434082,-0.9650903940200806,-0.2589045763015747,0.09033714234828949,0.04418094828724861,5.910394247621298e-05,Walking,,,,,,,
1304,COMPASS,40.4437345274906,-79.94425608776497,289.3484916687012,317.82916259765625,15.850282669067383,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,0.02797091379761696,0.12105212360620499,0.013934990391135216,-21.3951416015625,-93.13813781738281,-334.5367431640625,-0.0458226203918457,-0.12061834335327148,0.09139370918273926,1.305788273294054,0.15182222641313242,-0.19096984033222908,0.0396122932434082,-0.9650903940200806,-0.2589045763015747,0.09033714234828949,0.04418094828724861,5.910394247621298e-05,Walking,,,,,,,
1368,Device Motion,40.4437345274906,-79.94425608776497,289.3484916687012,317.82916259765625,15.850282669067383,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,0.02797091379761696,0.12105212360620499,0.013934990391135216,-21.3951416015625,-93.13813781738281,-334.5367431640625,-0.005321837961673737,0.09760111570358276,0.0032283663749694824,1.2948924986150223,0.11912769482790934,-0.11507418040231032,0.03237565979361534,-0.9621793627738953,-0.27048590779304504,0.11415760219097137,0.3347663879394531,0.1275012493133545,Walking,,,,,,,
1402,COMPASS,40.4437345274906,-79.94425608776497,289.3484916687012,316.552978515625,15.851848602294922,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,0.02797091379761696,0.12105212360620499,0.013934990391135216,-21.3951416015625,-93.13813781738281,-334.5367431640625,-0.005321837961673737,0.09760111570358276,0.0032283663749694824,1.2948924986150223,0.11912769482790934,-0.11507418040231032,0.03237565979361534,-0.9621793627738953,-0.27048590779304504,0.11415760219097137,0.3347663879394531,0.1275012493133545,Walking,,,,,,,
1438,COMPASS,40.4437345274906,-79.94425608776497,289.3484916687012,315.2113952636719,15.853031158447266,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,0.02797091379761696,0.12105212360620499,0.013934990391135216,-21.3951416015625,-93.13813781738281,-334.5367431640625,-0.005321837961673737,0.09760111570358276,0.0032283663749694824,1.2948924986150223,0.11912769482790934,-0.11507418040231032,0.03237565979361534,-0.9621793627738953,-0.27048590779304504,0.11415760219097137,0.3347663879394531,0.1275012493133545,Walking,,,,,,,
1507,Gyrometer,40.4437345274906,-79.94425608776497,289.3484916687012,315.2113952636719,15.853031158447266,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,-0.29379352927207947,0.04537627100944519,0.07166673243045807,-21.3951416015625,-93.13813781738281,-334.5367431640625,-0.005321837961673737,0.09760111570358276,0.0032283663749694824,1.2948924986150223,0.11912769482790934,-0.11507418040231032,0.03237565979361534,-0.9621793627738953,-0.27048590779304504,0.11415760219097137,0.3347663879394531,0.1275012493133545,Walking,,,,,,,
1542,Magnetometer,40.4437345274906,-79.94425608776497,289.3484916687012,315.2113952636719,15.853031158447266,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,-0.29379352927207947,0.04537627100944519,0.07166673243045807,-23.32562255859375,-94.77836608886719,-332.6185302734375,-0.005321837961673737,0.09760111570358276,0.0032283663749694824,1.2948924986150223,0.11912769482790934,-0.11507418040231032,0.03237565979361534,-0.9621793627738953,-0.27048590779304504,0.11415760219097137,0.3347663879394531,0.1275012493133545,Walking,,,,,,,
1566,COMPASS,40.4437345274906,-79.94425608776497,289.3484916687012,314.1732177734375,15.855396270751953,0,98.11865997314453,-1.0,-1.0,N/A,0.026702880859375,-1.026947021484375,-0.20465087890625,-0.29379352927207947,0.04537627100944519,0.07166673243045807,-23.32562255859375,-94.77836608886719,-332.6185302734375,-0.005321837961673737,0.09760111570358276,0.0032283663749694824,1.2948924986150223,0.11912769482790934,-0.11507418040231032,0.03237565979361534,-0.9621793627738953,-0.27048590779304504,0.11415760219097137,0.3347663879394531,0.1275012493133545,Walking,,,,,,,
1596,Accelerometer,40.4437345274906,-79.94425608776497,289.3484916687012,314.1732177734375,15.855396270751953,0,98.11865997314453,-1.0,-1.0,N/A,0.032867431640625,-0.8786163330078125,-0.2671661376953125,-0.29379352927207947,0.04537627100944519,0.07166673243045807,-23.32562255859375,-94.77836608886719,-332.6185302734375,-0.005321837961673737,0.09760111570358276,0.0032283663749694824,1.2948924986150223,0.11912769482790934,-0.11507418040231032,0.03237565979361534,-0.9621793627738953,-0.27048590779304504,0.11415760219097137,0.3347663879394531,0.1275012493133545,Walking,,,,,,,
1667,Device Motion,40.4437345274906,-79.94425608776497,289.3484916687012,314.1732177734375,15.855396270751953,0,98.11865997314453,-1.0,-1.0,N/A,0.032867431640625,-0.8786163330078125,-0.2671661376953125,-0.29379352927207947,0.04537627100944519,0.07166673243045807,-23.32562255859375,-94.77836608886719,-332.6185302734375,0.02341124229133129,0.0606197714805603,0.06112661957740784,1.2768371325208492,0.0961379397953627,-0.040958371494175756,0.02781251259148121,-0.9571042060852051,-0.2884061634540558,-0.05313099920749664,0.10943058878183365,0.04156596586108208,Walking,,,,,,,
1806,Magnetometer,40.4437345274906,-79.94425608776497,289.3484916687012,314.1732177734375,15.855396270751953,0,98.11865997314453,-1.0,-1.0,N/A,0.032867431640625,-0.8786163330078125,-0.2671661376953125,-0.29379352927207947,0.04537627100944519,0.07166673243045807,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.02341124229133129,0.0606197714805603,0.06112661957740784,1.2768371325208492,0.0961379397953627,-0.040958371494175756,0.02781251259148121,-0.9571042060852051,-0.2884061634540558,-0.05313099920749664,0.10943058878183365,0.04156596586108208,Walking,,,,,,,
1842,Gyrometer,40.4437345274906,-79.94425608776497,289.3484916687012,314.1732177734375,15.855396270751953,0,98.11865997314453,-1.0,-1.0,N/A,0.032867431640625,-0.8786163330078125,-0.2671661376953125,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.02341124229133129,0.0606197714805603,0.06112661957740784,1.2768371325208492,0.0961379397953627,-0.040958371494175756,0.02781251259148121,-0.9571042060852051,-0.2884061634540558,-0.05313099920749664,0.10943058878183365,0.04156596586108208,Walking,,,,,,,
1873,Accelerometer,40.4437345274906,-79.94425608776497,289.3484916687012,314.1732177734375,15.855396270751953,0,98.11865997314453,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.02341124229133129,0.0606197714805603,0.06112661957740784,1.2768371325208492,0.0961379397953627,-0.040958371494175756,0.02781251259148121,-0.9571042060852051,-0.2884061634540558,-0.05313099920749664,0.10943058878183365,0.04156596586108208,Walking,,,,,,,
1904,COMPASS,40.4437345274906,-79.94425608776497,289.3484916687012,315.3708801269531,15.86081600189209,0,98.11865997314453,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.02341124229133129,0.0606197714805603,0.06112661957740784,1.2768371325208492,0.0961379397953627,-0.040958371494175756,0.02781251259148121,-0.9571042060852051,-0.2884061634540558,-0.05313099920749664,0.10943058878183365,0.04156596586108208,Walking,,,,,,,
1957,COMPASS,40.4437345274906,-79.94425608776497,289.3484916687012,316.40802001953125,15.862345695495605,0,98.11865997314453,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.02341124229133129,0.0606197714805603,0.06112661957740784,1.2768371325208492,0.0961379397953627,-0.040958371494175756,0.02781251259148121,-0.9571042060852051,-0.2884061634540558,-0.05313099920749664,0.10943058878183365,0.04156596586108208,Walking,,,,,,,
1989,Device Motion,40.4437345274906,-79.94425608776497,289.3484916687012,316.40802001953125,15.862345695495605,0,98.11865997314453,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.03556123003363609,-0.017070353031158447,-0.07345286011695862,1.2767580410790718,0.20978751502259865,-0.1758381010034365,0.0603555291891098,-0.9570813179016113,-0.28346532583236694,-0.19195334613323212,0.017734823748469353,-0.15162020921707153,Walking,,,,,,,
2042,Altimeter,40.4437345274906,-79.94425608776497,289.3484916687012,316.40802001953125,15.862345695495605,0.029052734375,98.11833953857422,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.03556123003363609,-0.017070353031158447,-0.07345286011695862,1.2767580410790718,0.20978751502259865,-0.1758381010034365,0.0603555291891098,-0.9570813179016113,-0.28346532583236694,-0.19195334613323212,0.017734823748469353,-0.15162020921707153,Walking,,,,,,,
2074,COMPASS,40.4437345274906,-79.94425608776497,289.3484916687012,317.5527038574219,15.86422061920166,0.029052734375,98.11833953857422,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-25.360519409179688,-94.85684204101562,-330.0411376953125,0.03556123003363609,-0.017070353031158447,-0.07345286011695862,1.2767580410790718,0.20978751502259865,-0.1758381010034365,0.0603555291891098,-0.9570813179016113,-0.28346532583236694,-0.19195334613323212,0.017734823748469353,-0.15162020921707153,Walking,,,,,,,
2106,Magnetometer,40.4437345274906,-79.94425608776497,289.3484916687012,317.5527038574219,15.86422061920166,0.029052734375,98.11833953857422,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,0.0351601168513298,-0.13389068841934204,-0.1815578043460846,-27.490585327148438,-93.97346496582031,-328.194580078125,0.03556123003363609,-0.017070353031158447,-0.07345286011695862,1.2767580410790718,0.20978751502259865,-0.1758381010034365,0.0603555291891098,-0.9570813179016113,-0.28346532583236694,-0.19195334613323212,0.017734823748469353,-0.15162020921707153,Walking,,,,,,,
2137,Gyrometer,40.4437345274906,-79.94425608776497,289.3484916687012,317.5527038574219,15.86422061920166,0.029052734375,98.11833953857422,-1.0,-1.0,N/A,0.0175018310546875,-0.998321533203125,-0.2529144287109375,-0.18474668264389038,-0.08304028958082199,-0.11962652951478958,-27.490585327148438,-93.97346496582031,-328.194580078125,0.03556123003363609,-0.017070353031158447,-0.07345286011695862,1.2767580410790718,0.20978751502259865,-0.1758381010034365,0.0603555291891098,-0.9570813179016113,-0.28346532583236694,-0.19195334613323212,0.017734823748469353,-0.15162020921707153,Walking,,,,,,,
2165,Accelerometer,40.4437345274906,-79.94425608776497,289.3484916687012,317.5527038574219,15.86422061920166,0.029052734375,98.11833953857422,-1.0,-1.0,N/A,0.0355072021484375,-0.811492919921875,-0.2522125244140625,-0.18474668264389038,-0.08304028958082199,-0.11962652951478958,-27.490585327148438,-93.97346496582031,-328.194580078125,0.03556123003363609,-0.017070353031158447,-0.07345286011695862,1.2767580410790718,0.20978751502259865,-0.1758381010034365,0.0603555291891098,-0.9570813179016113,-0.28346532583236694,-0.19195334613323212,0.017734823748469353,-0.15162020921707153,Walking,,,,,,,
