Timestamp (ms),Triggering Sensor,Latitude,Longitude,Altitude,Heading (degrees),Heading accuracy (degrees),Relative Altitude (m),Pressure (kPa),Speed (m/s),Speed Accuracy (m/s),Floor,Acceleration - X axis,Acceleration - Y axis,Acceleration - Z axis,Gyrometer - X axis,Gyrometer - Y axis,Gyrometer - Z axis,Magnetometer - X axis,Magnetometer - Y axis,Magnetometer - Z axis,User acceleration - X axis,User acceleration - Y axis,User acceleration - Z axis,Attitude Pitch,Attitude Roll,Attitude Yaw,Gravity - X axis,Gravity - Y axis,Gravity - Z axis,Rotation Rate - X axis,Rotation Rate - Y axis,Rotation Rate - Z axis,Activity Type,Number of Steps,Distance,Floors Ascended,Floors Descended,Current Pace,Current Cadence,Average Active Pace
306,Gyrometer,40.44390156008038,-79.94447354809631,286.1661186218262,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,0.0272979736328125,-0.981414794921875,-0.23394775390625,-0.008029164746403694,0.006309028714895248,0.03383279964327812,-41.7720947265625,-113.28256225585938,-323.0757751464844,0.008800595998764038,0.010325014591217041,0.0173843652009964,1.34761897225851,0.01532244822350088,-0.012234662624565372,0.0033911678474396467,-0.9751991033554077,-0.22130291163921356,0.030863938853144646,0.0003595668822526932,0.01763083226978779,Walking,,,,,,,
334,Magnetometer,40.44390156008038,-79.94447354809631,286.1661186218262,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,0.0272979736328125,-0.981414794921875,-0.23394775390625,-0.008029164746403694,0.006309028714895248,0.03383279964327812,-41.67347717285156,-113.08610534667969,-323.2091369628906,0.008800595998764038,0.010325014591217041,0.0173843652009964,1.34761897225851,0.01532244822350088,-0.012234662624565372,0.0033911678474396467,-0.9751991033554077,-0.22130291163921356,0.030863938853144646,0.0003595668822526932,0.01763083226978779,Walking,,,,,,,
360,Accelerometer,40.44390156008038,-79.94447354809631,286.1661186218262,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,0.00445556640625,-0.970977783203125,-0.2050323486328125,-0.008029164746403694,0.006309028714895248,0.03383279964327812,-41.67347717285156,-113.08610534667969,-323.2091369628906,0.008800595998764038,0.010325014591217041,0.0173843652009964,1.34761897225851,0.01532244822350088,-0.012234662624565372,0.0033911678474396467,-0.9751991033554077,-0.22130291163921356,0.030863938853144646,0.0003595668822526932,0.01763083226978779,Walking,,,,,,,
520,Device Motion,40.44390156008038,-79.94447354809631,286.1661186218262,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,0.00445556640625,-0.970977783203125,-0.2050323486328125,-0.008029164746403694,0.006309028714895248,0.03383279964327812,-41.67347717285156,-113.08610534667969,-323.2091369628906,-0.003005385398864746,0.004901766777038574,0.046024322509765625,1.3460792137430868,-0.004864546597368909,0.00445842136057683,-0.0010839657625183463,-0.9748572111129761,-0.22282801568508148,-0.05880320817232132,0.0331181176006794,-0.0053659710101783276,Walking,,,,,,,
606,Gyrometer,40.44390156008038,-79.94447354809631,286.1661186218262,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,0.00445556640625,-0.970977783203125,-0.2050323486328125,-0.06655053049325943,0.017706027254462242,0.0016567525453865528,-41.67347717285156,-113.08610534667969,-323.2091369628906,-0.003005385398864746,0.004901766777038574,0.046024322509765625,1.3460792137430868,-0.004864546597368909,0.00445842136057683,-0.0010839657625183463,-0.9748572111129761,-0.22282801568508148,-0.05880320817232132,0.0331181176006794,-0.0053659710101783276,Walking,,,,,,,
627,GPS,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,0.00445556640625,-0.970977783203125,-0.2050323486328125,-0.06655053049325943,0.017706027254462242,0.0016567525453865528,-41.67347717285156,-113.08610534667969,-323.2091369628906,-0.003005385398864746,0.004901766777038574,0.046024322509765625,1.3460792137430868,-0.004864546597368909,0.00445842136057683,-0.0010839657625183463,-0.9748572111129761,-0.22282801568508148,-0.05880320817232132,0.0331181176006794,-0.0053659710101783276,Walking,,,,,,,
652,Magnetometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,0.00445556640625,-0.970977783203125,-0.2050323486328125,-0.06655053049325943,0.017706027254462242,0.0016567525453865528,-42.057830810546875,-112.98139953613281,-323.3853759765625,-0.003005385398864746,0.004901766777038574,0.046024322509765625,1.3460792137430868,-0.004864546597368909,0.00445842136057683,-0.0010839657625183463,-0.9748572111129761,-0.22282801568508148,-0.05880320817232132,0.0331181176006794,-0.0053659710101783276,Walking,,,,,,,
678,Accelerometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,-0.0042572021484375,-0.970367431640625,-0.1815643310546875,-0.06655053049325943,0.017706027254462242,0.0016567525453865528,-42.057830810546875,-112.98139953613281,-323.3853759765625,-0.003005385398864746,0.004901766777038574,0.046024322509765625,1.3460792137430868,-0.004864546597368909,0.00445842136057683,-0.0010839657625183463,-0.9748572111129761,-0.22282801568508148,-0.05880320817232132,0.0331181176006794,-0.0053659710101783276,Walking,,,,,,,
819,Device Motion,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,-0.0042572021484375,-0.970367431640625,-0.1815643310546875,-0.06655053049325943,0.017706027254462242,0.0016567525453865528,-42.057830810546875,-112.98139953613281,-323.3853759765625,-0.0210970938205719,-0.006270289421081543,0.10045623779296875,1.3211925589259814,-0.027639021824241175,0.01961689109624183,-0.006826516706496477,-0.9690103530883789,-0.2469254732131958,-0.05519947409629822,0.009618991985917091,-0.001887058257125318,Walking,,,,,,,
907,Gyrometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,-0.0042572021484375,-0.970367431640625,-0.1815643310546875,-0.014038320630788803,0.014081730507314205,-0.05320649594068527,-42.057830810546875,-112.98139953613281,-323.3853759765625,-0.0210970938205719,-0.006270289421081543,0.10045623779296875,1.3211925589259814,-0.027639021824241175,0.01961689109624183,-0.006826516706496477,-0.9690103530883789,-0.2469254732131958,-0.05519947409629822,0.009618991985917091,-0.001887058257125318,Walking,,,,,,,
933,Magnetometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,-0.0042572021484375,-0.970367431640625,-0.1815643310546875,-0.014038320630788803,0.014081730507314205,-0.05320649594068527,-42.00248718261719,-112.980712890625,-323.3693542480469,-0.0210970938205719,-0.006270289421081543,0.10045623779296875,1.3211925589259814,-0.027639021824241175,0.01961689109624183,-0.006826516706496477,-0.9690103530883789,-0.2469254732131958,-0.05519947409629822,0.009618991985917091,-0.001887058257125318,Walking,,,,,,,
959,Accelerometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,,,-1.0,-1.0,N/A,-0.019927978515625,-0.9748382568359375,-0.1393890380859375,-0.014038320630788803,0.014081730507314205,-0.05320649594068527,-42.00248718261719,-112.980712890625,-323.3693542480469,-0.0210970938205719,-0.006270289421081543,0.10045623779296875,1.3211925589259814,-0.027639021824241175,0.01961689109624183,-0.006826516706496477,-0.9690103530883789,-0.2469254732131958,-0.05519947409629822,0.009618991985917091,-0.001887058257125318,Walking,,,,,,,
1024,Altimeter,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,0,98.12644958496094,-1.0,-1.0,N/A,-0.019927978515625,-0.9748382568359375,-0.1393890380859375,-0.014038320630788803,0.014081730507314205,-0.05320649594068527,-42.00248718261719,-112.980712890625,-323.3693542480469,-0.0210970938205719,-0.006270289421081543,0.10045623779296875,1.3211925589259814,-0.027639021824241175,0.01961689109624183,-0.006826516706496477,-0.9690103530883789,-0.2469254732131958,-0.05519947409629822,0.009618991985917091,-0.001887058257125318,Walking,,,,,,,
1119,Device Motion,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,0,98.12644958496094,-1.0,-1.0,N/A,-0.019927978515625,-0.9748382568359375,-0.1393890380859375,-0.014038320630788803,0.014081730507314205,-0.05320649594068527,-42.00248718261719,-112.980712890625,-323.3693542480469,-0.022350162267684937,-0.056640803813934326,0.10887368023395538,1.3247956696112289,-0.008788495984292728,0.008410109725773461,-0.002140206517651677,-0.9698941111564636,-0.24351736903190613,-0.05784527212381363,0.09744571894407272,0.0207980889827013,Walking,,,,,,,
1207,Gyrometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,0,98.12644958496094,-1.0,-1.0,N/A,-0.019927978515625,-0.9748382568359375,-0.1393890380859375,-0.045876409858465195,0.10563481599092484,0.00195156445261091,-42.00248718261719,-112.980712890625,-323.3693542480469,-0.022350162267684937,-0.056640803813934326,0.10887368023395538,1.3247956696112289,-0.008788495984292728,0.008410109725773461,-0.002140206517651677,-0.9698941111564636,-0.24351736903190613,-0.05784527212381363,0.09744571894407272,0.0207980889827013,Walking,,,,,,,
1246,Magnetometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,0,98.12644958496094,-1.0,-1.0,N/A,-0.019927978515625,-0.9748382568359375,-0.1393890380859375,-0.045876409858465195,0.10563481599092484,0.00195156445261091,-42.98023986816406,-112.20355224609375,-323.4355773925781,-0.022350162267684937,-0.056640803813934326,0.10887368023395538,1.3247956696112289,-0.008788495984292728,0.008410109725773461,-0.002140206517651677,-0.9698941111564636,-0.24351736903190613,-0.05784527212381363,0.09744571894407272,0.0207980889827013,Walking,,,,,,,
1277,Accelerometer,40.44397496580822,-79.94452814528756,286.1654968261719,85.54923248291016,15.178886413574219,0,98.12644958496094,-1.0,-1.0,N/A,-0.0054779052734375,-1.0470123291015625,-0.1923065185546875,-0.045876409858465195,0.10563481599092484,0.00195156445261091,-42.98023986816406,-112.20355224609375,-323.4355773925781,-0.022350162267684937,-0.056640803813934326,0.10887368023395538,1.3247956696112289,-0.008788495984292728,0.008410109725773461,-0.002140206517651677,-0.9698941111564636,-0.24351736903190613,-0.05784527212381363,0.09744571894407272,0.0207980889827013,Walking,,,,,,,
1329,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,84.42959594726562,15.17236042022705,0,98.12644958496094,-1.0,-1.0,N/A,-0.0054779052734375,-1.0470123291015625,-0.1923065185546875,-0.045876409858465195,0.10563481599092484,0.00195156445261091,-42.98023986816406,-112.20355224609375,-323.4355773925781,-0.022350162267684937,-0.056640803813934326,0.10887368023395538,1.3247956696112289,-0.008788495984292728,0.008410109725773461,-0.002140206517651677,-0.9698941111564636,-0.24351736903190613,-0.05784527212381363,0.09744571894407272,0.0207980889827013,Walking,,,,,,,
1418,Device Motion,40.44397496580822,-79.94452814528756,286.1654968261719,84.42959594726562,15.17236042022705,0,98.12644958496094,-1.0,-1.0,N/A,-0.0054779052734375,-1.0470123291015625,-0.1923065185546875,-0.045876409858465195,0.10563481599092484,0.00195156445261091,-42.98023986816406,-112.20355224609375,-323.4355773925781,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1446,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,83.40569305419922,15.173152923583984,0,98.12644958496094,-1.0,-1.0,N/A,-0.0054779052734375,-1.0470123291015625,-0.1923065185546875,-0.045876409858465195,0.10563481599092484,0.00195156445261091,-42.98023986816406,-112.20355224609375,-323.4355773925781,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1507,Gyrometer,40.44397496580822,-79.94452814528756,286.1654968261719,83.40569305419922,15.173152923583984,0,98.12644958496094,-1.0,-1.0,N/A,-0.0054779052734375,-1.0470123291015625,-0.1923065185546875,0.018004566431045532,0.05089833587408066,0.18559995293617249,-42.98023986816406,-112.20355224609375,-323.4355773925781,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1533,Magnetometer,40.44397496580822,-79.94452814528756,286.1654968261719,83.40569305419922,15.173152923583984,0,98.12644958496094,-1.0,-1.0,N/A,-0.0054779052734375,-1.0470123291015625,-0.1923065185546875,0.018004566431045532,0.05089833587408066,0.18559995293617249,-44.2076416015625,-111.82362365722656,-322.4833068847656,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1563,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,82.06356811523438,15.174077987670898,0,98.12644958496094,-1.0,-1.0,N/A,-0.0054779052734375,-1.0470123291015625,-0.1923065185546875,0.018004566431045532,0.05089833587408066,0.18559995293617249,-44.2076416015625,-111.82362365722656,-322.4833068847656,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1588,Accelerometer,40.44397496580822,-79.94452814528756,286.1654968261719,82.06356811523438,15.174077987670898,0,98.12644958496094,-1.0,-1.0,N/A,0.03643798828125,-0.9472503662109375,-0.2740478515625,0.018004566431045532,0.05089833587408066,0.18559995293617249,-44.2076416015625,-111.82362365722656,-322.4833068847656,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1614,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,81.03880310058594,15.174580574035645,0,98.12644958496094,-1.0,-1.0,N/A,0.03643798828125,-0.9472503662109375,-0.2740478515625,0.018004566431045532,0.05089833587408066,0.18559995293617249,-44.2076416015625,-111.82362365722656,-322.4833068847656,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1708,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,79.88270568847656,15.175686836242676,0,98.12644958496094,-1.0,-1.0,N/A,0.03643798828125,-0.9472503662109375,-0.2740478515625,0.018004566431045532,0.05089833587408066,0.18559995293617249,-44.2076416015625,-111.82362365722656,-322.4833068847656,0.03438243269920349,0.04608553647994995,-0.019205987453460693,1.3464916352733727,-0.030414575399013197,0.06366754929961338,-0.006764023099094629,-0.9749490022659302,-0.22232556343078613,-0.13743768632411957,-0.02351231686770916,0.12208062410354614,Walking,,,,,,,
1734,Device Motion,40.44397496580822,-79.94452814528756,286.1654968261719,79.88270568847656,15.175686836242676,0,98.12644958496094,-1.0,-1.0,N/A,0.03643798828125,-0.9472503662109375,-0.2740478515625,0.018004566431045532,0.05089833587408066,0.18559995293617249,-44.2076416015625,-111.82362365722656,-322.4833068847656,0.013974074274301529,0.04293113946914673,0.10473968088626862,1.3240166597021454,-0.19097390120669558,0.251753244253098,-0.04636846482753754,-0.9697040915489197,-0.23984108865261078,-0.08610133826732635,0.18116861581802368,-0.025709962472319603,Walking,,,,,,,
1807,Gyrometer,40.44397496580822,-79.94452814528756,286.1654968261719,79.88270568847656,15.175686836242676,0,98.12644958496094,-1.0,-1.0,N/A,0.03643798828125,-0.9472503662109375,-0.2740478515625,-0.1541150063276291,-0.15478159487247467,-0.009190835058689117,-44.2076416015625,-111.82362365722656,-322.4833068847656,0.013974074274301529,0.04293113946914673,0.10473968088626862,1.3240166597021454,-0.19097390120669558,0.251753244253098,-0.04636846482753754,-0.9697040915489197,-0.23984108865261078,-0.08610133826732635,0.18116861581802368,-0.025709962472319603,Walking,,,,,,,
1832,Magnetometer,40.44397496580822,-79.94452814528756,286.1654968261719,79.88270568847656,15.175686836242676,0,98.12644958496094,-1.0,-1.0,N/A,0.03643798828125,-0.9472503662109375,-0.2740478515625,-0.1541150063276291,-0.15478159487247467,-0.009190835058689117,-45.94087219238281,-112.37071228027344,-322.6090087890625,0.013974074274301529,0.04293113946914673,0.10473968088626862,1.3240166597021454,-0.19097390120669558,0.251753244253098,-0.04636846482753754,-0.9697040915489197,-0.23984108865261078,-0.08610133826732635,0.18116861581802368,-0.025709962472319603,Walking,,,,,,,
1853,Accelerometer,40.44397496580822,-79.94452814528756,286.1654968261719,79.88270568847656,15.175686836242676,0,98.12644958496094,-1.0,-1.0,N/A,-0.0298919677734375,-1.030548095703125,-0.2291259765625,-0.1541150063276291,-0.15478159487247467,-0.009190835058689117,-45.94087219238281,-112.37071228027344,-322.6090087890625,0.013974074274301529,0.04293113946914673,0.10473968088626862,1.3240166597021454,-0.19097390120669558,0.251753244253098,-0.04636846482753754,-0.9697040915489197,-0.23984108865261078,-0.08610133826732635,0.18116861581802368,-0.025709962472319603,Walking,,,,,,,
1987,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,81.0737075805664,15.17849349975586,0,98.12644958496094,-1.0,-1.0,N/A,-0.0298919677734375,-1.030548095703125,-0.2291259765625,-0.1541150063276291,-0.15478159487247467,-0.009190835058689117,-45.94087219238281,-112.37071228027344,-322.6090087890625,0.013974074274301529,0.04293113946914673,0.10473968088626862,1.3240166597021454,-0.19097390120669558,0.251753244253098,-0.04636846482753754,-0.9697040915489197,-0.23984108865261078,-0.08610133826732635,0.18116861581802368,-0.025709962472319603,Walking,,,,,,,
2016,Device Motion,40.44397496580822,-79.94452814528756,286.1654968261719,81.0737075805664,15.17849349975586,0,98.12644958496094,-1.0,-1.0,N/A,-0.0298919677734375,-1.030548095703125,-0.2291259765625,-0.1541150063276291,-0.15478159487247467,-0.009190835058689117,-45.94087219238281,-112.37071228027344,-322.6090087890625,-0.0007158182561397552,-0.06161773204803467,-0.04537615180015564,1.3286362931965898,-0.11799734192200363,0.16534877177455964,-0.028230108320713043,-0.970822274684906,-0.23813220858573914,-0.10074359178543091,-0.0641319751739502,-0.20509758591651917,Walking,,,,,,,
2043,Altimeter,40.44397496580822,-79.94452814528756,286.1654968261719,81.0737075805664,15.17849349975586,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0298919677734375,-1.030548095703125,-0.2291259765625,-0.1541150063276291,-0.15478159487247467,-0.009190835058689117,-45.94087219238281,-112.37071228027344,-322.6090087890625,-0.0007158182561397552,-0.06161773204803467,-0.04537615180015564,1.3286362931965898,-0.11799734192200363,0.16534877177455964,-0.028230108320713043,-0.970822274684906,-0.23813220858573914,-0.10074359178543091,-0.0641319751739502,-0.20509758591651917,Walking,,,,,,,
2068,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,82.11054992675781,15.17939567565918,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0298919677734375,-1.030548095703125,-0.2291259765625,-0.1541150063276291,-0.15478159487247467,-0.009190835058689117,-45.94087219238281,-112.37071228027344,-322.6090087890625,-0.0007158182561397552,-0.06161773204803467,-0.04537615180015564,1.3286362931965898,-0.11799734192200363,0.16534877177455964,-0.028230108320713043,-0.970822274684906,-0.23813220858573914,-0.10074359178543091,-0.0641319751739502,-0.20509758591651917,Walking,,,,,,,
2108,Gyrometer,40.44397496580822,-79.94452814528756,286.1654968261719,82.11054992675781,15.17939567565918,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0298919677734375,-1.030548095703125,-0.2291259765625,0.10849025845527649,-0.04145902767777443,-0.03440377861261368,-45.94087219238281,-112.37071228027344,-322.6090087890625,-0.0007158182561397552,-0.06161773204803467,-0.04537615180015564,1.3286362931965898,-0.11799734192200363,0.16534877177455964,-0.028230108320713043,-0.970822274684906,-0.23813220858573914,-0.10074359178543091,-0.0641319751739502,-0.20509758591651917,Walking,,,,,,,
2133,Magnetometer,40.44397496580822,-79.94452814528756,286.1654968261719,82.11054992675781,15.17939567565918,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0298919677734375,-1.030548095703125,-0.2291259765625,0.10849025845527649,-0.04145902767777443,-0.03440377861261368,-46.109619140625,-114.18232727050781,-321.6730041503906,-0.0007158182561397552,-0.06161773204803467,-0.04537615180015564,1.3286362931965898,-0.11799734192200363,0.16534877177455964,-0.028230108320713043,-0.970822274684906,-0.23813220858573914,-0.10074359178543091,-0.0641319751739502,-0.20509758591651917,Walking,,,,,,,
2160,Accelerometer,40.44397496580822,-79.94452814528756,286.1654968261719,82.11054992675781,15.17939567565918,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0612335205078125,-0.930145263671875,-0.2587738037109375,0.10849025845527649,-0.04145902767777443,-0.03440377861261368,-46.109619140625,-114.18232727050781,-321.6730041503906,-0.0007158182561397552,-0.06161773204803467,-0.04537615180015564,1.3286362931965898,-0.11799734192200363,0.16534877177455964,-0.028230108320713043,-0.970822274684906,-0.23813220858573914,-0.10074359178543091,-0.0641319751739502,-0.20509758591651917,Walking,,,,,,,
2266,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,83.22476196289062,15.180994033813477,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0612335205078125,-0.930145263671875,-0.2587738037109375,0.10849025845527649,-0.04145902767777443,-0.03440377861261368,-46.109619140625,-114.18232727050781,-321.6730041503906,-0.0007158182561397552,-0.06161773204803467,-0.04537615180015564,1.3286362931965898,-0.11799734192200363,0.16534877177455964,-0.028230108320713043,-0.970822274684906,-0.23813220858573914,-0.10074359178543091,-0.0641319751739502,-0.20509758591651917,Walking,,,,,,,
2315,Device Motion,40.44397496580822,-79.94452814528756,286.1654968261719,83.22476196289062,15.180994033813477,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0612335205078125,-0.930145263671875,-0.2587738037109375,0.10849025845527649,-0.04145902767777443,-0.03440377861261368,-46.109619140625,-114.18232727050781,-321.6730041503906,-0.03003951907157898,0.11840569972991943,0.042695313692092896,1.31237337802101,-0.02187463728586503,0.051958828040147384,-0.005589741747826338,-0.9667941927909851,-0.25549453496932983,-0.03488241508603096,-0.08955928683280945,-0.10431413352489471,Walking,,,,,,,
2366,COMPASS,40.44397496580822,-79.94452814528756,286.1654968261719,84.24665832519531,15.182113647460938,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0612335205078125,-0.930145263671875,-0.2587738037109375,0.10849025845527649,-0.04145902767777443,-0.03440377861261368,-46.109619140625,-114.18232727050781,-321.6730041503906,-0.03003951907157898,0.11840569972991943,0.042695313692092896,1.31237337802101,-0.02187463728586503,0.051958828040147384,-0.005589741747826338,-0.9667941927909851,-0.25549453496932983,-0.03488241508603096,-0.08955928683280945,-0.10431413352489471,Walking,,,,,,,
2408,Gyrometer,40.44397496580822,-79.94452814528756,286.1654968261719,84.24665832519531,15.182113647460938,-0.050201416015625,98.12702941894531,-1.0,-1.0,N/A,-0.0612335205078125,-0.930145263671875,-0.2587738037109375,0.2566506862640381,0.026034796610474586,0.04303455352783203,-46.109619140625,-114.18232727050781,-321.6730041503906,-0.03003951907157898,0.11840569972991943,0.042695313692092896,1.31237337802101,-0.02187463728586503,0.051958828040147384,-0.005589741747826338,-0.9667941927909851,-0.25549453496932983,-0.03488241508603096,-0.08955928683280945,-0.10431413352489471,Walking,,,,,,,
